index, note, duration, tactus, joint
214, G5,86.06,1,0
215, G5,86.66,0,0
216, E5,86.91,0,0
217, C#5,87.32,0,0
218, D5,87.75,1,0
219, F5,88.2,0,0
220, G5,88.63,0,0
221, F5,89.0,0,0
222, F5,89.98,0,1
223, G5,90.39,0,0
224, F5,90.78,0,0
225, E5,91.3,1,0
226, E5,91.74,0,0
227, E5,92.18,0,0
228, E5,92.63,0,0
229, D5,93.09,1,0
230, A5,93.53,0,0
231, G5,93.97,0,0
232, F5,94.44,0,0
233, E5,94.66,0,0
234, F5,94.88,1,0
235, D5,95.34,0,0
236, D5,96.22,0,0
237, C5,96.64,1,0
238, A#4,97.06,0,0
239, A4,97.49,0,0
240, D5,97.87,0,0
241, G4,98.37,1,0
242, A4,98.63,0,0
243, A#4,98.83,0,0
244, C5,99.02,0,0
245, D5,99.28,0,0
246, G5,99.69,0,0
247, G4,100.12,1,0
248, G5,100.55,0,0
249, F5,101.0,0,0
250, E5,101.44,0,0
251, D5,101.63,0,0
252, E5,101.83,1,0
253, C5,102.3,0,0
254, C5,103.13,0,0
255, D5,103.4,0,0
256, E5,103.63,1,0
257, F5,104.03,0,0
258, G5,104.44,0,0
259, F5,104.84,0,0
260, E5,105.08,0,0
261, F5,105.34,1,0
262, F5,105.8,0,0
263, G5,106.61,0,0
264, E5,106.91,0,0
265, F5,107.1,1,0
266, F5,107.58,0,0
267, G5,108.42,0,0
268, E5,108.67,0,0
269, F5,108.88,1,0
270, A5,109.31,0,0
271, G5,109.76,0,0
272, F5,110.13,0,0
273, C5,110.66,1,0
274, D5,110.89,0,0
275, E5,111.11,0,0
276, F5,111.31,0,0
277, G5,111.51,0,0
278, G4,112.01,0,0
279, C5,112.42,1,0
280, D5,112.67,0,0
281, E5,112.9,0,0
282, F5,113.11,0,0
283, G5,113.26,0,0
284, G4,113.8,0,0
285, C5,114.21,1,0
286, G5,114.66,0,0
287, F5,115.07,0,0
288, E5,115.52,0,0
289, F5,115.98,1,0
290, G5,116.42,0,0
291, F5,117.3,0,0
292, E5,117.47,0,0
293, F5,117.74,1,0
294, G5,118.18,0,0
295, F5,119.08,0,0
296, E5,119.26,0,0
297, F5,119.53,1,0
298, F5,119.93,0,0
299, G5,120.13,0,0
300, A5,120.4,0,0
301, A#5,120.74,0,0
302, A5,121.24,1,0
303, F6,121.68,0,0
304, C6,122.12,0,0
305, D6,122.48,0,0
306, C6,122.97,1,0
307, F4,123.43,0,0
308, F4,123.88,0,0
309, F4,124.34,0,0
310, F4,124.78,1,0
311, F5,125.24,0,0
312, G5,125.46,0,0
313, A5,125.67,0,0
314, A#5,126.1,0,0
315, A5,126.53,1,0
316, F5,126.98,0,0
317, G5,127.16,0,0
318, A5,127.41,0,0
319, A#5,127.85,0,0
320, A5,128.26,1,0
321, F6,128.7,0,0
322, G6,129.14,0,0
323, E6,129.55,0,0
324, F6,129.92,1,0
325, C6,130.42,0,0
326, D6,130.81,0,0
327, G5,131.29,0,0
328, A5,131.73,1,0
329, A4,132.14,0,0
330, A#4,132.56,0,0
331, C5,133.0,0,0
332, F4,133.48,1,0
333, C5,134.76,0,0
334, D5,135.0,0,0
335, E5,135.2,1,0
336, C5,135.58,0,0
337, D5,135.87,0,0
338, E5,136.07,0,0
339, F5,136.53,0,0
340, E5,136.93,1,0
341, C5,138.16,0,0
342, D5,138.39,0,0
343, E5,138.58,1,0
344, C5,139.04,0,0
345, D5,139.26,0,0
346, E5,139.45,0,0
347, F5,139.91,0,0
348, E5,140.31,1,0
349, E5,141.61,0,0
350, F5,141.78,0,0
351, G5,141.98,1,0
352, G5,142.67,0,0
353, E5,142.96,0,0
354, C#5,143.36,0,0
355, D5,143.81,1,0
356, F5,144.22,0,0
357, G5,144.67,0,0
358, F5,145.07,0,0
359, F5,145.98,0,1
360, G5,146.41,0,0
361, F5,146.85,0,0
362, E5,147.31,1,0
363, E5,147.67,0,0
364, E5,148.1,0,0
365, E5,148.56,0,0
366, D5,149.01,1,0
367, A5,149.45,0,0
368, G5,149.87,0,0
369, F5,150.32,0,0
370, E5,150.52,0,0
371, F5,150.71,1,0
372, D5,151.15,0,0
373, D5,152.03,0,0
374, C5,152.42,1,0
375, A#4,152.85,0,0
376, A4,153.28,0,0
377, D5,153.72,0,0
378, G4,154.12,1,0
379, A4,154.36,0,0
380, A#4,154.57,0,0
381, C5,154.77,0,0
382, D5,155.01,0,0
383, G5,155.44,0,0
384, G4,155.83,1,0
385, G5,156.3,0,0
386, F5,156.75,0,0
387, E5,157.19,0,0
388, D5,157.41,0,0
389, E5,157.63,1,0
390, C5,158.06,0,0
391, C5,159.02,0,0
392, D5,159.27,0,0
393, E5,159.51,1,0
394, F5,159.85,0,0
395, G5,160.27,0,0
396, F5,160.75,0,0
397, E5,160.93,0,0
398, F5,161.18,1,0
399, F5,161.66,0,0
400, G5,162.5,0,0
401, E5,162.72,0,0
402, F5,162.93,1,0
403, F5,163.38,0,0
404, G5,164.25,0,0
405, E5,164.51,0,0
406, F5,164.72,1,0
407, A5,165.14,0,0
408, G5,165.51,0,0
409, F5,166.0,0,0
410, C5,166.42,1,0
411, D5,166.61,0,0
412, E5,166.83,0,0
413, F5,167.06,0,0
414, G5,167.31,0,0
415, G4,167.74,0,0
416, C5,168.19,1,0
417, D5,168.41,0,0
418, E5,168.6,0,0
419, F5,168.86,0,0
420, G5,169.03,0,0
421, G4,169.5,0,0
422, C5,169.96,1,0
423, G5,170.39,0,0
424, F5,170.84,0,0
425, E5,171.26,0,0
426, F5,171.71,1,0
427, G5,172.13,0,0
428, F5,173.03,0,0
429, E5,173.27,0,0
430, F5,173.49,1,0
431, G5,173.93,0,0
432, F5,174.78,0,0
433, E5,175.03,0,0
434, F5,175.23,1,0
435, F5,175.68,0,0
436, G5,175.89,0,0
437, A5,176.11,0,0
438, A#5,176.56,0,0
439, A5,177.0,1,0
440, F6,177.42,0,0
441, C6,177.86,0,0
442, D6,178.31,0,0
443, C6,178.74,1,0
444, F4,179.18,0,0
445, F4,179.67,0,0
446, F4,180.11,0,0
447, F4,180.6,1,0
448, F5,181.05,0,0
449, G5,181.25,0,0
450, A5,181.49,0,0
451, A#5,181.93,0,0
452, A5,182.3,1,0
453, F5,182.81,0,0
454, G5,182.96,0,0
455, A5,183.25,0,0
456, A#5,183.68,0,0
457, A5,184.11,0,0
458, F6,184.44,0,0
459, G6,184.88,0,0
460, E6,185.41,0,0
461, F6,185.84,1,0
462, C6,186.27,0,0
463, D6,186.7,0,0
464, G5,187.13,0,0
465, A5,187.5,1,0
466, A4,187.99,0,0
467, A#4,188.44,0,0
468, C5,188.87,0,0
469, F4,189.39,1,0
