index, note, duration, tactus, joint
298, C5,143.28,0,0
299, D5,143.55,0,0
300, E5,143.76,0,0
301, D5,143.95,0,0
302, C5,144.2,0,0
303, B4,144.43,0,0
304, A4,144.66,0,0
305, D6,146.07,0,0
306, D6,146.45,1,0
307, C6,147.06,0,0
308, D6,147.94,0,0
309, B5,148.33,0,0
310, A5,148.85,0,0
311, D5,149.76,0,0
312, D5,150.28,1,0
313, E5,150.72,0,0
314, D5,151.18,0,0
315, C5,151.65,0,0
316, B4,152.12,0,0
317, G4,152.59,0,0
318, G4,153.08,0,0
319, A4,153.32,0,0
320, B4,153.55,0,0
321, C5,153.76,0,0
322, D5,153.99,1,0
323, C5,154.23,0,0
324, B4,154.46,0,0
325, A4,154.69,0,0
326, G4,154.92,0,0
327, A4,155.14,0,0
328, B4,155.38,0,0
329, C5,155.6,0,0
330, D5,155.85,0,0
331, E5,156.32,0,0
332, C5,156.76,0,0
333, D5,157.25,0,0
334, G4,157.71,1,0
335, G5,158.25,0,0
336, G5,158.73,0,0
337, F#5,159.2,0,0
338, G5,159.72,0,0
339, A5,160.18,0,0
340, G5,160.4,0,0
341, F#5,160.69,0,0
342, G5,161.57,0,0
343, G5,161.91,1,0
