index,note,duration,tactus,joint
92, C5,67.29,0,0
93, D5,67.71,0,0
94, D4,68.5,0,0
95, G4,68.93,1,0
96, E4,71.03,0,0
97, G4,71.47,1,0
98, G4,72.26,0,0
99, D#4,72.72,0,0
100, D#4,73.41,0,0
101, E4,73.86,1,0
102, B4,75.01,0,0
103, E4,76.33,1,0
104, B4,77.53,0,0
105, E4,78.73,1,0
106, E5,80.69,0,0
107, D5,81.13,1,0
108, D5,81.85,0,0
109, D5,82.25,0,0
110, D5,83.07,0,0
111, C5,83.47,1,0
112, B4,84.27,0,0
113, C5,84.65,0,0
114, A4,85.46,0,0
115, D4,85.89,1,0
116, E4,87.02,0,0
117, A4,88.04,1,0
118, A4,89.81,0,0
119, D5,90.27,1,0
120, B4,91.35,0,0
121, C5,92.48,1,0
122, A4,93.57,0,0
123, B4,94.72,1,0
124, A4,95.53,0,0
125, G4,95.93,0,0
126, F#4,96.35,0,0
127, E4,96.75,0,0
128, B4,97.18,1,0
129, B4,98.98,0,0
130, E4,99.52,1,0
131, A4,100.58,0,0
132, D4,101.71,1,0
133, G4,102.75,0,0
134, D4,103.55,0,0
135, E4,104.01,1,0
136, F#4,105.1,0,0
137, B4,106.13,1,0
138, G4,107.92,0,0
139, B4,108.34,1,0
140, G4,109.14,0,0
141, G4,109.54,0,0
142, G4,110.28,0,0
143, B4,110.69,1,0
144, G4,111.48,0,0
145, G4,111.85,0,0
146, G4,112.66,0,0
147, C5,113.07,1,0
148, C5,114.19,0,0
149, B4,115.03,0,0
150, A4,115.45,1,0
151, G4,116.29,0,0
152, G4,116.74,0,0
153, G4,117.59,0,0
154, B4,118.03,1,0
155, G4,118.75,0,0
156, G4,119.21,0,0
157, G4,120.01,0,0
158, E4,120.45,1,0
159, A4,121.58,0,0
160, F#4,122.72,1,0
161, G4,123.42,0,0
162, A4,123.89,0,0
163, A4,124.69,0,0
164, D4,125.16,1,0
165, D5,127.01,0,0
166, B4,127.44,1,0
167, G4,128.31,0,0
168, C5,128.7,0,0
169, C5,129.48,0,0
170, C#5,129.89,1,0
171, A4,130.68,0,0
172, D5,131.08,0,0
173, D5,131.86,0,0
174, D#5,132.3,1,0
175, B4,133.05,0,0
176, E5,133.47,0,0
177, E5,134.36,0,0
178, E5,134.79,1,0
179, C5,135.56,0,0
180, D5,135.97,0,0
181, F#4,136.75,0,0
182, G4,137.18,1,0
183, C5,137.99,0,0
184, D5,138.41,0,0
185, D4,139.15,0,0
186, G4,139.62,1,0
187, F#4,140.46,0,0
188, G4,140.8,0,0
189, F#4,141.69,0,0
190, G4,142.11,1,0
191, F#4,142.92,0,0
192, G4,143.35,0,0
193, F#4,144.17,0,0
194, G4,144.61,1,0
195, A4,145.42,0,0
196, A#4,145.81,0,0
197, A4,146.17,0,0
198, G4,146.59,0,0
199, F#4,146.97,1,0
200, G4,147.85,0,0
201, D5,148.24,0,0
202, D4,149.05,0,0
203, G4,149.44,1,0
204, F#4,150.29,0,0
205, G4,150.68,0,0
206, F#4,151.5,0,0
207, G4,151.87,1,0
208, F#4,152.73,0,0
209, G4,153.1,0,0
210, F#4,153.94,0,0
211, G4,154.32,1,0
212, A4,155.09,0,0
213, A#4,155.45,0,0
214, A4,155.89,0,0
215, G4,156.24,0,0
216, F#4,156.66,1,0
217, G4,157.42,0,0
218, D5,157.85,0,0
219, D4,158.66,0,0
220, G4,159.02,1,0
221, E4,160.97,0,0
222, G4,161.37,1,0
223, G4,162.12,0,0
224, D#4,162.6,0,0
225, D#4,163.34,0,0
226, E4,163.75,1,0
227, B4,164.85,0,0
228, E4,166.03,1,0
229, B4,167.18,0,0
230, E4,168.32,1,0
231, E5,170.16,0,0
232, D5,170.62,1,0
233, D5,171.39,0,0
234, D5,171.79,0,0
235, D5,172.58,0,0
236, C5,173.0,1,0
237, B4,173.79,0,0
238, C5,174.19,0,0
239, A4,174.97,0,0
240, D4,175.45,1,0
241, E4,176.54,0,0
242, A4,177.58,1,0
243, A4,179.31,0,0
244, D5,179.74,1,0
245, B4,180.87,0,0
246, C5,181.99,1,0
247, A4,183.11,0,0
248, B4,184.19,1,0
249, A4,185.01,0,0
250, G4,185.42,0,0
251, F#4,185.76,0,0
252, E4,186.2,0,0
253, B4,186.58,1,0
254, B4,188.35,0,0
255, E4,188.87,1,0
256, A4,189.96,0,0
257, D4,191.21,1,0
258, G4,192.25,0,0
259, D4,193.1,0,0
260, E4,193.5,1,0
261, F#4,194.6,0,0
262, B4,195.67,1,0
263, G4,197.53,0,0
264, B4,197.94,1,0
265, G4,198.76,0,0
266, G4,199.16,0,0
267, G4,200.02,0,0
268, B4,200.44,1,0
269, G4,201.25,0,0
270, G4,201.65,0,0
271, G4,202.43,0,0
272, C5,202.87,1,0
273, C5,203.62,0,0
274, B4,204.06,0,0
275, A4,204.78,0,0
276, G4,205.25,1,0
277, G4,207.33,0,0
278, B4,207.76,1,0
279, G4,208.54,0,0
280, G4,208.89,0,0
281, G4,209.73,0,0
282, E4,210.11,1,0
283, A4,211.23,0,0
284, F#4,212.42,1,0
285, G4,213.2,0,0
286, A4,213.59,0,0
287, A4,214.38,0,0
288, D4,214.84,1,0
289, D5,216.75,0,0
290, B4,217.2,1,0
291, G4,218.01,0,0
292, C5,218.4,0,0
293, C5,219.19,0,0
294, C#5,219.59,1,0
295, A4,220.41,0,0
296, D5,220.78,0,0
297, D5,221.61,0,0
298, D#5,222.03,1,0
299, B4,222.84,0,0
300, E5,223.24,0,0
301, E5,224.09,0,0
302, E5,224.51,1,0
303, C5,225.24,0,0
304, D5,225.67,0,0
305, F#4,226.43,0,0
306, G4,226.86,1,0
307, C5,227.64,0,0
308, D5,228.08,0,0
309, D4,228.87,0,0
310, G4,229.26,1,0
311, F#4,230.08,0,0
312, G4,230.44,0,0
313, F#4,231.3,0,0
314, G4,231.69,1,0
315, F#4,232.51,0,0
316, G4,232.9,0,0
317, F#4,233.66,0,0
318, G4,234.12,1,0
319, A4,234.92,0,0
320, A#4,235.31,0,0
321, A4,235.66,0,0
322, G4,236.06,0,0
323, F#4,236.47,1,0
324, G4,237.45,0,0
325, D5,237.9,0,0
326, D4,238.67,0,0
327, G4,239.06,1,0
328, F#4,239.84,0,0
329, G4,240.25,0,0
330, F#4,241.03,0,0
331, G4,241.46,1,0
332, F#4,242.26,0,0
333, G4,242.66,0,0
334, F#4,243.42,0,0
335, G4,243.82,1,0
336, A4,244.58,0,0
337, A#4,244.98,0,0
338, A4,245.35,0,0
339, G4,245.74,0,0
340, F#4,246.11,1,0
341, G4,246.9,0,0
342, D5,247.3,0,0
343, D4,248.08,0,0
344, G4,248.54,1,0
