index,note,duration,tactus,joint
117, F3,62.36,0,1
118, G3,62.64,0,0
119, A3,62.96,0,0
120, G3,63.27,0,0
121, F3,63.88,0,0
122, E3,64.45,1,0
123, F3,64.78,0,0
124, F3,65.11,0,0
125, E3,65.33,0,0
126, F3,65.66,0,0
127, E3,67.2,0,1
128, F3,67.47,0,0
129, G3,67.78,0,0
130, F3,68.11,0,0
131, E3,68.66,0,0
132, D3,69.28,1,0
133, E3,69.56,0,0
134, E3,69.85,0,0
135, D3,70.14,0,0
136, E3,70.47,0,0
137, E3,71.92,0,1
138, F3,72.19,0,0
139, G3,72.48,0,0
140, F3,72.79,0,0
141, E3,73.35,0,0
142, F3,73.98,1,0
143, F3,78.72,1,1
144, G3,78.98,0,0
145, G3,79.28,0,0
146, F3,79.56,0,0
147, G3,79.9,0,0
148, F3,81.34,0,1
149, G3,81.63,0,0
150, A3,81.91,0,0
151, G3,82.21,0,0
152, F3,82.81,0,0
153, E3,83.42,1,0
154, F3,83.76,0,0
155, F3,84.04,0,0
156, E3,84.31,0,0
157, F3,84.68,0,0
158, E3,86.11,0,1
159, F3,86.44,0,0
160, G3,86.73,0,0
161, F3,87.03,0,0
162, E3,87.62,0,0
163, D3,88.23,1,0
164, E3,88.55,0,0
165, E3,88.92,0,0
166, D3,89.22,0,0
167, E3,89.54,0,0
168, D3,90.97,0,1
169, E3,91.27,0,0
170, F3,91.58,0,0
171, E3,91.9,0,0
172, D3,92.5,0,0
173, A#3,93.17,1,0
174, G3,98.09,1,1
175, A3,98.33,0,0
176, A3,98.62,0,0
177, G3,98.96,0,0
178, A3,99.28,0,0
179, G3,100.73,0,1
180, A3,101.06,0,0
181, A#3,101.31,0,0
182, A3,101.63,0,0
183, G3,102.25,0,0
184, F3,102.9,1,0
185, G3,103.2,0,0
186, G3,103.48,0,0
187, F3,103.79,0,0
188, G3,104.11,0,0
189, F3,105.54,0,1
190, G3,105.85,0,0
191, A3,106.09,0,0
192, G3,106.44,0,0
193, F3,107.05,0,0
194, E3,107.69,1,0
195, F3,107.99,0,0
196, F3,108.28,0,0
197, E3,108.56,0,0
198, F3,108.9,0,0
199, E3,110.26,0,1
200, F3,110.53,0,0
201, G3,110.81,0,0
202, F3,111.09,0,0
203, E3,111.63,0,0
204, C4,112.25,1,0
205, C4,117.0,1,1
206, A#3,117.3,0,0
207, A#3,117.57,0,0
208, A3,117.87,0,0
209, A3,118.18,0,0
210, A#3,119.57,0,1
211, A#3,119.87,0,0
212, C4,120.15,0,0
213, C4,120.44,0,0
214, A#3,120.73,0,0
215, A#3,120.98,0,0
216, A3,121.26,0,0
217, C4,121.54,1,0
218, A#3,121.81,0,0
219, A#3,122.08,0,0
220, A3,122.35,0,0
221, A3,122.65,0,0
222, A#3,124.17,0,1
223, A#3,124.47,0,0
224, C4,124.72,0,0
225, C4,125.03,0,0
226, A#3,125.28,0,0
227, A#3,125.6,0,0
228, A3,125.85,0,0
229, A#3,126.12,1,0
230, A3,126.4,0,0
231, A3,126.66,0,0
232, G3,126.99,0,0
233, G3,127.27,0,0
234, A#3,128.45,1,0
235, A3,128.74,0,0
236, A3,128.98,0,0
237, G3,129.25,0,0
238, G3,129.56,0,0
239, A#3,130.74,1,0
240, A3,131.0,0,0
241, A3,131.27,0,0
242, G3,131.53,0,0
243, G3,131.8,0,0
244, F3,132.1,0,0
245, E3,132.41,0,0
246, F3,132.67,0,0
247, A3,132.98,1,0
248, G3,133.22,0,0
249, G3,133.52,0,0
250, F3,133.82,0,0
251, F3,134.13,0,0
252, E3,134.36,0,0
253, D3,134.71,0,0
254, E3,134.93,0,0
255, F3,135.32,1,0
256, G3,135.61,0,0
257, G3,135.84,0,0
258, F3,136.15,0,0
259, G3,136.49,0,0
260, F3,137.9,0,1
261, G3,138.16,0,0
262, A3,138.43,0,0
263, G3,138.79,0,0
264, F3,139.37,0,0
265, E3,139.86,1,0
266, F3,140.12,0,0
267, F3,140.45,0,0
268, E3,140.71,0,0
269, F3,141.0,0,0
270, E3,142.44,0,1
271, F3,142.73,0,0
272, G3,143.01,0,0
273, F3,143.3,0,0
274, E3,143.85,0,0
275, D3,144.5,1,0
276, E3,144.74,0,0
277, E3,144.99,0,0
278, D3,145.3,0,0
279, E3,145.63,0,0
280, E3,147.04,0,1
281, F3,147.33,0,0
282, G3,147.62,0,0
283, F3,147.92,0,0
284, E3,148.44,0,0
285, F3,149.05,1,0
286, G3,153.78,1,1
287, A3,154.09,0,0
288, A3,154.36,0,0
289, G3,154.62,0,0
290, A3,154.94,0,0
291, G3,156.33,0,1
292, A3,156.61,0,0
293, B3,156.88,0,0
294, A3,157.17,0,0
295, G3,157.74,0,0
296, D4,158.4,1,0
297, A#3,158.68,0,0
298, A3,158.95,0,0
299, G3,159.2,0,0
300, F#3,159.53,0,0
301, E3,160.84,0,1
302, F#3,161.1,0,0
303, G3,161.39,0,0
304, F#3,161.68,0,0
305, E3,162.22,0,0
306, E3,162.81,1,0
307, F#3,163.14,0,0
308, F#3,163.38,0,0
309, E3,163.66,0,0
310, F#3,163.97,0,0
311, F#3,165.38,0,1
312, G3,165.67,0,0
313, A3,165.9,0,0
314, G3,166.21,0,0
315, F#3,166.76,0,0
316, G3,167.33,1,0
317, A3,167.61,0,0
318, A3,167.87,0,0
319, G3,168.13,0,0
320, A3,168.47,0,0
321, G3,169.79,1,0
322, A3,170.08,0,0
323, A3,170.31,0,0
324, G3,170.62,0,0
325, A3,170.93,0,0
326, G3,172.04,1,0
327, A3,172.3,0,0
328, A3,172.55,0,0
329, G3,172.85,0,0
330, A3,173.17,0,0
331, A3,174.24,1,0
332, B3,174.51,0,0
333, B3,174.79,0,0
334, A3,175.1,0,0
335, B3,175.4,0,0
336, A3,176.0,0,0
337, D4,176.83,1,0
