index, note, duration, tactus, joint
0, D5,2.28,0,0
1, F#5,2.72,0,0
2, G5,3.1,1,0
3, B5,4.94,0,0
4, D6,5.31,0,0
5, E6,8.13,0,1
6, E6,8.51,0,0
7, E6,9.16,0,0
8, D6,9.52,0,0
9, C6,12.05,0,1
10, C6,12.46,0,0
11, C6,13.07,0,0
12, B5,13.42,0,0
13, A5,15.99,0,1
14, A5,16.41,0,0
15, A5,17.02,0,0
16, G5,17.43,0,0
17, G5,18.98,0,0
18, G5,19.36,0,0
19, G5,19.71,1,0
20, G5,21.21,0,0
21, G5,21.48,0,0
22, G5,21.71,0,0
23, G5,25.0,0,1
24, G5,25.32,0,0
25, F#5,25.7,0,0
26, G5,26.38,0,0
27, A5,27.04,0,0
28, B5,27.58,1,0
29, D5,34.56,0,1
30, F#5,34.88,0,0
31, G5,35.19,1,0
32, B5,36.86,0,0
33, D6,37.26,0,0
34, E6,40.08,0,1
35, E6,40.47,0,0
36, E6,41.1,0,0
37, D6,41.44,0,0
38, C6,43.96,0,1
39, C6,44.39,0,0
40, C6,45.03,0,0
41, B5,45.42,0,0
42, A5,47.93,0,1
43, A5,48.39,0,0
44, A5,49.0,0,0
45, G5,49.4,0,0
46, G5,50.76,0,0
47, G5,51.16,0,0
48, G5,51.54,1,0
49, G5,52.81,0,0
50, G5,53.16,0,0
51, G5,53.51,0,0
52, G5,56.74,0,1
53, G5,57.13,0,0
54, F#5,57.5,0,0
55, G5,58.07,0,0
56, A5,58.63,0,0
57, B5,59.3,1,0
58, G5,59.7,0,0
59, D6,63.24,1,0
60, G5,66.21,0,0
61, A5,67.11,1,0
62, A5,67.86,0,0
63, A5,68.18,0,0
64, A5,68.86,0,0
65, A5,69.17,0,0
66, D5,69.63,0,0
67, D5,70.77,0,0
68, C6,71.19,1,0
69, B5,71.75,0,0
70, B5,72.16,0,0
71, A#5,72.79,0,0
72, B5,73.14,0,0
73, G5,74.6,0,0
74, A5,74.99,1,0
75, A5,75.65,0,0
76, A5,75.96,0,0
77, A5,76.63,0,0
78, A5,77.0,0,0
79, D5,77.3,0,0
80, D5,78.56,0,0
81, C6,78.91,1,0
82, B5,79.44,0,0
83, B5,79.87,0,0
84, A#5,80.52,0,0
85, B5,80.84,0,0
86, B4,81.88,0,0
87, D5,82.53,0,0
88, E5,82.88,1,0
89, E5,83.93,0,0
90, E5,84.56,0,0
91, D5,84.93,0,0
92, B5,86.36,0,0
93, D6,86.65,0,0
94, E6,86.99,1,0
95, E6,88.02,0,0
96, E6,88.69,0,0
97, E6,89.06,0,0
98, D6,89.14,0,0
99, E6,91.67,0,1
100, E6,92.05,0,0
101, E6,92.6,0,0
102, D6,92.99,0,0
103, B5,93.99,0,0
104, C6,95.12,1,0
105, B5,96.14,0,0
106, A5,97.33,0,0
107, D5,99.78,0,0
108, F#5,100.08,0,0
109, G5,100.4,1,0
110, B5,102.0,0,0
111, D6,102.37,0,0
112, E6,104.83,0,1
113, E6,105.21,0,0
114, E6,105.79,0,0
115, D6,106.13,0,0
116, B5,108.41,0,1
117, B5,108.8,0,0
118, B5,109.36,0,0
119, A5,109.71,0,0
120, A5,111.99,0,1
121, A5,112.36,0,0
122, A5,112.94,0,0
123, G5,113.4,0,0
124, G5,114.7,0,0
125, G5,115.05,0,0
126, G5,115.37,1,0
127, G5,116.61,0,0
128, G5,116.96,0,0
129, G5,117.28,0,0
130, G5,120.45,0,1
131, G5,120.77,0,0
132, F#5,121.11,0,0
133, G5,121.77,0,0
134, A5,122.33,0,0
135, B5,122.94,1,0
136, D5,129.27,0,1
137, F#5,129.61,0,0
138, G5,129.91,1,0
139, B5,131.45,0,0
140, D6,131.78,0,0
141, E6,134.32,0,1
142, E6,134.75,0,0
143, E6,135.34,0,0
144, D6,135.68,0,0
145, C6,138.04,0,1
146, C6,138.41,0,0
147, C6,138.99,0,0
148, B5,139.34,0,0
149, A5,141.57,0,1
150, A5,141.98,0,0
151, A5,142.64,0,0
152, G5,143.02,0,0
153, G5,144.37,0,0
154, G5,144.73,0,0
155, G5,145.09,1,0
156, G5,146.43,0,0
157, G5,146.77,0,0
158, G5,147.13,0,0
159, G5,150.03,0,1
160, G5,150.37,0,0
161, F#5,150.75,0,0
162, G5,151.39,0,0
163, A5,152.0,0,0
164, G5,152.72,1,0
165, D6,156.42,1,0
