index, note, duration, tactus, joint
0, A4,1.37,0,0
1, A4,2.17,0,0
2, G4,3.38,0,1
3, G4,4.16,0,0
4, D4,4.98,1,0
5, F#4,5.23,0,0
6, A4,5.48,0,0
7, C#5,5.7,0,0
8, B4,5.98,0,0
9, C#5,6.66,0,0
10, A4,6.97,1,0
11, D5,8.91,1,0
12, D5,9.14,0,0
13, D5,9.36,0,0
14, D5,9.59,0,0
15, C#5,10.06,0,0
16, B4,10.44,0,0
17, A4,10.7,1,0
18, A4,10.95,0,0
19, A4,11.15,0,0
20, A4,11.38,0,0
21, B4,11.83,0,0
22, A4,12.05,0,0
23, F#4,12.31,0,0
24, A#4,15.49,0,2
25, B4,15.71,1,0
26, D5,15.99,0,0
27, A#4,16.15,0,0
28, B4,16.41,0,0
29, A4,17.15,0,0
30, B4,17.4,1,0
31, C5,17.61,0,0
32, A4,17.8,0,0
33, F#4,18.02,0,0
34, C5,18.42,0,0
35, B4,18.65,0,0
36, G4,18.91,0,0
37, A4,22.05,0,2
38, A4,22.31,1,0
39, B4,22.51,0,0
40, G#4,22.75,0,0
41, A4,22.93,0,0
42, B4,23.38,0,0
43, G#4,23.83,0,0
44, A4,24.02,1,0
45, B4,24.29,0,0
46, G#4,24.49,0,0
47, A4,24.68,0,0
48, A4,25.5,0,0
49, F#5,25.78,1,0
50, F#5,26.03,0,0
51, F#5,26.19,0,0
52, F#5,26.42,0,0
53, F#5,26.83,0,0
54, F#5,27.28,0,0
55, F#5,27.5,1,0
56, E5,27.75,0,0
57, F#5,27.91,0,0
58, G5,28.15,0,0
59, F#5,28.74,0,0
60, E5,28.99,0,0
61, D5,29.21,1,0
62, F#4,29.48,0,0
63, F#4,29.64,0,0
64, F#4,29.85,0,0
65, B4,32.03,0,1
66, C5,32.25,0,0
67, D5,32.47,0,0
68, G4,32.89,1,1
69, G4,33.1,0,0
70, G4,33.41,0,0
71, F#4,33.72,0,0
72, G4,33.93,0,0
73, A4,34.17,0,0
74, A5,34.7,0,1
75, A5,35.16,0,0
76, A5,35.6,0,0
77, A5,36.06,1,0
78, A5,36.34,0,0
79, A5,36.57,0,0
80, G#5,36.8,0,0
81, G5,36.95,0,0
82, F#5,37.23,0,0
83, B4,37.7,0,0
84, D5,38.0,1,0
85, C#5,38.44,0,0
86, E5,38.9,0,0
87, D5,39.18,0,0
88, C#5,39.92,1,0
89, B4,40.6,0,0
90, C#5,40.87,0,0
91, D5,41.53,0,0
92, F#5,41.8,1,0
93, E5,42.27,0,0
94, D5,42.74,0,0
95, C#5,43.02,0,0
96, A5,43.69,1,0
97, A5,43.94,0,0
98, A5,44.18,0,0
99, G#5,44.41,0,0
100, G5,44.57,0,0
101, F#5,44.91,0,0
