index, note, duration, tactus, joint
0, C5,1.82,0,0
1, B4,2.06,0,0
2, C5,2.19,0,0
3, C#5,2.31,1,0
4, C5,2.49,0,0
5, F5,2.79,0,0
6, C5,3.05,0,0
7, B4,3.2,0,0
8, C5,3.31,0,0
9, C#5,3.42,1,0
10, C5,3.59,0,0
11, E5,3.88,0,0
12, C5,4.15,0,0
13, B4,4.31,0,0
14, C5,4.42,0,0
15, C#5,4.56,1,0
16, C5,4.67,0,0
17, A#5,4.82,0,0
18, G5,4.93,0,0
19, E5,5.05,0,0
20, C5,5.21,0,0
21, A#4,5.3,0,0
22, A4,5.43,0,0
23, G#4,5.59,1,0
24, F5,6.28,0,0
25, E5,6.46,0,0
26, D#5,6.56,0,0
27, C#5,6.68,1,0
28, F5,6.86,0,0
29, A#5,7.15,0,0
30, G#5,7.43,0,0
31, F5,7.55,0,0
32, C#5,7.71,0,0
33, C5,7.81,1,0
34, F5,7.96,0,0
35, G#5,8.26,0,0
36, G#5,8.52,0,0
37, G5,8.67,0,0
38, F#5,8.8,0,0
39, G5,8.93,1,0
40, G4,9.08,0,0
41, B4,9.22,0,0
42, D5,9.34,0,0
43, F5,9.45,0,0
44, G#5,9.58,0,0
45, G5,9.7,0,0
46, F5,9.82,0,0
47, E5,9.98,1,0
48, C5,10.64,0,0
49, B4,10.8,0,0
50, C5,10.92,0,0
51, C#5,11.06,1,0
52, C5,11.2,0,0
53, F5,11.51,0,0
54, C5,11.77,0,0
55, B4,11.95,0,0
56, C5,12.06,0,0
57, C#5,12.17,1,0
58, C5,12.35,0,0
59, E5,12.6,0,0
60, C5,12.89,0,0
61, B4,13.07,0,0
62, C5,13.18,0,0
63, C#5,13.32,1,0
64, C5,13.43,0,0
65, A#5,13.55,0,0
66, G5,13.71,0,0
67, E5,13.83,0,0
68, C5,13.97,0,0
69, A#4,14.1,0,0
70, A4,14.19,0,0
71, G#4,14.35,1,0
72, F5,15.03,0,0
73, E5,15.18,0,0
74, D#5,15.28,0,0
75, C#5,15.44,1,0
76, F5,15.58,0,0
77, A#5,15.87,0,0
78, G#5,16.17,0,0
79, F5,16.29,0,0
80, C#5,16.42,0,0
81, C5,16.55,1,0
82, F5,16.69,0,0
83, G#5,16.98,0,0
84, G#5,17.24,0,0
85, G5,17.39,0,0
86, F#5,17.52,0,0
87, G5,17.64,1,0
88, C5,17.78,0,0
89, E5,17.91,0,0
90, G5,17.99,0,0
91, C6,18.12,0,0
92, A#5,18.26,0,0
93, G#5,18.4,0,0
94, G5,18.5,0,0
95, F5,18.65,1,0
96, G5,19.33,0,0
97, F5,19.46,0,0
98, E5,19.6,0,0
99, D#5,19.72,1,0
100, G#4,19.86,0,0
101, C5,20.0,0,0
102, D#5,20.15,0,0
103, G#4,20.25,0,0
104, C5,20.39,0,0
105, D#5,20.52,0,0
106, E5,20.64,0,0
107, F5,20.78,1,0
108, C#5,21.18,0,0
109, G5,21.48,0,0
110, F5,21.58,0,0
111, E5,21.71,0,0
112, D#5,21.85,1,0
113, G4,21.99,0,0
114, A#4,22.12,0,0
115, D#5,22.23,0,0
116, G4,22.38,0,0
117, A#4,22.53,0,0
118, D#5,22.65,0,0
119, E5,22.78,0,0
120, F5,22.92,1,0
121, C5,23.3,0,0
122, G#5,23.58,0,0
123, G#5,23.69,0,0
124, G#5,23.82,0,0
125, G#5,23.96,1,0
126, G5,24.09,0,0
127, G5,24.23,0,0
128, G5,24.37,0,0
129, F5,24.61,0,0
130, F5,24.79,0,0
131, F5,24.91,0,0
132, F5,25.06,1,0
133, C#5,25.2,0,0
134, C#5,25.33,0,0
135, C#5,25.49,0,0
136, G5,25.75,0,0
137, G5,25.89,0,0
138, G5,26.02,0,0
139, G5,26.14,1,0
140, D#5,26.29,0,0
141, D#5,26.42,0,0
142, G5,26.56,0,0
143, F5,26.68,0,0
144, C#5,26.79,0,0
145, C#5,26.94,0,0
146, F5,27.08,0,0
147, D#5,27.19,1,0
148, G5,27.9,0,0
149, F5,28.05,0,0
150, E5,28.17,0,0
151, D#5,28.32,1,0
152, G#4,28.44,0,0
153, C5,28.6,0,0
154, D#5,28.71,0,0
155, G#4,28.85,0,0
156, C5,28.99,0,0
157, D#5,29.1,0,0
158, E5,29.21,0,0
159, F5,29.38,1,0
160, C#5,29.76,0,0
161, G5,30.07,0,0
162, F5,30.18,0,0
163, E5,30.31,0,0
164, D#5,30.45,1,0
165, G4,30.56,0,0
166, A#4,30.69,0,0
167, D#5,30.83,0,0
168, G4,30.97,0,0
169, A#4,31.1,0,0
170, D#5,31.21,0,0
171, E5,31.31,0,0
172, F5,31.47,1,0
173, C5,31.79,0,0
174, G#5,32.08,0,0
175, G5,32.22,0,0
176, F#5,32.35,0,0
177, F5,32.5,1,0
178, E5,32.66,0,0
179, F5,32.79,0,0
180, G5,32.92,0,0
181, A#5,33.06,0,0
182, G#5,33.18,0,0
183, G5,33.31,0,0
184, G#5,33.43,0,0
185, D#5,33.58,1,0
186, G#5,33.82,0,0
187, C6,33.95,0,0
188, D#6,34.1,0,0
189, D6,34.25,0,0
190, C#6,34.36,0,0
191, C6,34.49,0,0
192, A#5,34.65,1,0
193, G#5,34.77,0,0
194, G5,34.88,0,0
195, F5,35.01,0,0
196, D#5,35.12,0,0
197, C#5,35.24,0,0
198, C5,35.37,0,0
199, A#4,35.51,0,0
200, G#4,35.66,1,0
201, C5,36.38,0,0
202, B4,36.53,0,0
203, C5,36.67,0,0
204, C#5,36.82,1,0
205, C5,36.97,0,0
206, F5,37.25,0,0
207, C5,37.52,0,0
208, B4,37.68,0,0
209, C5,37.8,0,0
210, C#5,37.91,1,0
211, C5,38.07,0,0
212, E5,38.38,0,0
213, C5,38.62,0,0
214, B4,38.76,0,0
215, C5,38.89,0,0
216, C#5,39.01,1,0
217, C5,39.13,0,0
218, A#5,39.29,0,0
219, G5,39.44,0,0
220, E5,39.55,0,0
221, C5,39.65,0,0
222, A#4,39.77,0,0
223, A4,39.92,0,0
224, G#4,40.08,1,0
225, F5,40.72,0,0
226, E5,40.89,0,0
227, D#5,41.01,0,0
228, C#5,41.12,1,0
229, F5,41.29,0,0
230, A#5,41.58,0,0
231, G#5,41.82,0,0
232, F5,41.95,0,0
233, C#5,42.04,0,0
234, C5,42.18,1,0
235, F5,42.35,0,0
236, G#5,42.65,0,0
237, G#5,42.91,0,0
238, G5,43.06,0,0
239, F#5,43.19,0,0
240, G5,43.32,1,0
241, G4,43.46,0,0
242, B4,43.61,0,0
243, D5,43.72,0,0
244, F5,43.86,0,0
245, G#5,43.98,0,0
246, G5,44.11,0,0
247, F5,44.23,0,0
248, E5,44.37,1,0
249, C5,45.05,0,0
250, B4,45.16,0,0
251, C5,45.32,0,0
252, C#5,45.45,1,0
253, C5,45.61,0,0
254, F5,45.84,0,0
255, C5,46.13,0,0
256, B4,46.26,0,0
257, C5,46.4,0,0
258, C#5,46.52,1,0
259, C5,46.66,0,0
260, E5,46.91,0,0
261, C5,47.17,0,0
262, B4,47.34,0,0
263, C5,47.47,0,0
264, C#5,47.59,1,0
265, C5,47.72,0,0
266, A#5,47.89,0,0
267, G5,48.02,0,0
268, E5,48.13,0,0
269, C5,48.23,0,0
270, A#4,48.35,0,0
271, A4,48.5,0,0
272, G#4,48.66,1,0
273, F5,49.3,0,0
274, E5,49.47,0,0
275, D#5,49.59,0,0
276, C#5,49.7,1,0
277, F5,49.87,0,0
278, A#5,50.16,0,0
279, G#5,50.4,0,0
280, F5,50.53,0,0
281, C#5,50.62,0,0
282, C5,50.76,1,0
283, F5,50.93,0,0
284, G#5,51.19,0,0
285, G#5,51.43,0,0
286, G5,51.56,0,0
287, F#5,51.71,0,0
288, G5,51.84,1,0
289, C5,51.96,0,0
290, E5,52.05,0,0
291, G5,52.14,0,0
292, C6,52.34,0,0
293, A#5,52.46,0,0
294, G#5,52.59,0,0
295, G5,52.71,0,0
296, F5,52.81,1,0
297, A#4,53.54,0,0
298, D5,53.68,0,0
299, F5,53.8,0,0
300, A#5,53.94,1,0
301, A#4,54.05,0,0
302, D5,54.21,0,0
303, A5,54.38,0,0
304, A#4,54.63,0,0
305, D5,54.78,0,0
306, G5,54.88,0,0
307, G5,55.02,1,0
308, A#4,55.2,0,0
309, D5,55.32,0,0
310, F5,55.44,0,0
311, A#4,55.72,0,0
312, D5,55.84,0,0
313, G5,55.94,0,0
314, G5,56.1,1,0
315, A#4,56.23,0,0
316, D5,56.37,0,0
317, F5,56.49,0,0
318, A#4,56.76,0,0
319, D5,56.88,0,0
320, G5,57.01,0,0
321, G5,57.16,1,0
322, C5,57.31,0,0
323, D#5,57.42,0,0
324, F5,57.56,0,0
325, D#5,57.87,0,0
326, F5,58.0,0,0
327, G5,58.14,0,0
328, A#5,58.29,1,0
329, D#5,58.45,0,0
330, F5,58.57,0,0
331, A5,58.7,0,0
332, D#5,58.95,0,0
333, F5,59.1,0,0
334, G5,59.23,0,0
335, G5,59.36,1,0
336, C5,59.52,0,0
337, D#5,59.65,0,0
338, F5,59.78,0,0
339, D#5,60.02,0,0
340, F5,60.17,0,0
341, G5,60.32,0,0
342, A#5,60.45,1,0
343, D#5,60.6,0,0
344, F5,60.7,0,0
345, A5,60.87,0,0
346, D#5,61.09,0,0
347, F5,61.23,0,0
348, G5,61.37,0,0
349, G5,61.52,1,0
350, A#4,61.63,0,0
351, D5,61.77,0,0
352, F5,61.89,0,0
353, A#4,62.19,0,0
354, D5,62.33,0,0
355, F5,62.44,0,0
356, A#5,62.59,1,0
357, A#4,62.72,0,0
358, D5,62.84,0,0
359, A5,63.01,0,0
360, A#4,63.26,0,0
361, D5,63.4,0,0
362, G5,63.54,0,0
363, G5,63.68,1,0
364, A#4,63.83,0,0
365, D5,63.95,0,0
366, F5,64.07,0,0
367, A#4,64.33,0,0
368, D5,64.48,0,0
369, F5,64.58,0,0
370, G5,64.73,1,0
371, F5,64.89,0,0
372, D5,65.01,0,0
373, B4,65.12,0,0
374, G5,65.29,0,0
375, F5,65.41,0,0
376, D5,65.53,0,0
377, B4,65.65,0,0
378, C5,65.78,1,0
379, B4,65.94,0,0
380, C5,66.06,0,0
381, D5,66.16,0,0
382, D#5,66.3,0,0
383, D#5,66.88,1,0
384, D5,67.07,0,0
385, D#5,67.19,0,0
386, F5,67.33,0,0
387, G5,67.46,0,0
388, A5,67.58,0,0
389, A#5,67.71,0,0
390, C6,67.85,0,0
391, D5,68.01,1,0
392, D#5,68.14,0,0
393, E5,68.25,0,0
394, F5,68.37,0,0
395, G5,68.52,0,0
396, F5,68.66,0,0
397, D#5,68.77,0,0
398, D5,68.92,0,0
399, C5,69.06,1,0
400, A#4,69.19,0,0
401, A4,69.36,0,0
402, G4,69.48,0,0
403, F4,69.61,0,0
404, D#4,69.72,0,0
405, D4,69.85,0,0
406, C4,70.0,0,0
407, A#3,70.15,1,0
408, C5,70.94,0,0
409, B4,71.08,0,0
410, C5,71.23,0,0
411, C#5,71.34,1,0
412, C5,71.52,0,0
413, F5,71.82,0,0
414, C5,72.08,0,0
415, B4,72.25,0,0
416, C5,72.38,0,0
417, C#5,72.48,1,0
418, C5,72.63,0,0
419, E5,72.91,0,0
420, C5,73.18,0,0
421, B4,73.34,0,0
422, C5,73.45,0,0
423, C#5,73.59,1,0
424, C5,73.7,0,0
425, A#5,73.84,0,0
426, G5,73.97,0,0
427, E5,74.09,0,0
428, C5,74.25,0,0
429, A#4,74.34,0,0
430, A4,74.47,0,0
431, G#4,74.63,1,0
432, F5,75.31,0,0
433, E5,75.47,0,0
434, D#5,75.61,0,0
435, C#5,75.73,1,0
436, F5,75.89,0,0
437, A#5,76.16,0,0
438, G#5,76.43,0,0
439, F5,76.56,0,0
440, C#5,76.69,0,0
441, C5,76.79,1,0
442, F5,76.95,0,0
443, G#5,77.22,0,0
444, G#5,77.52,0,0
445, G5,77.67,0,0
446, F#5,77.77,0,0
447, G5,77.91,1,0
448, G4,78.03,0,0
449, B4,78.18,0,0
450, D5,78.31,0,0
451, F5,78.42,0,0
452, G#5,78.55,0,0
453, G5,78.67,0,0
454, F5,78.79,0,0
455, E5,78.95,1,0
456, C5,79.67,0,0
457, B4,79.81,0,0
458, C5,79.94,0,0
459, C#5,80.06,1,0
460, C5,80.2,0,0
461, F5,80.49,0,0
462, C5,80.75,0,0
463, B4,80.93,0,0
464, C5,81.04,0,0
465, C#5,81.15,1,0
466, C5,81.33,0,0
467, E5,81.56,0,0
468, C5,81.83,0,0
469, B4,81.99,0,0
470, C5,82.13,0,0
471, C#5,82.23,1,0
472, C5,82.32,0,0
473, A#5,82.52,0,0
474, G5,82.67,0,0
475, E5,82.78,0,0
476, C5,82.95,0,0
477, A#4,83.04,0,0
478, A4,83.17,0,0
479, G#4,83.33,1,0
480, F5,83.97,0,0
481, E5,84.12,0,0
482, D#5,84.22,0,0
483, C#5,84.35,1,0
484, F5,84.5,0,0
485, A#5,84.79,0,0
486, G#5,85.05,0,0
487, F5,85.17,0,0
488, C#5,85.31,0,0
489, C5,85.4,1,0
490, F5,85.55,0,0
491, G#5,85.85,0,0
492, G#5,86.11,0,0
493, G5,86.24,0,0
494, F#5,86.38,0,0
495, G5,86.51,1,0
496, G4,86.65,0,0
497, C5,86.8,0,0
498, E5,86.92,0,0
499, C6,87.08,0,0
500, A#5,87.26,0,0
501, G#5,87.41,0,0
502, G5,87.51,0,0
503, F5,87.64,1,0
504, F5,88.1,0,0
