index, note, duration, tactus, joint
155, A4,73.08,1,0
156, B4,73.54,0,0
157, G4,74.01,0,0
158, A4,74.48,0,0
159, D4,75.0,0,0
160, E4,75.49,0,0
161, F#4,75.97,0,0
162, D4,76.38,0,0
163, G4,76.92,1,0
164, B4,78.29,0,0
165, A4,78.8,0,0
166, D4,80.16,0,0
167, G4,80.6,1,0
168, G5,81.99,0,0
169, G5,82.46,0,0
170, E5,83.8,0,0
171, E5,84.29,1,0
172, D5,84.75,0,0
173, D5,85.2,0,0
174, C5,85.43,0,0
175, B4,85.66,0,0
176, A4,85.9,0,0
177, G#4,86.1,0,0
178, E5,87.54,0,0
179, E5,87.88,1,0
180, D5,89.32,0,0
181, B4,89.76,0,0
182, B4,91.09,0,0
183, A4,91.57,1,0
184, D4,92.08,0,0
185, E4,92.57,0,0
186, F#4,93.01,0,0
187, A4,93.49,0,0
188, B4,93.94,0,0
189, C#5,94.41,0,0
190, A4,94.87,0,0
191, D5,95.28,1,0
192, C5,95.82,0,0
193, B4,96.27,0,0
194, G4,96.74,0,0
195, C5,97.2,0,0
196, B4,97.66,0,0
197, A4,98.12,0,0
198, F#4,98.59,0,0
199, B4,99.03,1,0
200, A4,99.47,0,0
201, G4,99.89,0,0
202, E4,100.43,0,0
203, C5,100.88,0,0
204, C5,101.76,0,0
205, B4,102.74,1,0
206, G4,104.08,0,0
207, A4,104.6,0,0
208, A4,105.89,0,0
209, B4,106.41,1,0
210, B4,107.8,0,0
211, B4,108.29,0,0
212, G4,109.6,0,0
213, A4,110.06,1,0
214, A4,111.35,0,0
215, B4,111.86,0,0
216, A4,112.76,0,0
217, G4,113.69,1,0
218, E5,114.15,0,0
219, E5,114.62,0,0
220, E5,115.04,0,0
221, A4,115.55,0,0
222, B4,116.0,0,0
223, C5,116.22,0,0
224, B4,116.45,0,0
225, B4,116.95,0,0
226, G4,117.4,1,0
227, E4,117.86,0,0
228, E4,118.32,0,0
229, F#4,118.54,0,0
230, G4,118.8,0,0
231, A4,119.04,0,0
232, B4,119.27,0,0
233, A4,119.5,0,0
234, G4,119.72,0,0
235, F#4,119.97,0,0
236, E4,120.19,0,0
237, F#4,120.39,0,0
238, G4,120.63,0,0
239, A4,120.86,0,0
240, B4,121.09,1,0
241, C5,121.56,0,0
242, A4,121.99,0,0
243, B4,122.46,0,0
244, E4,122.95,0,0
245, G5,123.46,0,0
246, G5,123.91,0,0
247, G5,124.36,0,0
248, A4,124.82,1,0
249, B4,125.29,0,0
250, C5,125.52,0,0
251, D5,125.77,0,0
252, D5,126.17,0,0
253, B4,126.66,0,0
254, G4,127.13,0,0
255, G4,127.58,0,0
256, A4,127.81,0,0
257, B4,128.05,0,0
258, C5,128.29,0,0
259, D5,128.53,1,0
260, D4,129.02,0,0
261, D5,129.48,0,0
262, C5,131.33,0,0
263, B4,133.13,0,1
264, A4,133.63,0,0
265, B4,134.04,0,0
266, B4,134.53,0,0
267, B4,134.99,0,0
268, G4,135.46,0,0
269, D5,135.94,1,0
270, D4,137.31,0,0
271, G4,137.73,0,0
272, E4,138.7,0,0
273, D4,139.57,1,0
274, B4,140.54,0,0
275, C5,141.45,0,0
276, C#5,142.3,0,0
277, D5,143.23,1,0
278, D#5,144.12,0,0
279, E5,145.11,0,0
280, F#4,145.98,0,0
281, G4,146.88,1,0
282, F#4,147.76,0,0
283, G4,148.81,0,0
284, C5,149.33,0,0
285, D5,149.73,0,0
286, D4,150.25,0,0
287, G4,150.74,1,0
288, D5,152.13,0,0
289, G4,152.61,0,0
290, E5,153.94,0,0
291, A4,154.33,1,0
292, A4,155.76,0,0
293, D5,156.29,0,0
294, F#5,157.62,0,0
295, G5,158.1,1,0
296, F#5,158.57,0,0
297, G5,159.02,0,0
298, F#5,159.5,0,0
299, G5,159.94,0,0
300, F#5,160.36,0,0
301, G5,160.87,0,0
302, F#5,161.27,0,0
303, G5,161.78,1,0
304, C5,162.21,0,0
305, D5,162.67,0,0
306, D4,163.09,0,0
307, G4,163.64,0,0
308, G4,164.1,0,0
309, G4,164.57,0,0
310, A4,164.8,0,0
311, B4,165.03,0,0
312, C5,165.25,0,0
313, D5,165.49,1,0
314, C5,165.7,0,0
315, B4,165.92,0,0
316, A4,166.15,0,0
317, G4,166.38,0,0
318, A4,166.6,0,0
319, B4,166.84,0,0
320, C5,167.04,0,0
321, D5,167.24,0,0
322, E5,167.77,0,0
323, C5,168.2,0,0
324, D5,168.69,0,0
325, G4,169.14,1,0
326, D5,170.48,0,0
327, B4,170.93,0,0
328, C5,171.32,0,0
329, D5,171.85,0,0
330, D4,172.31,0,0
331, G4,172.79,1,0
