index, note, duration, tactus, joint
103, F2,41.53,0,0
104, F2,41.74,0,0
105, F2,41.92,0,0
106, F3,42.33,0,0
107, C3,42.93,0,0
108, C#3,43.12,1,0
109, A#2,43.5,0,0
110, A#2,43.67,0,0
111, A#2,43.84,0,0
112, A#2,44.04,0,0
113, A#2,44.26,0,0
114, F3,44.69,0,0
115, C#3,45.27,0,0
116, C3,45.5,1,0
117, C3,45.88,0,0
118, B2,46.07,0,0
119, C3,46.21,0,0
120, C#3,46.42,0,0
121, C3,46.62,0,0
122, C#3,47.6,1,0
123, A#2,47.96,0,0
124, A#2,48.18,0,0
125, A#2,48.35,0,0
126, A#2,48.53,0,0
127, C3,48.73,0,0
128, G#2,49.43,0,0
129, A#2,49.84,1,0
130, G2,50.21,0,0
131, G2,50.37,0,0
132, G2,50.58,0,0
133, G2,50.75,0,0
134, G#2,50.98,0,0
135, F2,51.64,0,0
136, C#3,52.04,1,0
137, A2,52.37,0,0
138, A#2,52.57,0,0
139, A2,52.77,0,0
140, A#2,52.96,0,0
141, C3,53.19,0,0
142, A#2,53.67,0,0
143, G#2,53.87,0,0
144, A#2,54.33,1,0
145, F#2,54.75,0,0
146, G2,54.97,0,0
147, F#2,55.25,0,0
148, G2,55.66,0,0
149, C2,56.28,0,0
150, C3,58.5,0,2
151, B2,58.8,0,0
152, C3,59.21,0,0
153, F2,59.96,0,0
154, G#2,60.32,1,0
155, G2,61.0,0,0
156, E2,61.36,0,0
157, F2,62.0,0,0
158, C2,62.81,0,1
159, D2,62.99,0,0
160, E2,63.16,0,0
161, F2,63.33,0,0
162, G2,63.48,0,0
163, G#2,63.69,0,0
164, G2,63.88,0,0
165, F2,64.07,0,0
166, A#2,64.44,0,0
167, G#2,64.64,0,0
168, G2,64.84,1,0
169, C3,65.56,0,0
170, B2,65.76,0,0
171, C3,65.93,0,0
172, D#3,67.23,0,1
173, C#3,67.55,0,0
174, C3,67.97,0,0
175, F2,68.45,0,0
176, C#3,69.36,0,1
177, C3,69.64,0,0
178, A#2,70.06,0,0
179, D#2,70.49,0,0
180, D#2,71.19,1,0
181, C#3,71.45,0,0
182, C3,71.8,0,0
183, A#2,72.22,0,0
184, D#2,72.42,0,0
185, F2,72.59,0,0
186, G2,72.76,0,0
187, G#2,72.92,0,0
188, A#2,73.13,0,0
189, C3,73.29,1,0
190, C#3,73.48,0,0
191, D#3,73.72,0,0
192, C3,74.35,0,0
193, D#3,74.55,0,0
194, D#3,75.58,1,0
195, G#3,75.88,0,0
196, G3,76.24,0,0
197, F3,76.68,0,0
198, D#3,77.41,0,0
199, D#3,77.94,1,0
200, F3,78.29,0,0
201, D#3,78.63,0,0
202, C#3,79.05,0,0
203, C3,79.84,0,0
204, C3,80.37,1,0
205, C#3,80.76,0,0
206, C3,81.07,0,0
207, A#2,81.51,0,0
208, A2,82.06,0,0
209, A#2,82.23,0,0
210, B2,82.62,1,0
211, A#2,83.2,0,0
212, B2,83.4,0,0
213, C3,83.78,0,0
214, G#2,84.39,0,0
215, A#2,84.57,0,0
216, B2,84.76,0,0
217, C3,84.96,1,0
218, C3,85.92,0,0
219, G#3,86.25,0,0
220, G3,86.58,0,0
221, G3,86.99,1,0
222, F#3,87.76,0,0
223, F#3,88.15,0,0
224, G3,88.69,0,0
225, D#3,89.05,0,0
226, D3,89.42,1,0
227, C3,90.1,0,0
228, C3,90.55,0,0
229, B2,90.93,0,0
230, C3,91.28,0,0
231, D3,91.67,1,0
232, D#3,92.02,0,0
233, F3,92.35,0,0
234, D#3,92.71,0,0
235, D3,93.33,0,0
236, C3,93.77,1,0
237, C#3,93.94,0,0
238, G2,94.17,0,0
239, G2,94.33,0,0
240, G2,94.51,0,0
241, G2,94.66,0,0
242, B2,94.89,0,0
243, G2,95.47,0,0
244, C3,95.84,1,0
245, F#2,96.19,0,0
246, G2,96.36,0,0
247, F#2,96.53,0,0
248, G2,96.73,0,0
249, B2,96.93,0,0
250, A2,97.44,0,0
251, G2,97.66,0,0
252, C3,98.08,1,0
253, G2,98.42,0,0
254, G2,98.59,0,0
255, G2,98.75,0,0
256, G2,98.95,0,0
257, D#3,99.19,0,0
258, C3,99.6,0,0
259, C3,99.77,0,0
260, C3,99.97,0,0
261, C3,100.13,0,0
262, C#3,100.35,1,0
263, A#2,100.72,0,0
264, A#2,100.88,0,0
265, A#2,101.08,0,0
266, A#2,101.3,0,0
267, D#3,101.49,0,0
268, D#2,102.14,0,0
269, D#2,102.71,1,0
270, G#2,103.11,0,0
271, G2,103.44,0,0
272, G#2,103.83,0,0
273, D#2,104.54,0,0
274, F2,104.94,1,0
275, D#2,105.63,0,0
276, C2,106.02,0,0
277, D#2,106.63,0,0
278, G#1,107.4,0,1
279, A#1,107.56,0,0
280, C2,107.72,0,0
281, C#2,107.89,0,0
282, D#2,108.05,0,0
283, F2,108.22,0,0
284, D#2,108.36,0,0
285, C#2,108.52,0,0
286, G2,109.06,0,0
287, F2,109.28,0,0
288, D#2,109.5,1,0
289, G#2,110.01,0,0
290, G2,110.19,0,0
291, G#2,110.38,0,0
292, A#2,110.6,0,0
293, G#2,110.8,0,0
294, C3,112.01,0,1
295, A#2,112.34,0,0
296, G2,112.73,0,0
297, C2,113.06,0,0
298, A#2,114.09,0,1
299, G#2,114.44,0,0
300, G2,114.8,0,0
301, F2,115.22,0,0
302, F2,115.89,1,0
303, C2,116.09,0,0
304, D2,116.28,0,0
305, E2,116.48,0,0
306, F2,116.65,0,0
307, G2,116.84,0,0
308, G#2,117.06,0,0
309, G2,117.2,0,0
310, F2,117.42,0,0
311, G2,117.86,1,0
312, F2,118.02,0,0
313, E2,118.24,0,0
314, C2,118.94,0,0
315, F2,119.19,0,0
316, C2,120.01,0,0
317, F1,120.44,1,0
