index,note,duration,tactus,joint
127, F5,88.08,1,0
128, F#5,90.54,0,0
129, A#4,91.16,0,0
130, D#5,91.61,0,0
131, C5,92.24,1,0
132, D#5,93.34,0,0
133, C#5,93.68,0,0
134, C5,93.96,0,0
135, C#5,94.15,0,0
136, D#5,94.33,0,0
137, C#5,94.62,0,0
138, G#5,97.14,1,0
139, F5,98.21,0,0
140, D5,99.05,0,0
141, B5,99.41,0,0
142, A#5,99.72,0,0
143, G#5,99.98,0,0
144, F#5,100.22,0,0
145, F5,100.49,0,0
146, D#5,100.8,0,0
147, F5,100.97,0,0
148, G#5,101.17,0,0
149, F#5,101.38,0,0
150, D#5,101.58,0,0
151, C#5,101.85,1,0
152, C5,104.2,0,0
153, C#5,106.52,1,0
154, F5,108.69,0,0
155, A#5,109.23,0,0
156, G#5,109.5,0,0
157, F#5,109.79,0,0
158, F5,110.01,0,0
159, D#5,110.25,0,0
160, C#5,110.46,0,0
161, C5,110.75,1,0
162, A#4,111.29,0,0
163, A#4,111.87,0,0
164, F#5,113.57,0,0
165, F5,113.8,0,0
166, D#5,114.08,0,0
167, C#5,114.3,0,0
168, C5,114.53,0,0
169, A#4,114.76,0,0
170, G4,115.09,1,0
171, G#4,115.62,0,0
172, G#4,116.21,0,0
173, G#4,117.51,0,0
174, G4,117.8,0,0
175, G#4,118.06,0,0
176, A4,118.37,0,0
177, G#4,118.93,0,0
178, F#4,119.2,0,0
179, F4,119.52,1,0
180, F4,119.81,0,0
181, F#4,120.08,0,0
182, G#4,120.31,0,0
183, A#4,120.55,0,0
184, C5,120.81,0,0
185, C#5,121.05,0,0
186, D#5,121.31,0,0
187, F5,121.65,0,0
188, C#5,123.15,0,0
189, F5,123.41,0,0
190, G#5,123.65,0,0
191, C#6,124.06,1,0
192, G#5,125.65,0,0
193, E5,126.16,0,0
194, F5,126.49,0,0
195, A#5,126.76,0,0
196, G#5,126.99,0,0
197, G#5,127.17,0,0
198, F#5,127.33,0,0
199, F5,127.56,0,0
200, F5,127.74,0,0
201, D#5,127.87,0,0
202, C#5,128.09,0,0
203, C5,128.39,1,0
204, A#4,128.97,0,0
205, A#4,129.55,0,0
206, D5,130.95,0,0
207, D#5,131.22,0,0
208, F5,131.46,0,0
209, F#5,131.72,0,0
210, F#5,131.99,0,0
211, G#5,132.24,0,0
212, A#5,132.52,0,0
213, A#5,132.83,1,0
214, C#5,133.43,0,0
215, C#5,133.99,0,0
216, D#5,135.66,0,0
217, C#5,135.81,0,0
218, C5,135.95,0,0
219, C#5,136.09,0,0
220, F5,136.33,0,0
221, D#5,137.01,0,0
222, C#5,137.71,1,0
223, A4,142.01,0,1
224, A#4,142.38,0,0
225, F5,142.68,0,0
226, D#5,142.92,0,0
227, D5,143.16,0,0
228, D#5,143.39,0,0
229, A#5,143.78,0,0
230, A5,144.57,0,0
231, G#5,144.86,0,0
232, G5,145.13,0,0
233, F#5,145.4,0,0
234, D#5,145.68,0,0
235, C#5,146.08,1,0
236, A4,150.4,0,1
237, A#4,150.82,0,0
238, A4,151.08,0,0
239, A#4,151.37,0,0
240, F5,151.62,0,0
241, E5,151.89,0,0
242, D#5,152.26,0,0
243, C#5,152.99,0,0
244, C5,153.29,0,0
245, A#4,153.53,0,0
246, G#4,153.74,0,0
247, F#4,153.92,0,0
248, F4,154.12,0,0
249, D#4,154.31,0,0
250, C#4,154.66,1,0
251, G#4,158.89,0,1
252, G4,159.22,0,0
253, G#4,159.48,0,0
254, A#4,159.71,0,0
255, C5,160.03,0,0
256, C#5,160.28,0,0
257, D#5,160.54,0,0
258, F5,160.82,0,0
259, F#5,161.08,0,0
260, G5,161.36,0,0
261, G#5,161.65,0,0
262, A5,162.04,0,0
263, F#5,164.2,0,1
264, D#5,164.44,0,0
265, C5,164.69,0,0
266, A4,165.03,0,0
267, G#4,167.48,0,0
268, C4,168.49,0,0
269, D#4,169.03,1,0
270, C#4,172.13,0,0
