index, note, duration, tactus, joint
328, D5,158.82,0,0
329, D#5,159.07,1,0
330, C5,159.54,0,0
331, D5,159.76,0,0
332, D#5,159.93,0,0
333, F5,160.18,0,0
334, G5,160.45,1,0
335, F5,161.78,1,0
336, D#5,162.24,0,0
337, D5,162.65,0,0
338, C5,163.11,1,0
339, D#5,163.59,0,0
340, A4,163.99,0,0
341, A#4,164.44,1,0
342, F#5,166.75,0,1
343, G5,167.21,1,0
344, A#5,167.64,0,0
345, E5,169.38,0,1
346, F5,169.85,1,0
347, A5,170.31,0,0
348, F5,170.76,0,0
349, C6,171.19,1,0
350, A5,171.64,0,0
351, F5,172.09,0,0
352, E5,172.51,1,0
353, D5,172.96,0,0
354, A#5,173.46,0,0
355, A5,174.35,0,1
356, G5,174.77,0,0
357, G#5,175.19,1,0
358, A5,175.61,0,0
359, F5,176.05,0,0
360, C6,176.5,1,0
361, A5,176.9,0,0
362, F5,177.4,0,0
363, E5,177.87,1,0
364, D5,178.3,0,0
365, A#5,178.77,0,0
366, G5,179.59,0,1
367, E5,180.05,0,0
368, F5,180.52,1,0
369, F4,186.36,0,4
370, A#4,186.85,1,0
371, D5,187.32,0,0
372, A#4,187.72,0,0
373, F5,188.19,1,0
374, F5,188.61,0,0
375, F5,189.05,0,0
376, F5,189.52,1,0
377, G5,189.98,0,0
378, E5,190.42,0,0
379, F5,190.86,1,0
380, F4,191.7,0,0
381, G4,191.92,0,0
382, A4,192.16,1,0
383, F4,192.59,0,0
384, G4,192.8,0,0
385, A4,193.01,0,0
386, A#4,193.21,0,0
387, C5,193.47,1,0
388, A4,193.92,0,0
389, A#4,194.11,0,0
390, C5,194.3,0,0
391, D5,194.56,0,0
392, D#5,194.82,1,0
393, C5,195.2,0,0
394, D5,195.43,0,0
395, D#5,195.6,0,0
396, F5,195.81,0,0
397, G5,196.04,1,0
398, F5,197.31,1,0
399, D#5,197.81,0,0
400, D5,198.23,0,0
401, C5,198.67,1,0
402, D#5,199.15,0,0
403, A4,199.52,0,0
404, A#4,199.99,1,0
