index, note, duration, tactus, joint
154, D#4,125.54,0,0
155, E4,126.53,0,0
156, E4,126.92,1,0
157, G#3,127.64,0,0
158, F#3,129.07,1,0
159, B2,130.64,0,0
160, G3,131.53,1,0
161, F#3,132.2,0,0
162, E3,132.41,0,0
163, D#3,133.21,0,0
164, E3,133.83,0,0
165, F#3,134.1,1,0
166, D#3,134.72,0,0
167, B2,134.96,0,0
168, B2,136.21,0,0
169, G3,136.63,1,0
170, F#3,137.27,0,0
171, E3,137.5,0,0
172, D#3,138.3,0,0
173, E3,138.84,0,0
174, F#3,139.1,1,0
175, D3,140.68,0,0
176, B3,141.53,1,0
177, A3,142.12,0,0
178, G3,142.37,0,0
179, F#3,143.14,0,0
180, G3,143.75,0,0
181, A3,143.97,1,0
182, F#3,144.58,0,0
183, D3,144.84,0,0
184, D3,146.01,0,0
185, C3,146.43,1,0
186, D3,147.12,0,0
187, E3,147.3,0,0
188, D3,148.1,0,0
189, C3,148.54,0,0
190, B2,148.97,1,0
191, B2,150.61,0,0
192, G3,151.42,1,0
193, F#3,152.08,0,0
194, E3,152.31,0,0
195, D#3,153.16,0,0
196, E3,153.78,0,0
197, F#3,154.05,1,0
198, D#3,154.68,0,0
199, B2,154.92,0,0
200, B2,156.19,0,0
201, G3,156.63,1,0
202, F#3,157.26,0,0
203, E3,157.49,0,0
204, D#3,158.36,0,0
205, E3,158.98,0,0
206, F#3,159.22,1,0
207, D3,160.8,0,0
208, B3,161.68,1,0
209, A3,162.29,0,0
210, G3,162.53,0,0
211, F#3,163.33,0,0
212, G3,163.96,0,0
213, A3,164.2,1,0
214, F#3,164.85,0,0
215, D3,165.07,0,0
216, D3,166.28,0,0
217, C3,166.73,1,0
218, D3,167.39,0,0
219, E3,167.6,0,0
220, D3,168.4,0,0
221, C3,168.79,0,0
222, B2,169.24,1,0
223, B3,173.28,1,1
224, C#4,174.88,1,0
225, B3,175.66,0,0
226, A3,176.53,0,0
227, B3,177.38,1,0
228, C#4,179.77,1,0
229, B3,180.53,0,0
230, A3,181.64,0,0
231, B3,182.13,1,0
232, C#4,184.26,1,0
233, D#4,185.05,0,0
234, E4,186.13,0,0
235, E4,186.59,1,0
236, G#3,187.42,0,0
237, F#3,189.03,1,0
238, G#3,189.79,0,0
239, A3,190.5,0,0
240, B3,191.17,1,0
241, C#4,193.37,1,0
242, B3,194.09,0,0
243, A3,194.84,0,0
244, B3,195.56,1,0
245, C#4,197.68,1,0
246, B3,198.41,0,0
247, A3,199.47,0,0
248, B3,199.86,1,0
249, C#4,202.02,1,0
250, D#4,202.78,0,0
251, E4,203.73,0,0
252, E4,204.12,1,0
253, G#3,204.92,0,0
254, F#3,206.34,1,0
255, B2,207.86,0,0
256, G3,208.72,1,0
257, F#3,209.33,0,0
258, E3,209.56,0,0
259, D#3,210.39,0,0
260, E3,210.99,0,0
261, F#3,211.29,1,0
262, D#3,211.85,0,0
263, B2,212.16,0,0
264, B2,213.29,0,0
265, G3,213.71,1,0
266, F#3,214.32,0,0
267, E3,214.55,0,0
268, D#3,215.33,0,0
269, E3,215.92,0,0
270, F#3,216.18,1,0
271, D3,217.71,0,0
272, B3,218.56,1,0
273, A3,219.15,0,0
274, G3,219.37,0,0
275, F#3,220.17,0,0
276, G3,220.8,0,0
277, A3,221.02,1,0
278, F#3,221.63,0,0
279, D3,221.89,0,0
280, D3,223.17,0,0
281, C3,223.62,1,0
282, D3,224.21,0,0
283, E3,224.44,0,0
284, D3,225.26,0,0
285, C3,225.61,0,0
286, B2,226.09,1,0
287, B2,227.78,0,0
288, G3,228.59,1,0
289, F#3,229.25,0,0
290, E3,229.48,0,0
291, D#3,230.27,0,0
292, E3,230.91,0,0
293, F#3,231.12,1,0
294, D#3,231.77,0,0
295, B2,232.01,0,0
296, B2,233.35,0,0
297, G3,233.77,1,0
298, F#3,234.41,0,0
299, E3,234.65,0,0
300, D#3,235.45,0,0
301, E3,236.07,0,0
302, F#3,236.31,1,0
303, D3,237.87,0,0
304, B3,238.75,1,0
305, A3,239.36,0,0
306, G3,239.6,0,0
307, F#3,240.4,0,0
308, G3,241.04,0,0
309, A3,241.31,1,0
310, F#3,241.92,0,0
311, D3,242.19,0,0
312, D3,243.44,0,0
313, C3,243.91,1,0
314, D3,244.57,0,0
315, E3,244.78,0,0
316, D3,245.58,0,0
317, C3,246.02,0,0
318, B2,246.43,1,0
319, B2,248.43,0,0
320, C3,248.91,1,0
321, D3,249.55,0,0
322, E3,249.74,0,0
323, D3,250.61,0,0
324, C3,251.28,0,0
325, B2,251.49,1,0
326, B2,253.17,0,0
327, C3,254.09,1,0
328, D3,254.74,0,0
329, E3,255.01,0,0
330, D3,255.89,0,0
331, C3,256.35,0,0
332, B2,256.84,1,0
