index,note,duration,tactus,joint
159, F#5,89.15,1,0
160, E5,89.56,0,0
161, D5,89.97,0,0
162, G5,90.36,0,0
163, F#5,90.76,0,0
164, E5,91.16,0,0
165, E5,91.53,1,0
166, D5,91.92,0,0
167, C5,92.32,0,0
168, F#5,92.79,0,0
169, E5,93.2,0,0
170, D#5,93.58,0,0
171, D#5,94.04,1,0
172, C#5,94.5,0,0
173, B4,94.91,0,0
174, B4,95.29,0,0
175, E5,96.15,0,0
176, D#5,96.56,1,0
177, D#5,98.41,0,0
178, E5,98.82,1,0
179, D5,99.23,0,0
180, E5,99.65,0,0
181, C#5,100.03,0,0
182, B4,100.42,0,0
183, C#5,100.83,0,0
184, D5,101.26,1,0
185, C#5,101.66,0,0
186, D5,102.05,0,0
187, B4,102.46,0,0
188, C#5,102.84,0,0
189, D5,103.23,0,0
190, C#5,103.68,1,0
191, D5,104.03,0,0
192, B4,104.48,0,0
193, F#4,104.86,0,0
194, B4,105.25,0,0
195, A#4,105.67,0,0
196, B4,106.05,1,0
197, B4,107.94,0,0
198, D5,108.41,1,0
199, D5,109.14,0,0
200, D5,109.55,0,0
201, B4,110.22,0,0
202, D5,110.71,1,0
203, D5,111.54,0,0
204, D5,111.95,0,0
205, B4,112.73,0,0
206, C5,113.14,1,0
207, D5,113.55,0,0
208, C5,113.91,0,0
209, G4,114.3,0,0
210, A4,115.06,0,0
211, B4,115.45,1,0
212, B4,117.3,0,0
213, D5,117.74,1,0
214, D5,118.53,0,0
215, D5,118.94,0,0
216, B4,119.68,0,0
217, E5,120.12,1,0
218, D5,120.51,0,0
219, E5,120.87,0,0
220, C#5,121.28,0,0
221, D5,121.69,0,0
222, E5,122.08,0,0
223, F#5,122.48,1,0
224, E5,122.89,0,0
225, D5,123.27,0,0
226, A4,123.61,0,0
227, D5,124.04,0,0
228, C#5,124.41,0,0
229, D5,124.85,1,0
230, A4,125.59,0,0
231, D5,126.02,0,0
232, D5,126.85,0,0
233, D5,127.26,1,0
234, C5,127.66,0,0
235, B4,128.06,0,0
236, E5,128.49,0,0
237, E5,129.31,0,0
238, E5,129.67,1,0
239, D5,130.04,0,0
240, C#5,130.43,0,0
241, F#5,130.83,0,0
242, F#5,131.68,0,0
243, F#5,132.04,1,0
244, E5,132.47,0,0
245, D#5,132.87,0,0
246, G5,133.25,0,0
247, G5,134.03,0,0
248, G5,134.44,1,0
249, F#5,134.84,0,0
250, E5,135.24,0,0
251, F#5,135.64,0,0
252, G5,135.98,0,0
253, A5,136.39,0,0
254, D5,136.83,1,0
255, C5,137.2,0,0
256, B4,137.59,0,0
257, A4,138.02,0,0
258, G4,138.8,0,0
259, G4,139.21,1,0
260, A4,141.11,0,0
261, A#4,141.53,1,0
262, D#5,142.31,0,0
263, D5,142.72,0,0
264, A4,143.47,0,0
265, A#4,143.88,1,0
266, D#5,144.64,0,0
267, D5,145.06,0,0
268, C5,145.42,0,0
269, A#4,145.78,0,0
270, A4,146.25,1,0
271, G4,147.08,0,0
272, F#4,147.48,0,0
273, G4,148.21,0,0
274, G4,148.64,1,0
275, A4,150.33,0,0
276, A#4,150.81,1,0
277, D#5,151.6,0,0
278, D5,152.0,0,0
279, A4,152.71,0,0
280, A#4,153.17,1,0
281, D#5,153.95,0,0
282, D5,154.34,0,0
283, C5,154.72,0,0
284, A#4,155.11,0,0
285, A4,155.45,1,0
286, G4,156.23,0,0
287, F#4,156.65,0,0
288, G4,157.41,0,0
289, G4,157.81,1,0
290, G4,159.76,0,0
291, B4,160.16,1,0
292, B4,160.88,0,0
293, B4,161.26,0,0
294, B4,162.06,0,0
295, B4,162.49,1,0
296, E5,163.3,0,0
297, D#5,163.77,0,0
298, C#5,164.18,0,0
299, D#5,164.52,0,0
300, E5,164.9,1,0
301, B4,165.35,0,0
302, E5,165.82,0,0
303, D#5,166.13,0,0
304, C#5,166.47,0,0
305, D#5,166.89,0,0
306, E5,167.28,1,0
307, B4,168.08,0,0
308, B4,168.47,0,0
309, B5,169.26,0,0
310, B5,169.66,1,0
311, B5,171.49,0,0
312, E5,172.02,1,0
313, E5,173.71,0,0
314, E5,174.11,1,0
315, D5,174.53,0,0
316, C5,174.91,0,0
317, B4,175.32,0,0
318, A4,176.09,0,0
319, A4,176.53,1,0
320, A5,177.62,0,0
321, G5,178.01,0,0
322, F#5,178.41,0,0
323, F#5,178.81,1,0
324, E5,179.19,0,0
325, D5,179.6,0,0
326, G5,179.99,0,0
327, F#5,180.39,0,0
328, E5,180.73,0,0
329, E5,181.16,1,0
330, D5,181.49,0,0
331, C5,181.89,0,0
332, F#5,182.36,0,0
333, E5,182.77,0,0
334, D#5,183.15,0,0
335, D#5,183.51,1,0
336, C#5,183.91,0,0
337, B4,184.34,0,0
338, B4,184.68,0,0
339, E5,185.57,0,0
340, D#5,186.04,1,0
341, D#5,187.85,0,0
342, E5,188.26,1,0
343, D5,188.67,0,0
344, E5,189.09,0,0
345, C#5,189.47,0,0
346, B4,189.86,0,0
347, C#5,190.27,0,0
348, D5,190.7,1,0
349, C#5,191.06,0,0
350, D5,191.46,0,0
351, B4,191.83,0,0
352, C#5,192.21,0,0
353, D5,192.61,0,0
354, C#5,193.06,1,0
355, D5,193.42,0,0
356, B4,193.86,0,0
357, F#4,194.3,0,0
358, B4,194.7,0,0
359, A#4,195.07,0,0
360, B4,195.49,1,0
361, B4,197.45,0,0
362, D5,197.97,1,0
363, D5,198.76,0,0
364, D5,199.16,0,0
365, B4,200.04,0,0
366, D5,200.45,1,0
367, D5,201.21,0,0
368, D5,201.61,0,0
369, B4,202.42,0,0
370, C5,202.85,1,0
371, D5,203.26,0,0
372, C5,203.62,0,0
373, G4,204.04,0,0
374, A4,204.87,0,0
375, B4,205.29,1,0
376, B4,207.63,0,0
377, D5,208.07,1,0
378, D5,208.86,0,0
379, D5,209.27,0,0
380, B4,210.08,0,0
381, E5,210.58,1,0
382, D5,210.96,0,0
383, E5,211.36,0,0
384, C#5,211.78,0,0
385, D5,212.16,0,0
386, E5,212.61,0,0
387, F#5,212.99,1,0
388, E5,213.4,0,0
389, D5,213.78,0,0
390, A4,214.15,0,0
391, D5,214.55,0,0
392, C#5,214.92,0,0
393, D5,215.39,1,0
394, A4,216.18,0,0
395, D5,216.62,0,0
396, D5,217.5,0,0
397, D5,217.98,1,0
398, C5,218.35,0,0
399, B4,218.76,0,0
400, E5,219.27,0,0
401, E5,220.05,0,0
402, E5,220.44,1,0
403, D5,220.84,0,0
404, C#5,221.23,0,0
405, F#5,221.69,0,0
406, F#5,222.49,0,0
407, F#5,222.88,1,0
408, E5,223.32,0,0
409, D#5,223.72,0,0
410, G5,224.15,0,0
411, G5,224.91,0,0
412, G5,225.32,1,0
413, F#5,225.72,0,0
414, E5,226.12,0,0
415, F#5,226.52,0,0
416, G5,226.92,0,0
417, A5,227.33,0,0
418, D5,227.74,1,0
419, C5,228.16,0,0
420, B4,228.58,0,0
421, A4,228.97,0,0
422, G4,229.77,0,0
423, G4,230.18,1,0
424, A4,231.97,0,0
425, A#4,232.44,1,0
426, D#5,233.29,0,0
427, D5,233.7,0,0
428, A4,234.54,0,0
429, A#4,234.95,1,0
430, D#5,235.79,0,0
431, D5,236.22,0,0
432, C5,236.58,0,0
433, A#4,236.97,0,0
434, A4,237.38,1,0
435, G4,238.18,0,0
436, F#4,238.62,0,0
437, G4,239.44,0,0
438, G4,239.82,1,0
439, A4,241.63,0,0
440, A#4,242.1,1,0
441, D#5,242.95,0,0
442, D5,243.33,0,0
443, A4,244.14,0,0
444, A#4,244.56,1,0
445, D#5,245.37,0,0
446, D5,245.84,0,0
447, C5,246.23,0,0
448, A#4,246.63,0,0
449, A4,247.05,1,0
450, G4,247.93,0,0
451, F#4,248.35,0,0
452, G4,249.4,0,0
453, G4,249.89,1,0
