index, note, duration, tactus, joint
159, D5,77.99,0,0
160, D5,78.85,1,0
161, D5,79.23,0,0
162, D5,80.08,0,0
163, D#5,80.5,1,0
164, D#5,80.92,0,0
165, D#5,81.32,0,0
166, E5,82.13,1,0
167, E5,82.57,0,0
168, E5,83.33,0,0
169, F#5,83.72,1,0
170, F#5,84.17,0,0
171, F#5,84.54,0,0
172, F#5,85.34,1,0
173, F#5,85.73,0,0
174, G5,86.14,0,0
175, G5,86.55,0,0
176, A5,86.95,1,0
177, A5,87.34,0,0
178, D5,87.72,0,0
179, C5,88.52,1,0
180, C5,88.93,0,0
181, C5,89.33,0,0
182, C5,89.71,0,0
183, A#4,90.11,1,0
184, A#4,90.51,0,0
185, A#4,90.91,0,0
186, D5,91.74,1,0
187, D5,92.15,0,0
188, D5,92.94,0,0
189, D#5,93.38,1,0
190, D#5,93.78,0,0
191, D#5,94.17,0,0
192, E5,95.02,1,0
193, E5,95.44,0,0
194, E5,96.2,0,0
195, F#5,96.61,1,0
196, F#5,97.03,0,0
197, F#5,97.41,0,0
198, F#5,98.22,1,0
199, F#5,98.6,0,0
200, G5,99.02,0,0
201, G5,99.41,0,0
202, A5,99.86,1,0
203, A5,100.21,0,0
204, D5,100.62,0,0
205, C5,101.43,1,0
206, C5,101.8,0,0
207, C5,102.21,0,0
208, C5,102.61,0,0
209, A#4,103.02,1,0
210, A#4,103.41,0,0
211, A#4,103.8,0,0
212, G5,104.83,1,0
213, G5,105.21,0,0
214, G5,105.6,0,0
215, G5,106.4,1,0
216, G5,106.79,0,0
217, F#5,107.18,0,0
218, D5,108.01,1,0
219, D5,108.38,0,0
220, E5,108.75,0,0
221, E5,109.21,0,0
222, E5,109.6,1,0
223, E5,110.0,0,0
224, F#5,110.38,0,0
225, G5,111.18,1,0
226, G5,111.57,0,0
227, G5,111.95,0,0
228, G5,112.8,1,0
229, G5,113.18,0,0
230, F#5,113.61,0,0
231, G5,114.46,1,0
232, G5,114.86,0,0
233, G5,115.25,0,0
234, F#5,115.69,0,0
235, G5,116.03,1,0
236, B4,116.41,0,0
237, B4,116.8,0,0
238, B4,117.67,1,0
239, B4,118.06,0,0
240, C5,118.48,0,0
241, A4,119.27,1,0
242, A4,119.65,0,0
243, B4,120.06,0,0
244, D5,120.87,1,0
245, D5,121.25,0,0
246, C5,121.64,0,0
247, B4,122.03,0,0
248, D5,122.44,1,0
249, D5,122.83,0,0
250, D5,123.26,0,0
251, B5,124.07,1,0
252, B5,124.44,0,0
253, A5,125.65,1,0
254, A5,126.04,0,0
255, F#5,126.45,0,0
256, G5,127.25,1,0
257, G5,127.64,0,0
258, G5,128.03,0,0
259, F#5,128.42,0,0
260, G5,128.78,1,0
261, B4,129.2,0,0
262, B4,129.61,0,0
