index,note,duration,tactus,joint
336, G5,147.19,0,0
337, A5,147.82,0,0
338, G5,148.48,1,0
339, F5,149.85,0,0
340, F6,150.55,1,0
341, D#6,151.78,0,0
342, C6,152.27,0,0
343, C#6,152.5,1,0
344, D6,153.11,0,0
345, D5,153.75,0,0
346, D6,154.42,1,0
347, C6,155.72,0,0
348, A5,156.18,0,0
349, C6,156.42,1,0
350, A#5,157.05,0,0
351, A#5,157.75,0,0
352, A5,158.05,0,0
353, G5,158.36,1,0
354, F5,158.69,0,0
355, E5,159.04,0,0
356, G5,159.28,0,0
357, A#5,159.66,0,0
358, A5,160.0,0,0
359, G5,160.34,1,0
360, F5,160.65,0,0
361, E5,160.98,0,0
362, F5,161.32,0,0
363, E5,161.64,0,0
364, D5,161.96,0,0
365, C5,162.27,1,0
366, D5,162.59,0,0
367, C5,162.91,0,0
368, A#4,163.22,0,0
369, A4,163.54,0,0
370, G4,163.87,0,0
371, F4,164.21,1,0
