index,note,duration,tactus,joint
0, F4,3.42,0,0
1, F4,4.72,0,0
2, A4,5.02,0,0
3, C5,5.24,0,0
4, A4,5.54,0,0
5, F4,5.7,0,0
6, E4,6.02,1,0
7, E4,7.32,0,0
8, A4,7.62,0,0
9, C5,7.84,0,0
10, A4,8.12,0,0
11, E4,8.32,0,0
12, D4,8.59,1,0
13, D4,9.86,0,0
14, F4,10.18,0,0
15, C5,10.38,0,0
16, A#4,10.68,0,0
17, F4,10.9,0,0
18, A4,11.19,1,0
19, G4,12.45,0,0
20, F4,13.67,1,0
21, F4,14.94,0,0
22, A4,15.25,0,0
23, C5,15.45,0,0
24, A4,15.76,0,0
25, F4,15.91,0,0
26, E4,16.19,1,0
27, E4,17.37,0,0
28, A4,17.68,0,0
29, C5,17.83,0,0
30, A4,18.1,0,0
31, E4,18.31,0,0
32, D4,18.57,1,0
33, D4,19.81,0,0
34, F4,20.08,0,0
35, C5,20.25,0,0
36, A#4,20.5,0,0
37, F4,20.67,0,0
38, A4,20.93,1,0
39, G4,22.2,0,0
40, F4,23.68,0,1
41, G4,24.04,0,0
42, A4,24.29,0,0
43, E4,24.68,0,0
44, F4,25.29,0,0
45, G4,25.61,0,0
46, D4,25.9,1,0
47, E4,27.13,0,0
48, F4,28.62,0,1
49, G4,29.0,0,0
50, A4,29.27,0,0
51, E4,29.62,0,0
52, F4,30.55,0,0
53, D4,30.93,1,0
54, G4,33.58,0,1
55, A4,33.93,0,0
56, A#4,34.24,0,0
57, G4,34.59,0,0
58, F4,36.09,0,1
59, G4,36.43,0,0
60, A4,36.69,0,0
61, F4,37.06,0,0
62, G4,38.52,0,1
63, A4,38.84,0,0
64, A#4,39.14,0,0
65, A4,39.47,0,0
66, G4,39.89,0,0
67, F4,40.07,0,0
68, D4,40.39,0,0
69, F4,40.7,1,0
70, E4,41.35,0,0
71, F4,42.02,0,0
72, G4,42.68,0,0
73, A4,43.32,1,0
74, G4,43.99,0,0
75, F4,44.29,0,0
76, E4,44.62,0,0
77, D4,44.93,0,0
78, C4,45.22,0,0
79, D4,45.54,0,0
80, E4,45.86,1,0
81, A3,46.48,0,0
82, C4,46.81,0,0
83, A3,47.75,0,0
84, C4,48.06,0,0
85, D4,48.37,1,0
86, A3,50.16,0,0
87, C4,50.48,0,0
88, D4,50.81,1,0
89, G4,53.16,1,0
90, A4,53.7,0,0
91, A#4,53.92,0,0
92, A4,54.23,0,0
93, G4,54.64,0,0
94, F4,54.96,0,0
95, D4,55.29,0,0
96, F4,55.6,1,0
97, E4,56.22,0,0
98, E4,56.51,0,0
99, G4,58.33,0,1
100, A4,58.7,0,0
101, A#4,59.01,0,0
102, A4,59.29,0,0
103, G4,59.62,0,0
104, F4,59.93,0,0
105, D4,60.22,0,0
106, F4,60.55,1,0
107, E4,61.2,0,0
108, F4,61.88,0,0
109, G4,62.52,0,0
110, A4,63.2,1,0
111, G4,63.85,0,0
112, F4,64.14,0,0
113, E4,64.45,0,0
114, D4,64.77,0,0
115, C4,65.09,0,0
116, D4,65.4,0,0
117, E4,65.73,1,0
118, A3,66.37,0,0
119, C4,66.71,0,0
120, E4,67.62,0,0
121, C4,67.82,0,0
122, D4,68.24,1,0
123, G4,70.07,0,0
124, A4,70.25,0,0
125, A#4,70.53,0,0
126, A#4,73.26,1,1
127, A#4,73.42,0,0
128, A#4,73.56,0,0
129, A#4,73.71,0,0
130, A#4,74.47,0,0
131, A#4,74.69,0,0
132, A#4,74.98,0,0
133, C5,75.13,0,0
134, A#4,75.43,0,0
135, A#4,75.79,1,0
136, A#4,76.13,0,0
137, A#4,76.32,0,0
138, A#4,77.08,0,0
139, A#4,77.31,0,0
140, A#4,77.57,0,0
141, F4,77.8,0,0
142, G4,78.11,0,0
143, A4,78.47,1,0
144, G4,79.18,0,0
145, F4,79.52,0,0
146, E4,79.84,0,0
147, D4,80.16,0,0
148, C#4,80.49,0,0
149, D4,80.81,0,0
150, A#4,81.16,1,0
151, A4,81.81,0,0
152, G4,82.16,0,0
153, F4,82.48,0,0
154, E4,82.79,0,0
155, D4,83.1,0,0
156, E4,83.3,0,0
157, F4,83.74,1,0
158, F4,86.46,1,0
159, F4,87.85,0,0
160, A4,88.1,0,0
161, C5,88.39,0,0
162, A4,88.68,0,0
163, F4,88.88,0,0
164, E4,89.18,1,0
165, E4,90.47,0,0
166, A4,90.77,0,0
167, C5,90.97,0,0
168, A4,91.26,0,0
169, E4,91.46,0,0
170, D4,91.77,1,0
171, D4,93.07,0,0
172, F4,93.36,0,0
173, C5,93.55,0,0
174, A#4,93.81,0,0
175, F4,94.01,0,0
176, A4,94.34,1,0
177, G4,95.69,0,0
178, F4,97.04,1,0
179, F4,98.31,0,0
180, A4,98.6,0,0
181, C5,98.83,0,0
182, A4,99.1,0,0
183, F4,99.27,0,0
184, E4,99.59,1,0
185, E4,100.87,0,0
186, A4,101.18,0,0
187, C5,101.37,0,0
188, A4,101.62,0,0
189, E4,101.81,0,0
190, D4,102.11,1,0
191, D4,103.38,0,0
192, F4,103.64,0,0
193, C5,103.85,0,0
194, A#4,104.12,0,0
195, F4,104.31,0,0
196, A4,104.56,1,0
197, G4,105.82,0,0
198, F4,107.32,0,1
199, G4,107.69,0,0
200, A4,107.98,0,0
201, E4,108.36,0,0
202, F4,108.97,0,0
203, G4,109.29,0,0
204, D4,109.61,1,0
205, E4,110.87,0,0
206, F4,112.32,0,1
207, G4,112.68,0,0
208, A4,112.99,0,0
209, E4,113.35,0,0
210, F4,114.24,0,0
211, D4,114.58,1,0
212, G4,117.32,0,1
213, A4,117.66,0,0
214, A#4,117.97,0,0
215, G4,118.31,0,0
216, F4,119.82,0,1
217, G4,120.17,0,0
218, A4,120.44,0,0
219, F4,120.8,0,0
220, G4,122.33,0,1
221, A4,122.64,0,0
222, A#4,122.96,0,0
223, A4,123.26,0,0
224, G4,123.73,0,0
225, F4,123.9,0,0
226, D4,124.21,0,0
227, F4,124.52,1,0
228, E4,125.19,0,0
229, F4,125.87,0,0
230, G4,126.52,0,0
231, A4,127.19,1,0
232, G4,127.82,0,0
233, F4,128.13,0,0
234, E4,128.42,0,0
235, D4,128.73,0,0
236, C4,129.02,0,0
237, D4,129.34,0,0
238, E4,129.68,1,0
239, A3,130.33,0,0
240, C4,130.64,0,0
241, A3,131.56,0,0
242, C4,131.89,0,0
243, D4,132.25,1,0
244, A3,134.1,0,0
245, C4,134.43,0,0
246, D4,134.76,1,0
247, G4,137.18,1,0
248, A4,137.8,0,0
249, A#4,137.99,0,0
250, A4,138.29,0,0
251, G4,138.74,0,0
252, F4,139.05,0,0
253, D4,139.38,0,0
254, F4,139.71,1,0
255, E4,140.36,0,0
256, E4,140.67,0,0
257, G4,142.56,0,1
258, A4,142.9,0,0
259, A#4,143.22,0,0
260, A4,143.5,0,0
261, G4,143.85,0,0
262, F4,144.16,0,0
263, D4,144.49,0,0
264, F4,144.82,1,0
265, E4,145.48,0,0
266, F4,146.11,0,0
267, G4,146.75,0,0
268, A4,147.42,1,0
269, G4,148.05,0,0
270, F4,148.35,0,0
271, E4,148.66,0,0
272, D4,148.97,0,0
273, C4,149.3,0,0
274, D4,149.63,0,0
275, E4,149.98,1,0
276, A3,150.62,0,0
277, C4,150.93,0,0
278, E4,151.93,0,0
279, C4,152.15,0,0
280, D4,152.49,1,0
281, G4,154.41,0,0
282, A4,154.58,0,0
283, A#4,154.9,0,0
284, A#4,157.56,1,1
285, A#4,157.74,0,0
286, A#4,157.88,0,0
287, A#4,158.06,0,0
288, A#4,158.85,0,0
289, A#4,159.07,0,0
290, A#4,159.32,0,0
291, C5,159.55,0,0
292, A#4,159.87,0,0
293, A#4,160.21,1,0
294, A#4,160.53,0,0
295, A#4,160.71,0,0
296, A#4,161.47,0,0
297, A#4,161.72,0,0
298, A#4,161.99,0,0
299, F4,162.21,0,0
300, G4,162.51,0,0
301, A4,162.88,1,0
302, G4,163.55,0,0
303, F4,163.87,0,0
304, E4,164.19,0,0
305, D4,164.5,0,0
