index, note, duration, tactus, joint
0, G4,2.11,0,0
1, C5,3.02,0,0
2, E5,3.32,1,0
3, E5,5.17,0,0
4, D5,6.54,0,0
5, C5,7.05,1,0
6, D5,9.27,0,0
7, C5,9.37,0,0
8, B4,9.57,0,0
9, C5,10.32,0,0
10, D5,10.59,1,0
11, G#4,11.57,0,0
12, G4,13.44,0,0
13, G5,14.37,0,0
14, G5,14.65,1,0
15, E5,16.6,0,0
16, G4,17.66,0,0
17, C5,18.42,0,0
18, E5,18.72,1,0
19, A5,20.7,0,0
20, G#5,23.29,0,1
21, G5,24.15,0,0
22, F5,25.5,0,0
23, E5,25.99,1,0
24, D5,26.88,0,0
25, C5,27.82,0,0
26, D5,28.14,0,0
27, C5,28.27,0,0
28, B4,28.4,0,0
29, C5,28.51,0,0
30, G5,28.75,0,0
31, F5,29.46,0,0
32, E5,29.8,1,0
33, D5,31.92,0,0
34, G4,33.03,0,0
35, C5,33.85,0,0
36, E5,34.14,1,0
37, E5,36.15,0,0
38, D5,37.52,0,0
39, C5,38.11,1,0
40, D5,40.42,0,0
41, C5,40.53,0,0
42, B4,40.73,0,0
43, C5,41.52,0,0
44, D5,41.77,1,0
45, F5,42.74,0,0
46, E5,43.13,0,0
47, D5,43.38,0,0
48, D5,43.69,0,0
49, C5,43.95,0,0
50, B4,44.22,0,0
51, B4,44.57,0,0
52, A5,44.9,0,0
53, G5,45.17,0,0
54, G5,45.56,1,0
55, E5,47.38,0,0
56, G4,47.79,0,0
57, A4,48.07,0,0
58, B4,48.36,0,0
59, C5,48.61,0,0
60, D5,48.86,0,0
61, E5,49.24,1,0
62, D#5,50.86,0,0
63, D5,52.74,1,0
64, D6,53.8,0,0
65, C6,55.06,0,0
66, B5,55.38,0,0
67, A5,55.68,0,0
68, G5,55.93,0,0
69, F#5,56.2,0,0
70, E5,56.51,1,0
71, B4,56.8,0,0
72, C5,57.04,0,0
73, G#4,57.36,0,0
74, A4,57.6,0,0
75, E5,57.89,0,0
76, G4,58.24,0,0
77, C5,59.21,0,0
78, F#4,59.92,0,0
79, G4,60.33,1,0
80, F5,62.75,0,0
81, E5,63.41,0,0
82, C#5,63.77,1,0
83, D5,64.81,0,0
84, G4,66.26,0,0
85, A4,66.72,0,0
86, B4,67.21,0,0
87, B4,67.58,1,0
88, D5,67.8,0,0
89, C5,68.81,0,0
90, G5,70.68,0,0
91, F5,71.31,0,0
92, D#5,71.68,1,0
93, E5,72.7,0,0
94, C5,74.12,0,0
95, D5,74.61,0,0
96, E5,75.07,0,0
97, E5,75.43,1,0
98, G5,75.68,0,0
99, F5,76.65,0,0
100, D5,78.59,0,0
101, D5,79.21,0,0
102, E5,79.49,1,0
103, D5,80.42,0,0
104, C5,81.26,0,0
105, G5,82.19,0,0
106, F#5,82.58,0,0
107, F5,82.87,0,0
108, E5,83.14,1,0
109, G5,83.49,0,0
110, F5,83.75,0,0
111, D5,84.07,0,0
112, F5,84.4,0,0
113, E5,84.65,0,0
114, C5,84.96,0,0
115, E5,85.23,0,0
116, D5,85.32,0,0
117, C5,85.59,0,0
118, A4,85.91,0,0
119, D5,86.26,0,0
120, F5,86.51,0,0
121, E5,86.89,1,0
122, D5,88.96,0,0
123, G4,90.09,0,0
124, C5,90.85,0,0
125, E5,91.17,1,0
126, E5,93.37,0,0
127, D5,94.58,0,0
128, C5,95.12,1,0
129, A5,96.18,0,0
130, G#5,98.0,0,0
131, G5,98.96,1,0
132, F5,99.88,0,0
133, A4,100.24,0,0
134, D5,100.52,0,0
135, C5,100.82,0,0
136, B4,101.93,0,0
137, A5,102.94,1,0
138, G#5,103.99,0,0
139, G5,104.87,0,0
140, F5,105.84,0,0
141, E5,106.44,0,0
142, E5,106.7,1,0
143, D5,106.89,0,0
144, C#5,107.18,0,0
145, D5,107.43,0,0
146, C6,107.8,0,0
147, A5,108.09,0,0
148, F5,108.28,0,0
149, D5,108.46,0,0
150, C5,108.78,0,0
151, E5,109.84,0,0
152, D5,110.49,0,0
153, D5,110.92,1,0
154, C5,112.73,0,0
155, D#3,114.78,1,0
156, G3,115.13,0,0
157, C4,115.29,0,0
158, G3,115.5,0,0
159, D#4,115.67,0,0
160, C4,115.85,0,0
161, G4,116.01,0,0
162, D#4,116.19,0,0
163, C5,116.35,0,0
164, G4,116.55,0,0
165, D#5,116.73,0,0
166, C5,116.9,0,0
167, G5,117.11,0,0
168, D5,117.29,0,0
169, D#5,117.47,0,0
170, C5,117.63,0,0
171, F3,118.14,0,1
172, G#3,118.35,0,0
173, C4,118.54,0,0
174, F4,118.71,0,0
175, C4,118.9,0,0
176, F4,119.06,0,0
177, G#4,119.24,0,0
178, C5,119.44,0,0
179, G#4,119.61,0,0
180, F5,119.79,0,0
181, C5,119.94,0,0
182, G#5,120.14,0,0
183, E5,120.33,0,0
184, F5,120.51,0,0
185, C5,120.71,0,0
186, G3,121.3,0,1
187, B3,121.5,0,0
188, D4,121.66,0,0
189, F4,121.83,0,0
190, B4,122.0,0,0
191, D5,122.17,0,0
192, F#5,122.33,0,0
193, G5,122.55,0,0
194, G#5,122.77,0,0
195, G5,122.95,0,0
196, F5,123.14,0,0
197, D#5,123.33,0,0
198, D5,123.51,0,0
199, G5,123.72,0,0
200, F5,123.9,0,0
201, G5,124.49,0,1
202, F#5,124.72,0,0
203, G5,124.89,0,0
204, D5,125.1,0,0
205, D#5,125.27,0,0
206, B4,125.44,0,0
207, C5,125.61,0,0
208, G4,125.82,0,0
209, D#4,125.98,0,0
210, C4,126.16,0,0
211, G3,126.32,0,0
212, D#3,126.5,0,0
213, D3,126.68,0,0
214, D#3,126.86,0,0
215, G3,127.08,0,0
216, A#5,127.67,0,1
217, G#5,127.86,0,0
218, G5,128.07,0,0
219, F5,128.28,0,0
220, E5,128.45,0,0
221, G5,128.66,0,0
222, E5,128.85,0,0
223, F4,129.26,0,0
224, G#4,129.47,0,0
225, C5,129.67,0,0
226, E5,129.87,0,0
227, F5,130.05,0,0
228, G5,130.24,0,0
229, G#5,130.45,0,0
230, C#6,130.89,0,1
231, C6,131.08,0,0
232, A#5,131.28,0,0
233, G#5,131.47,0,0
234, G5,131.66,0,0
235, F5,131.85,0,0
236, E5,132.07,0,0
237, G#4,132.48,0,0
238, C5,132.69,0,0
239, F5,132.88,0,0
240, G#5,133.06,0,0
241, A#5,133.28,0,0
242, B5,133.49,0,0
243, C6,133.7,0,0
244, C5,134.22,0,1
245, D#5,134.43,0,0
246, D5,134.62,0,0
247, C5,134.78,0,0
248, B4,134.97,0,0
249, C5,135.19,0,0
250, B5,135.43,0,0
251, C6,135.73,0,0
252, D#3,137.44,0,1
253, G3,137.77,0,0
254, C4,137.97,0,0
255, D#4,138.17,0,0
256, C4,138.36,0,0
257, G4,138.53,0,0
258, D#4,138.73,0,0
259, C5,138.91,0,0
260, G4,139.09,0,0
261, D#5,139.28,0,0
262, C5,139.45,0,0
263, G5,139.66,0,0
264, D5,139.85,0,0
265, D#5,140.03,0,0
266, C5,140.2,0,0
267, B4,140.42,1,0
268, D5,140.64,0,0
269, F5,140.82,0,0
270, G5,140.99,0,0
271, G#5,141.19,0,0
272, F5,141.41,0,0
273, D5,141.58,0,0
274, B4,141.73,0,0
275, G#4,141.93,0,0
276, F4,142.09,0,0
277, D4,142.27,0,0
278, B3,142.44,0,0
279, G#3,142.64,0,0
280, F3,142.81,0,0
281, D3,143.03,0,0
282, F3,143.22,0,0
283, D#3,143.45,1,0
284, G3,143.67,0,0
285, C4,143.85,0,0
286, D#4,144.01,0,0
287, G4,144.19,0,0
288, C5,144.37,0,0
289, D#5,144.54,0,0
290, G5,144.71,0,0
291, C6,145.04,0,0
292, C5,147.31,1,0
293, A#4,148.87,0,0
294, C5,149.16,0,0
295, A#4,149.26,0,0
296, B4,149.35,0,0
297, A#4,149.44,0,0
298, C5,149.69,0,0
299, D5,150.13,0,0
300, D#5,150.68,1,0
301, F5,152.68,0,0
302, D#5,152.8,0,0
303, D5,152.98,0,0
304, C5,153.66,0,0
305, C5,153.95,1,0
306, A#4,155.81,0,0
307, G5,157.6,1,0
308, D#5,158.51,0,0
309, A#4,159.46,0,0
310, D#5,160.39,0,0
311, G4,161.1,0,0
312, A#4,161.37,1,0
313, G4,162.76,0,0
314, F4,163.25,0,0
315, D3,165.07,1,0
316, A#4,166.86,0,0
317, A#4,168.64,1,0
318, G4,169.88,0,0
319, D4,170.34,0,0
320, D#4,170.77,0,0
321, G4,171.21,0,0
322, D#4,171.68,0,0
323, D3,172.26,1,0
324, A#4,173.94,0,0
325, A#4,175.66,1,0
326, G5,177.11,0,0
327, D5,177.53,0,0
328, D#5,177.97,0,0
329, A#4,178.38,0,0
330, G4,178.81,0,0
331, C5,179.28,1,0
332, A#4,181.62,0,0
333, A4,182.56,1,0
334, D#5,184.37,0,0
335, C5,187.38,0,1
336, A#4,188.16,0,0
337, A4,189.02,1,0
338, C5,190.61,0,0
339, C5,192.29,1,0
340, A#4,193.3,0,0
341, A#4,196.85,0,1
342, D4,197.87,0,0
343, C5,200.24,0,1
344, F5,201.87,0,0
345, D#5,202.72,1,0
