index,note,duration,tactus,joint
205, G4,60.58,0,0
206, C5,60.84,0,0
207, A#4,60.93,0,0
208, G4,61.13,0,0
209, C5,61.39,1,0
210, A#4,61.49,0,0
211, G4,61.67,0,0
212, C5,61.91,0,0
213, A#4,62.03,0,0
214, G4,62.24,0,0
215, A4,62.49,1,0
216, F4,62.78,0,0
217, A4,62.89,0,0
218, C5,63.04,0,0
219, A4,63.56,1,0
220, F4,63.87,0,0
221, A4,63.97,0,0
222, C5,64.15,0,0
223, A4,64.64,1,0
224, F4,64.95,0,0
225, F4,65.1,0,0
226, F4,65.21,0,0
227, A4,65.51,0,0
228, F4,65.84,1,0
