index,note,duration,tactus,joint
0, A#5,1.48,0,0
1, G5,1.79,0,0
2, G#5,2.07,0,0
3, A5,2.36,0,0
4, C6,2.66,0,0
5, A#5,2.96,0,0
6, G#5,3.27,0,0
7, A5,3.53,1,0
8, A#5,6.12,0,1
9, G5,6.42,0,0
10, G#5,6.7,0,0
11, A5,6.95,0,0
12, C6,7.27,0,0
13, A#5,7.54,0,0
14, G#5,7.84,0,0
15, A5,8.11,1,0
16, A#5,10.46,0,1
17, G5,10.77,0,0
18, G#5,11.02,0,0
19, A5,11.3,0,0
20, C6,11.59,0,0
21, A#5,11.86,0,0
22, G#5,12.18,0,0
23, A5,12.46,1,0
24, F5,12.73,0,0
25, C5,13.03,0,0
26, A#4,13.24,0,0
27, G#5,15.15,0,1
28, A5,15.67,0,0
29, C5,15.97,0,0
30, D5,16.23,0,0
31, F5,16.49,0,0
32, A#5,19.19,0,2
33, G5,19.48,0,0
34, G#5,19.75,0,0
35, A5,20.02,0,0
36, C6,20.3,0,0
37, A#5,20.57,0,0
38, G#5,20.87,0,0
39, A5,21.14,1,0
40, A#5,23.48,0,1
41, G5,23.81,0,0
42, G#5,24.02,0,0
43, A5,24.31,0,0
44, C6,24.59,0,0
45, A#5,24.86,0,0
46, G#5,25.17,0,0
47, A5,25.44,1,0
48, A#5,27.78,0,1
49, G5,28.09,0,0
50, G#5,28.34,0,0
51, A5,28.6,0,0
52, C6,28.89,0,0
53, A#5,29.15,0,0
54, G#5,29.44,0,0
55, A5,29.71,1,0
56, F5,30.0,0,0
57, C5,30.28,0,0
58, A#4,30.55,0,0
59, G#5,32.35,0,1
60, A5,32.88,0,0
61, C5,33.19,0,0
62, D5,33.44,0,0
63, F5,33.72,0,0
64, F5,37.43,0,2
65, F5,37.73,0,0
66, F5,38.0,0,0
67, G#5,38.3,1,0
68, F5,40.49,1,0
69, G#5,40.79,0,0
70, F5,41.08,0,0
71, F5,41.39,0,0
72, F5,41.89,0,0
73, F5,42.19,0,0
74, F5,42.47,0,0
75, G#5,42.76,1,0
76, F5,44.96,1,0
77, G#5,45.22,0,0
78, F5,45.46,0,0
79, F5,45.8,0,0
80, F5,46.33,0,0
81, F5,46.61,0,0
82, F5,46.86,0,0
83, C6,47.13,1,0
84, C5,49.08,0,0
85, D5,49.35,1,0
86, F5,49.63,0,0
87, A5,49.91,0,0
88, E5,50.22,0,0
89, F5,51.21,0,0
90, G5,51.48,1,0
91, D#5,51.76,0,0
92, E5,52.03,0,0
93, G5,52.32,0,0
94, G#5,52.79,0,0
95, A5,53.09,0,0
96, C6,53.37,0,0
97, A#5,53.89,0,1
98, G5,54.14,0,0
99, G#5,54.44,0,0
100, A5,54.72,0,0
101, C6,55.0,0,0
102, A#5,55.28,0,0
103, G#5,55.58,0,0
104, A5,55.85,1,0
105, A#5,58.41,0,1
106, G5,58.71,0,0
107, G#5,58.97,0,0
108, A5,59.24,0,0
109, C6,59.52,0,0
110, A#5,59.78,0,0
111, G#5,60.08,0,0
112, A5,60.33,1,0
113, A#5,62.76,0,1
114, G5,63.05,0,0
115, G#5,63.31,0,0
116, A5,63.6,0,0
117, C6,63.87,0,0
118, A#5,64.13,0,0
119, G#5,64.43,0,0
120, A5,64.72,1,0
121, F5,65.01,0,0
122, C5,65.31,0,0
123, A#4,65.6,0,0
124, G#5,67.43,0,1
125, A5,67.95,0,0
126, C5,68.3,0,0
127, D5,68.54,0,0
128, F5,68.82,0,0
129, A#5,71.41,0,2
130, G5,71.68,0,0
131, G#5,71.94,0,0
132, A5,72.2,0,0
133, C6,72.51,0,0
134, A#5,72.79,0,0
135, G#5,73.06,0,0
136, A5,73.35,1,0
137, A#5,75.72,0,1
138, G5,76.0,0,0
139, G#5,76.25,0,0
140, A5,76.54,0,0
141, C6,76.81,0,0
142, A#5,77.08,0,0
143, G#5,77.37,0,0
144, A5,77.62,1,0
145, A#5,79.98,0,1
146, G5,80.26,0,0
147, G#5,80.52,0,0
148, A5,80.8,0,0
149, C6,81.08,0,0
150, A#5,81.36,0,0
151, G#5,81.66,0,0
152, A5,81.92,1,0
153, F5,82.22,0,0
154, C5,82.48,0,0
155, A#4,82.75,0,0
156, G#5,84.47,0,1
157, A5,85.03,0,0
158, C5,85.36,0,0
159, D5,85.58,0,0
160, F5,85.84,0,0
161, A#5,88.45,0,2
162, G5,88.75,0,0
163, G#5,88.98,0,0
164, A5,89.26,0,0
