index, note, duration, tactus, joint
144, D5,61.6,0,0
145, D5,62.04,0,0
146, D5,63.37,0,1
147, D5,63.58,0,0
148, D5,63.82,0,0
149, D#5,65.15,0,1
150, D#5,65.37,0,0
151, D#5,65.6,0,0
152, D#5,66.04,0,0
153, E5,66.27,0,0
154, F5,66.48,1,0
155, F5,66.91,0,0
156, D#5,67.38,0,0
157, D#5,67.8,0,0
158, D5,68.25,1,0
159, D5,70.36,0,1
160, D5,70.59,0,0
161, D5,70.82,0,0
162, D#5,72.1,0,1
163, D#5,72.34,0,0
164, D#5,72.55,0,0
165, D#5,72.94,0,0
166, E5,73.18,0,0
167, F5,73.37,1,0
168, D#5,73.8,0,0
169, D5,74.24,0,0
170, C5,74.71,0,0
171, A#4,75.1,1,0
172, A#4,75.55,0,0
173, A#4,76.0,0,0
174, D5,77.36,0,1
175, D5,77.59,0,0
176, D5,77.81,0,0
177, D#5,79.1,0,1
178, D#5,79.33,0,0
179, D#5,79.56,0,0
180, D#5,79.98,0,0
181, E5,80.22,0,0
182, F5,80.44,1,0
183, F5,80.89,0,0
184, D#5,81.32,0,0
185, D#5,81.74,0,0
186, D5,82.21,1,0
187, D5,84.37,0,1
188, D5,84.6,0,0
189, D5,84.8,0,0
190, D#5,86.12,0,1
191, D#5,86.37,0,0
192, D#5,86.58,0,0
193, D#5,86.99,0,0
194, E5,87.24,0,0
195, F5,87.46,1,0
196, D#5,87.88,0,0
197, D5,88.29,0,0
198, C5,88.73,0,0
199, A#4,89.13,1,0
200, A#4,89.55,0,0
201, A#4,90.01,0,0
202, A4,90.99,1,0
203, A4,91.87,0,0
204, A4,92.79,1,0
205, G#4,93.09,0,0
206, A4,93.21,0,0
207, A#4,93.46,0,0
208, A4,93.62,0,0
209, G4,94.5,1,0
210, G4,95.41,0,0
211, G4,96.31,1,0
212, F#4,96.61,0,0
213, G4,96.73,0,0
214, A4,97.0,0,0
215, G4,97.17,0,0
216, A4,98.07,1,0
217, A4,98.97,0,0
218, A4,99.85,1,0
219, G#4,100.15,0,0
220, A4,100.27,0,0
221, A#4,100.51,0,0
222, A4,100.68,0,0
223, A4,100.93,0,0
224, D5,101.11,0,0
225, E5,101.37,0,0
226, F5,101.51,1,0
227, E5,101.92,0,0
228, D5,102.32,0,0
229, C#5,102.62,0,0
230, B4,102.76,0,0
231, C#5,103.02,0,0
232, D5,103.18,1,0
233, D5,103.59,0,0
234, D5,104.04,0,0
235, A4,104.92,1,0
236, A4,105.83,0,0
237, A4,106.73,1,0
238, G#4,107.03,0,0
239, A4,107.14,0,0
240, A#4,107.42,0,0
241, A4,107.55,0,0
242, G4,108.46,1,0
243, G4,109.38,0,0
244, G4,110.26,1,0
245, F#4,110.57,0,0
246, G4,110.7,0,0
247, A4,110.91,0,0
248, G4,111.12,0,0
249, A4,111.97,1,0
250, A4,112.88,0,0
251, A4,113.79,1,0
252, G#4,114.1,0,0
253, A4,114.23,0,0
254, A#4,114.44,0,0
255, A4,114.62,0,0
256, A4,114.86,0,0
257, D5,115.04,0,0
258, E5,115.28,0,0
259, F5,115.44,1,0
260, E5,115.8,0,0
261, D5,116.23,0,0
262, C#5,116.52,0,0
263, B4,116.65,0,0
264, C#5,116.91,0,0
265, D5,117.06,1,0
266, D5,117.45,0,0
267, D5,117.89,0,0
268, D#5,118.3,0,0
269, E5,118.74,1,0
270, E5,119.67,0,0
271, D#5,120.31,0,0
272, D5,120.52,1,0
273, E5,120.95,0,0
274, D5,121.39,0,0
275, C#5,122.05,0,0
276, C5,122.27,1,0
277, C5,122.73,0,0
278, C5,123.14,0,0
279, A#4,123.41,0,0
280, A4,123.57,0,0
281, A#4,123.85,0,0
282, C5,124.02,1,0
283, E5,125.8,1,0
284, E5,126.7,0,0
285, D#5,127.34,0,0
286, D5,127.6,1,0
287, E5,128.01,0,0
288, D5,128.42,0,0
289, B4,129.12,0,0
290, C#5,129.32,1,0
291, C#5,129.73,0,0
292, D5,130.18,0,0
293, D5,130.63,0,0
294, D#5,131.06,1,0
295, D#5,131.52,0,0
296, E5,131.94,0,0
297, A5,132.9,1,0
298, A5,133.77,0,0
299, A5,134.66,1,0
300, G#5,134.98,0,0
301, A5,135.12,0,0
302, A#5,135.38,0,0
303, A5,135.54,0,0
304, G5,136.41,1,0
305, G5,137.33,0,0
306, G5,138.23,1,0
307, F#5,138.55,0,0
308, G5,138.69,0,0
309, A5,138.93,0,0
310, G5,139.09,0,0
311, A5,139.98,1,0
312, A5,140.88,0,0
313, A5,141.74,1,0
314, G#5,142.03,0,0
315, A5,142.17,0,0
316, A#5,142.41,0,0
317, A5,142.56,0,0
318, A4,142.8,0,0
319, D5,143.02,0,0
320, E5,143.25,0,0
321, F5,143.4,1,0
322, E5,143.82,0,0
323, D5,144.24,0,0
324, C#5,144.53,0,0
325, B4,144.67,0,0
326, C#5,144.91,0,0
327, D5,145.04,1,0
328, D5,145.46,0,0
329, D5,145.92,0,0
