index,note,duration,tactus,joint
76, C5,35.32,0,0
77, C5,35.53,0,0
78, G4,35.89,0,0
79, A4,36.07,0,0
80, A#4,36.25,0,0
81, B4,36.41,1,0
82, D5,36.62,0,0
83, B4,36.76,0,0
84, B4,36.96,0,0
85, G4,38.08,0,1
86, A4,38.42,0,0
87, A#4,38.78,0,0
88, B4,39.12,1,0
89, D5,39.33,0,0
90, B4,39.45,0,0
91, B4,39.66,0,0
92, G4,40.53,0,1
93, G4,40.69,0,0
94, A4,40.83,0,0
95, B4,41.03,0,0
96, A4,41.2,0,0
97, G4,41.42,0,0
98, B4,41.68,0,0
99, C5,42.0,1,0
100, G4,43.63,0,1
101, A4,44.02,0,0
102, B4,44.36,0,0
103, C5,44.71,1,0
104, C5,44.92,0,0
105, C5,45.07,0,0
106, C5,45.25,0,0
107, G4,45.64,0,0
108, A4,45.79,0,0
109, G4,45.98,0,0
110, C5,46.16,1,0
111, C5,46.33,0,0
112, C5,46.48,0,0
113, C5,46.66,0,0
114, G4,47.03,0,0
115, A4,47.21,0,0
116, A#4,47.37,0,0
117, B4,47.55,1,0
118, D5,47.73,0,0
119, B4,47.88,0,0
120, B4,48.08,0,0
121, G4,49.18,0,1
122, A4,49.52,0,0
123, A#4,49.88,0,0
124, B4,50.21,1,0
125, D5,50.43,0,0
126, B4,50.56,0,0
127, B4,50.73,0,0
128, G4,51.71,0,1
129, A4,52.02,0,0
130, B4,52.38,0,0
131, C5,52.72,1,0
132, C5,52.88,0,0
133, A4,53.03,0,0
134, G4,53.26,0,0
135, G4,54.39,0,1
136, A4,54.78,0,0
137, B4,55.13,0,0
138, C5,55.47,1,0
139, C5,55.66,0,0
140, C5,55.8,0,0
141, C5,56.01,0,0
142, G4,56.38,0,0
143, A4,56.53,0,0
144, G4,56.71,0,0
145, C5,56.9,1,0
146, C5,57.07,0,0
147, C5,57.23,0,0
148, C5,57.42,0,0
149, G4,57.74,0,0
150, A4,57.91,0,0
151, A#4,58.09,0,0
152, B4,58.26,1,0
153, D5,58.44,0,0
154, B4,58.58,0,0
155, B4,58.78,0,0
156, G4,59.87,0,1
157, A4,60.2,0,0
158, A#4,60.54,0,0
159, B4,60.88,1,0
160, D5,61.08,0,0
161, B4,61.2,0,0
162, B4,61.4,0,0
163, G4,62.2,0,1
164, G4,62.36,0,0
165, A4,62.48,0,0
166, B4,62.68,0,0
167, A4,62.93,0,0
168, G4,63.05,0,0
169, B4,63.25,0,0
170, C5,63.42,1,0
171, C4,66.31,0,2
172, D4,66.97,0,0
173, E4,67.34,1,0
174, G4,67.67,0,0
175, B4,68.0,0,0
176, A4,68.36,0,0
177, G4,68.72,1,0
178, F4,69.71,0,0
179, B3,70.1,1,0
180, G4,71.84,0,1
181, A4,72.47,0,0
182, B4,72.84,0,0
183, A4,73.18,1,0
184, D4,73.76,0,0
185, G4,73.97,0,0
186, E4,74.24,1,0
187, C4,77.27,0,2
188, D4,77.88,0,0
189, E4,78.27,1,0
190, G4,78.59,0,0
191, B4,78.94,0,0
192, A4,79.27,0,0
193, G4,79.68,1,0
194, F4,80.69,0,0
195, B3,81.08,1,0
196, G4,82.82,0,1
197, A4,83.44,0,0
198, B4,83.81,1,0
199, A4,84.15,0,0
200, E4,84.76,0,0
201, G3,85.01,0,0
202, C4,85.31,1,0
203, C5,87.96,1,1
204, C5,88.16,0,0
205, C5,88.3,0,0
206, C5,88.49,0,0
207, G4,88.86,0,0
208, A4,89.02,0,0
209, G4,89.2,0,0
210, C5,89.37,1,0
211, C5,89.52,0,0
212, C5,89.69,0,0
213, C5,89.89,0,0
214, G4,90.27,0,0
215, A4,90.44,0,0
216, A#4,90.61,0,0
217, B4,90.79,1,0
218, D5,90.98,0,0
219, B4,91.14,0,0
220, B4,91.34,0,0
221, G4,92.46,0,1
222, A4,92.82,0,0
223, A#4,93.16,0,0
224, B4,93.49,1,0
225, D5,93.73,0,0
226, B4,93.89,0,0
227, B4,94.04,0,0
228, G4,95.08,0,1
229, A4,95.44,0,0
230, B4,95.81,0,0
231, C5,96.15,1,0
232, C5,96.36,0,0
233, A4,96.47,0,0
234, G4,96.72,0,0
235, G4,97.9,0,1
236, A4,98.27,0,0
237, B4,98.6,0,0
238, C5,98.95,1,0
239, C5,99.17,0,0
240, C5,99.34,0,0
241, C5,99.5,0,0
242, G4,99.87,0,0
243, A4,100.06,0,0
244, G4,100.24,0,0
245, C5,100.41,1,0
246, C5,100.58,0,0
247, C5,100.73,0,0
248, C5,100.89,0,0
249, G4,101.29,0,0
250, A4,101.46,0,0
251, A#4,101.64,0,0
252, B4,101.82,1,0
253, D5,102.02,0,0
254, B4,102.16,0,0
255, B4,102.36,0,0
256, G4,103.49,0,1
257, A4,103.81,0,0
258, A#4,104.16,0,0
259, B4,104.52,1,0
260, D5,104.72,0,0
261, B4,104.88,0,0
262, B4,105.09,0,0
263, G4,105.9,0,1
264, G4,106.07,0,0
265, A4,106.23,0,0
266, B4,106.42,0,0
267, A4,106.62,0,0
268, G4,106.77,0,0
269, B4,106.96,0,0
270, C5,107.12,1,0
271, G4,108.69,0,1
272, A4,109.02,0,0
273, B4,109.42,0,0
274, C5,109.77,1,0
275, C5,109.95,0,0
276, C5,110.15,0,0
277, C5,110.34,0,0
278, G4,110.74,0,0
279, A4,110.91,0,0
280, G4,111.08,0,0
281, C5,111.25,1,0
282, C5,111.43,0,0
283, C5,111.58,0,0
284, C5,111.78,0,0
285, G4,112.15,0,0
286, A4,112.33,0,0
287, A#4,112.5,0,0
288, B4,112.68,1,0
289, D5,112.87,0,0
290, B4,113.02,0,0
291, B4,113.2,0,0
292, G4,114.34,0,1
293, A4,114.66,0,0
294, A#4,115.05,0,0
295, B4,115.38,1,0
296, D5,115.6,0,0
297, B4,115.74,0,0
298, B4,115.93,0,0
299, G4,116.95,0,1
300, A4,117.31,0,0
301, B4,117.65,0,0
302, C5,118.0,1,0
303, C5,118.19,0,0
304, A4,118.33,0,0
305, G4,118.54,0,0
306, G4,119.7,0,1
307, A4,119.99,0,0
308, B4,120.42,0,0
309, C5,120.76,1,0
310, C5,120.98,0,0
311, C5,121.13,0,0
312, C5,121.3,0,0
313, G4,121.68,0,0
314, A4,121.85,0,0
315, G4,122.03,0,0
316, C5,122.21,1,0
317, C5,122.38,0,0
318, C5,122.54,0,0
319, C5,122.73,0,0
320, G4,123.09,0,0
321, A4,123.27,0,0
322, A#4,123.44,0,0
323, B4,123.62,1,0
324, D5,123.81,0,0
325, B4,123.92,0,0
326, B4,124.11,0,0
327, G4,125.24,0,1
328, A4,125.54,0,0
329, A#4,125.93,0,0
330, B4,126.27,1,0
331, D5,126.45,0,0
332, B4,126.61,0,0
333, B4,126.78,0,0
334, G4,127.65,0,1
335, G4,127.84,0,0
336, A4,128.0,0,0
337, B4,128.14,0,0
338, A4,128.35,0,0
339, G4,128.49,0,0
340, B4,128.69,0,0
341, C5,128.88,1,0
