index,note,duration,tactus,joint
206, E5,125.4,0,0
207, F5,126.37,0,0
208, G5,126.65,0,0
209, F5,126.9,1,0
210, G5,127.42,0,0
211, A5,127.68,0,0
212, G5,127.94,0,0
213, F5,128.49,0,0
214, E5,128.72,0,0
215, F5,128.96,1,0
216, G5,129.49,0,0
217, A5,129.74,0,0
218, G5,130.01,0,0
219, F5,130.52,0,0
220, E5,130.72,0,0
221, F5,131.04,1,0
222, A5,131.79,0,0
223, A5,132.02,0,0
224, G5,132.66,0,0
225, A5,132.8,0,0
226, A#5,132.99,1,0
227, G5,133.81,0,0
228, G5,134.07,0,0
229, A5,134.95,0,0
230, A5,135.28,1,0
231, A5,136.69,0,0
232, G5,137.21,1,0
233, E5,138.27,0,0
234, F5,139.38,1,0
