index, note, duration, tactus, joint
201, A4,87.1,0,0
202, B4,88.0,0,0
203, G#4,88.25,0,0
204, F#4,88.47,0,0
205, F#4,88.77,0,0
206, G#4,89.36,0,0
207, A4,89.62,0,0
208, B4,90.05,0,0
209, G#5,90.48,0,0
210, D5,90.88,0,0
211, F#5,91.09,0,0
212, C#5,91.31,1,0
213, G#5,91.99,0,0
214, A5,92.2,0,0
215, A5,93.12,0,0
216, G#5,93.45,0,0
217, D5,93.7,0,0
218, C#5,94.0,0,0
219, F5,94.52,0,0
220, F#5,94.79,0,0
221, A5,95.18,0,0
222, D6,95.56,0,0
223, C#6,96.0,0,0
224, B5,96.44,1,0
225, E6,96.87,0,0
226, B5,97.27,0,0
227, E5,97.74,0,0
228, G#5,98.09,0,0
229, F#5,98.34,0,0
230, E5,98.57,0,0
231, E5,98.98,0,0
232, E6,99.38,0,0
233, B5,99.84,0,0
234, E5,100.25,0,0
235, C#6,100.63,0,0
236, A5,101.03,0,0
237, E5,101.55,1,0
238, G#6,101.97,0,0
239, E6,102.32,0,0
240, B5,102.73,0,0
241, D6,103.08,0,0
242, C#6,103.29,0,0
243, B5,103.49,0,0
244, A5,103.89,0,0
245, A6,104.3,0,0
246, E6,104.73,0,0
247, A5,105.15,0,0
248, F#6,105.56,0,0
249, E6,105.92,0,0
250, D6,106.37,1,0
251, A5,107.74,0,0
252, F#6,108.21,0,0
253, E6,108.36,0,0
254, D6,108.55,0,0
255, F5,109.0,0,0
256, F5,110.18,0,0
257, D6,110.57,0,0
258, C#6,110.76,0,0
259, B5,110.97,0,0
260, F#5,111.39,1,0
261, F#5,112.6,0,0
262, D6,112.98,0,0
263, C#6,113.16,0,0
264, B5,113.4,0,0
265, G5,113.79,0,0
266, D6,114.17,0,0
267, B5,114.54,0,0
268, G5,114.98,0,0
269, E5,115.36,0,0
270, F#5,115.78,0,0
271, G5,116.16,1,0
272, G5,117.45,0,0
273, E5,117.85,0,0
274, F#5,118.32,0,0
275, G5,118.76,0,0
276, G6,119.21,0,0
277, E6,119.7,0,0
278, A#5,120.23,0,0
279, D6,120.81,0,0
280, C#6,121.17,0,0
281, B5,121.53,0,0
282, F#5,122.82,1,0
283, E5,124.54,0,0
284, D5,124.7,0,0
285, C#5,124.89,0,0
286, D5,125.13,0,0
287, F#4,126.8,0,0
288, G4,127.29,1,0
289, D5,128.8,0,0
290, C#5,128.99,0,0
291, B4,129.18,0,0
292, F#4,129.5,0,0
293, F#5,132.06,1,0
294, D5,133.52,0,0
295, C#5,133.74,0,0
296, E5,133.98,0,0
297, B4,134.25,0,0
298, A4,135.71,0,0
299, G4,136.3,1,0
300, D5,137.97,0,0
301, C#5,138.1,0,0
302, B4,138.29,0,0
303, G4,138.57,0,0
304, F#4,141.16,1,0
305, G4,142.47,0,0
306, F#4,142.65,0,0
307, F4,142.86,0,0
308, F#4,143.05,0,0
309, F#5,143.33,0,0
310, E5,144.49,0,0
311, D5,144.65,0,0
312, C#5,144.83,0,0
313, D5,145.01,0,0
314, C#5,145.26,1,0
315, A5,146.26,0,0
316, G5,146.47,0,0
317, F#5,146.68,0,0
318, G5,146.86,0,0
319, G6,147.12,0,0
320, F#6,148.26,0,0
321, C6,148.42,0,0
322, D#6,148.55,0,0
323, E6,148.67,0,0
324, B5,148.87,0,0
325, A5,148.97,0,0
326, G#5,149.23,1,0
327, D6,150.32,0,0
328, C#6,150.47,0,0
329, C6,150.65,0,0
330, C#6,150.86,0,0
331, G#6,151.16,0,0
332, D6,152.12,0,0
333, F#6,152.27,0,0
334, F6,152.45,0,0
335, C#6,152.62,0,0
336, C6,152.8,0,0
337, A#5,153.02,1,0
338, A#4,153.2,0,0
339, C#5,153.37,0,0
340, E5,153.53,0,0
341, C#6,153.73,0,0
342, G5,153.94,0,0
343, A#5,154.12,0,0
344, E6,154.31,0,0
345, D#6,154.46,0,0
346, D6,154.62,0,0
347, C#6,154.81,0,0
348, C6,154.95,0,0
349, B5,155.13,0,0
350, A#5,155.38,0,0
351, G5,155.54,0,0
352, A#5,155.75,0,0
353, F#5,155.94,0,0
354, E5,156.13,0,0
355, D5,156.33,0,0
356, C#5,156.56,0,0
357, C5,156.74,0,0
358, B4,156.98,0,0
359, A#4,157.31,0,0
360, G4,157.69,0,0
361, F#4,158.66,1,0
362, F#5,159.04,0,0
363, E5,160.7,0,0
364, D5,160.89,0,0
365, C#5,161.05,0,0
366, D5,161.28,0,0
367, F#4,162.84,0,0
368, G4,163.32,1,0
369, D5,164.86,0,0
370, C#5,165.03,0,0
371, B4,165.21,0,0
372, F#4,165.45,0,0
373, F#5,167.51,1,0
374, E5,168.95,0,0
375, D5,169.12,0,0
376, C#5,169.26,0,0
377, B4,169.49,0,0
378, G4,171.1,0,0
379, F#4,171.59,1,0
380, E4,172.66,0,0
381, F#4,172.75,0,0
382, E4,172.84,0,0
383, D4,173.19,0,0
384, C5,173.57,0,0
385, F#4,173.83,0,0
386, D5,174.08,0,0
387, C5,174.28,0,0
388, A5,174.53,0,0
389, C5,174.74,0,0
390, A5,174.9,0,0
391, F#5,175.14,0,0
392, D6,175.32,0,0
393, E6,175.56,1,0
394, D6,176.77,0,0
395, C6,176.97,0,0
396, B5,177.12,0,0
397, A5,177.29,0,0
398, G5,177.49,0,0
399, G6,177.66,0,0
400, D5,177.86,0,0
401, D6,178.02,0,0
402, B5,178.18,0,0
403, A6,178.33,0,0
404, G6,178.53,0,0
405, B6,178.71,0,0
406, D6,178.87,0,0
407, C#6,179.05,0,0
408, B5,179.22,0,0
409, G6,179.43,0,0
410, F#6,179.63,0,0
411, F6,179.81,1,0
412, F5,180.24,0,0
413, G#5,180.39,0,0
414, B5,180.58,0,0
415, F6,180.76,0,0
416, C#6,180.95,0,0
417, E6,181.11,0,0
418, D6,181.27,0,0
419, C6,181.46,0,0
420, B5,181.63,0,0
421, D6,181.82,0,0
422, F5,182.01,0,0
423, F6,182.25,0,0
424, F5,182.44,0,0
425, G5,182.62,0,0
426, B5,182.94,0,0
427, F6,183.11,0,0
428, D#6,183.32,0,0
429, E6,183.45,0,0
430, D#6,183.61,0,0
431, C6,183.8,0,0
432, B5,183.99,0,0
433, F6,184.21,0,0
434, F5,184.37,0,0
435, F#6,184.67,1,0
436, F#5,185.23,0,0
437, B5,185.34,0,0
438, D6,185.52,0,0
439, F#6,185.74,0,0
440, C#6,185.91,0,0
441, E6,186.07,0,0
442, D6,186.24,0,0
443, C#6,186.4,0,0
444, G5,186.58,0,0
445, C#6,186.77,0,0
446, B5,186.93,0,0
447, A#5,187.16,0,0
448, F#5,187.34,0,0
449, A5,187.56,0,0
450, G5,187.77,0,0
451, F#5,187.93,0,0
452, E5,188.15,0,0
453, D5,188.36,0,0
454, C#5,188.58,0,0
455, B4,188.78,0,0
456, A#4,188.98,0,0
457, E5,189.3,0,0
458, D5,189.49,0,0
459, C#5,189.7,0,0
460, B4,190.0,1,0
