index,note,duration,tactus,joint
0, C4,1.74,0,0
1, A4,2.23,1,0
2, C4,4.13,0,0
3, A4,4.51,0,0
4, G4,4.91,0,0
5, A4,5.28,1,0
6, C4,6.98,0,0
7, A4,7.46,0,0
8, G4,7.76,0,0
9, A4,8.14,1,0
10, A4,9.76,0,0
11, A4,10.14,0,0
12, G4,10.5,0,0
13, G4,10.87,1,0
14, F#4,11.66,0,0
15, D4,13.45,0,0
16, A#4,13.92,1,0
17, D4,15.76,0,0
18, A#4,16.17,0,0
19, A4,16.49,0,0
20, A#4,16.92,1,0
21, D4,18.6,0,0
22, A#4,18.97,0,0
23, A4,19.31,0,0
24, A#4,19.72,1,0
25, C5,21.35,0,0
26, C5,21.66,0,0
27, G4,22.03,0,0
28, A#4,22.42,1,0
29, A4,23.19,0,0
30, F4,25.26,0,0
31, C5,25.72,1,0
32, D5,27.36,0,0
33, C5,27.73,0,0
34, B4,28.04,0,0
35, C5,28.45,1,0
36, D5,30.1,0,0
37, A4,30.43,0,0
38, C5,30.84,1,0
39, A#4,31.22,0,0
40, A#4,32.84,0,0
41, A#4,33.23,0,0
42, A4,33.55,0,0
43, C5,33.99,1,0
44, A#4,34.75,0,0
45, C5,36.54,0,0
46, A4,37.05,1,0
47, C4,38.63,0,0
48, A#4,39.05,0,0
49, A4,39.39,0,0
50, G4,39.89,1,0
51, E4,41.52,0,0
52, F4,41.9,0,0
53, G4,42.27,0,0
54, G4,42.67,1,0
55, F4,45.6,1,0
56, C4,48.16,0,0
57, A4,48.61,1,1
58, C4,50.41,0,0
59, A4,50.84,0,0
60, G4,51.15,0,0
61, A4,51.54,1,0
62, C4,53.36,0,0
63, A4,53.7,0,0
64, G4,54.09,0,0
65, A4,54.48,1,0
66, A4,56.16,0,0
67, A4,56.52,0,0
68, G4,56.89,0,0
69, G4,57.25,1,0
70, F#4,58.04,0,0
71, D4,59.75,0,0
72, A#4,60.19,1,0
73, D4,61.9,0,0
74, A#4,62.23,0,0
75, A4,62.59,0,0
76, A#4,62.98,1,0
77, D4,64.64,0,0
78, A#4,65.03,0,0
79, A4,65.31,0,0
80, A#4,65.7,1,0
81, C5,67.24,0,0
82, C5,67.61,0,0
83, G4,67.92,0,0
84, A#4,68.31,1,0
85, A4,69.06,0,0
86, F4,70.87,0,0
87, C5,71.37,1,0
88, D5,72.98,0,0
89, C5,73.36,0,0
90, B4,73.69,0,0
91, C5,74.07,1,0
92, D5,75.7,0,0
93, A4,76.03,0,0
94, C5,76.38,1,0
95, A#4,76.77,0,0
96, A#4,78.3,0,0
97, A#4,78.69,0,0
98, A4,79.01,0,0
99, C5,79.41,1,0
100, A#4,80.13,0,0
101, C5,81.71,0,0
102, A4,82.23,1,0
103, C4,83.74,0,0
104, A#4,84.12,0,0
105, A4,84.47,0,0
106, G4,84.89,1,0
107, E4,86.43,0,0
108, F4,86.78,0,0
109, G4,87.09,0,0
110, G4,87.49,1,0
111, F4,90.12,1,0
112, A4,91.96,0,0
113, A#4,92.34,0,0
114, C5,92.67,0,0
115, C5,93.04,1,0
116, D5,94.63,0,0
117, C5,94.97,0,0
118, B4,95.29,0,0
119, C5,95.69,1,0
120, A#4,97.3,0,0
121, C5,97.66,0,0
122, D5,97.95,0,0
123, D5,98.35,1,0
124, D#5,99.78,0,0
125, D5,100.13,0,0
126, C#5,100.42,0,0
127, D5,100.81,1,0
128, D5,102.41,0,0
129, E5,102.76,0,0
130, F5,103.05,0,0
131, F5,103.47,1,0
132, D5,104.98,0,0
133, F5,105.34,0,0
134, D5,105.77,0,0
135, E5,105.97,1,0
136, E5,107.33,0,0
137, F5,107.71,0,0
138, G5,108.0,0,0
139, G5,108.41,1,0
140, A5,109.88,0,0
141, E5,110.22,0,0
142, G5,110.51,0,0
143, F5,110.91,1,0
144, D5,112.67,0,0
145, E5,113.0,0,0
146, F5,113.26,0,0
147, F5,113.55,1,0
148, D5,115.23,0,0
149, G5,115.59,0,0
150, D5,115.89,0,0
151, E5,116.27,1,0
152, E5,117.78,0,0
153, F5,118.19,0,0
154, G5,118.51,0,0
155, G5,118.9,1,0
156, F5,121.57,1,0
157, C4,124.15,0,0
158, A4,124.64,1,0
159, C4,126.42,0,0
160, A4,126.78,0,0
161, G4,127.14,0,0
162, A4,127.5,0,0
163, C4,129.09,0,1
164, A4,129.45,0,0
165, G4,129.81,0,0
166, A4,130.13,1,0
167, A4,131.7,0,0
168, A4,132.06,0,0
169, G4,132.36,0,0
170, G4,132.75,1,0
171, F#4,133.56,0,0
172, D4,135.18,0,0
173, A#4,135.6,1,0
174, D4,137.37,0,0
175, A#4,137.69,0,0
176, A4,138.04,0,0
177, A#4,138.41,1,0
178, D4,139.97,0,0
179, A#4,140.36,0,0
180, A4,140.68,0,0
181, A#4,141.03,1,0
182, C5,142.47,0,0
183, C5,142.82,0,0
184, G4,143.12,0,0
185, A#4,143.49,1,0
186, A4,144.16,0,0
187, F4,145.85,0,0
188, C5,146.31,1,0
189, D5,147.87,0,0
190, C5,148.28,0,0
191, B4,148.61,0,0
192, C5,148.98,1,0
193, D5,150.49,0,0
194, A4,150.82,0,0
195, C5,151.13,1,0
196, A#4,151.51,0,0
197, A#4,153.03,0,0
198, A#4,153.42,0,0
199, A4,153.74,0,0
200, C5,154.15,1,0
201, A#4,154.87,0,0
202, C5,156.42,0,0
203, A4,156.93,1,0
204, C4,158.51,0,0
205, A#4,158.88,0,0
206, A4,159.23,0,0
207, G4,159.63,1,0
208, E4,161.18,0,0
209, F4,161.55,0,0
210, G4,161.84,0,0
211, G4,162.28,1,0
212, F4,164.85,1,0
213, C4,167.28,0,0
214, A4,167.69,1,1
215, C4,169.33,0,0
216, A4,169.75,0,0
217, G4,170.1,0,0
218, A4,170.43,1,0
219, C4,172.08,0,0
220, A4,172.49,0,0
221, G4,172.81,0,0
222, A4,173.14,1,0
223, A4,174.7,0,0
224, A4,175.1,0,0
225, G4,175.41,0,0
226, G4,175.79,1,0
227, F#4,176.49,0,0
228, D4,178.2,0,0
229, A#4,178.64,1,0
230, D4,180.35,0,0
231, A#4,180.63,0,0
232, A4,181.02,0,0
233, A#4,181.37,1,0
234, D4,182.84,0,0
235, A#4,183.19,0,0
236, A4,183.52,0,0
237, A#4,183.88,1,0
238, C5,185.4,0,0
239, C5,185.77,0,0
240, G4,186.08,0,0
241, A#4,186.44,1,0
242, A4,187.16,0,0
243, F4,188.93,0,0
244, C5,189.37,1,0
245, D5,190.94,0,0
246, C5,191.32,0,0
247, B4,191.64,0,0
248, C5,192.01,1,0
249, D5,193.55,0,0
250, A4,193.86,0,0
251, C5,194.22,1,0
252, A#4,194.61,0,0
253, A#4,196.14,0,0
254, A#4,196.53,0,0
255, A4,196.82,0,0
256, C5,197.25,1,0
257, A#4,197.92,0,0
258, C5,199.53,0,0
259, A4,200.02,1,0
260, C4,201.53,0,0
261, A#4,201.91,0,0
262, A4,202.2,0,0
263, G4,202.62,1,0
264, E4,204.1,0,0
265, F4,204.45,0,0
266, G4,204.73,0,0
267, G4,205.13,1,0
