index, note, duration, tactus, joint
333, C#5,180.14,0,0
334, A4,180.58,0,0
335, D4,181.07,0,0
336, D5,181.53,0,0
337, D5,181.99,0,0
338, C5,182.44,0,0
339, B4,182.9,1,0
340, G4,183.36,0,0
341, B4,183.79,0,0
342, G4,184.24,0,0
343, C5,184.7,0,0
344, C5,185.98,0,0
345, D5,186.49,1,0
346, E4,187.81,0,0
347, E4,188.26,0,0
348, E5,188.76,0,0
349, G#4,189.2,0,0
350, E4,189.64,0,0
351, A4,190.14,1,0
352, B4,190.6,0,0
353, C5,191.05,0,0
354, G#4,191.54,0,0
355, E5,191.99,0,0
356, D5,192.45,0,0
357, C5,192.94,0,0
358, B4,193.36,0,0
359, A4,193.82,1,0
360, D4,194.41,0,0
361, E4,194.76,0,0
362, A4,195.25,0,0
363, A4,197.04,0,0
364, F#5,197.52,1,0
365, D5,197.97,0,0
366, E5,198.24,0,0
367, F#5,198.49,0,0
368, D5,198.88,0,0
369, G5,199.34,0,0
370, G4,200.62,0,0
371, G4,201.14,1,0
372, G4,202.45,0,0
373, C5,202.93,0,0
374, C5,204.21,0,0
375, C5,204.68,1,0
376, C5,206.03,0,0
377, D5,206.53,0,0
378, F#4,207.61,0,0
379, G4,207.84,0,0
380, A4,208.09,0,0
381, B4,208.31,1,0
382, E4,209.47,0,0
383, F#4,209.71,0,0
384, G4,209.96,0,0
385, A4,210.21,0,0
386, D4,211.29,0,0
387, E4,211.54,0,0
388, F#4,211.78,0,0
389, G4,211.98,1,0
390, A4,212.21,0,0
391, B4,212.44,0,0
392, C5,212.67,0,0
393, D5,212.92,0,0
394, D4,213.43,0,0
395, G4,213.84,0,0
396, G4,214.82,0,0
397, F#4,215.03,0,0
398, G4,215.28,0,0
399, A4,215.52,0,0
400, B4,215.8,1,0
401, E4,216.87,0,0
402, F#4,217.13,0,0
403, G4,217.38,0,0
404, A4,217.62,0,0
405, D4,218.66,0,0
406, E4,218.89,0,0
407, F#4,219.11,0,0
408, G4,219.32,1,0
409, A4,219.54,0,0
410, B4,219.76,0,0
411, C5,219.97,0,0
412, D5,220.23,0,0
413, D4,220.74,0,0
414, G4,221.27,0,0
