index, note, duration, tactus, joint
221, G#5,45.82,0,0
222, G#5,46.04,0,0
223, G5,46.24,0,0
224, B5,46.37,0,0
225, D6,46.48,0,0
226, G6,46.67,1,0
227, F#6,46.95,0,0
228, G5,47.12,0,0
229, B5,47.26,0,0
230, D6,47.4,0,0
231, G6,47.53,0,0
232, F#6,47.78,0,0
233, G5,47.94,0,0
234, B5,48.03,0,0
235, D6,48.13,0,0
236, G6,48.27,1,0
237, G6,48.65,0,0
238, F#6,48.84,0,0
239, F#6,49.07,0,0
240, G6,49.26,0,0
241, D#6,49.65,0,0
242, F6,49.81,0,0
243, D#6,49.91,0,0
244, D6,50.1,1,0
245, D6,50.36,0,0
246, C#6,50.52,0,0
247, C#6,50.82,0,0
248, C6,50.96,0,0
249, C6,51.27,0,0
250, B5,51.39,0,0
251, C6,51.52,0,0
252, B5,51.65,0,0
253, A#5,51.84,1,0
254, A#5,52.12,0,0
255, A5,52.3,0,0
256, A5,52.56,0,0
257, G#5,52.71,0,0
258, G#5,52.94,0,0
259, G5,53.06,0,0
260, B5,53.23,0,0
261, D6,53.38,0,0
262, G6,53.56,1,0
263, F#6,53.85,0,0
264, G5,53.97,0,0
265, B5,54.11,0,0
266, D6,54.22,0,0
267, G6,54.45,0,0
268, F#6,54.73,0,0
269, G5,54.85,0,0
270, B5,54.98,0,0
271, D6,55.1,0,0
272, G6,55.23,1,0
273, F#6,55.57,0,0
274, F#6,55.71,0,0
275, G6,55.94,0,0
276, G#6,56.13,0,0
277, C#6,56.56,0,0
278, C#6,57.13,1,0
279, D6,57.45,0,0
280, E6,57.63,0,0
281, D6,57.91,0,0
282, C#6,58.05,0,0
283, B5,58.32,0,0
284, A5,58.49,0,0
285, G#5,58.76,0,0
286, A5,58.91,1,0
287, B5,59.18,0,0
288, C#6,59.33,0,0
289, B5,59.6,0,0
290, A5,59.75,0,0
291, G#5,60.03,0,0
292, F#5,60.17,0,0
293, F5,60.46,0,0
294, F#5,60.63,1,0
295, G#5,60.84,0,0
296, A5,60.97,0,0
297, G#5,61.21,0,0
298, F#5,61.37,0,0
299, E5,61.66,0,0
300, D5,61.81,0,0
301, C#5,62.1,0,0
302, B4,62.26,1,0
303, A4,62.5,0,0
304, G#4,62.63,0,0
305, B5,63.97,1,0
306, C#6,64.26,0,0
307, D6,64.42,0,0
308, C#6,64.66,0,0
309, B5,64.8,0,0
310, A5,65.06,0,0
311, G#5,65.19,0,0
312, F#5,65.47,0,0
313, G#5,65.6,1,0
314, A5,65.89,0,0
315, B5,66.01,0,0
316, A5,66.26,0,0
317, G#5,66.39,0,0
318, F#5,66.67,0,0
319, F5,66.81,0,0
320, D#5,67.09,0,0
321, F5,67.23,1,0
322, F#5,67.43,0,0
323, G#5,67.59,0,0
324, F#5,67.83,0,0
325, F5,67.97,0,0
326, D#5,68.28,0,0
327, C#5,68.41,0,0
328, B4,68.64,0,0
329, A4,68.76,1,0
330, G#4,69.05,0,0
331, F#4,69.17,0,0
332, C#6,70.43,1,0
333, D6,70.72,0,0
334, E6,70.86,0,0
335, D6,71.13,0,0
336, C#6,71.27,0,0
337, B5,71.49,0,0
338, A5,71.62,0,0
339, G#5,71.92,0,0
340, A5,72.02,1,0
341, B5,72.31,0,0
342, C#6,72.45,0,0
343, B5,72.71,0,0
344, A5,72.83,0,0
345, G#5,73.1,0,0
346, F#5,73.2,0,0
347, F5,73.47,0,0
348, F#5,73.6,1,0
349, G#5,73.83,0,0
350, A5,73.96,0,0
351, G#5,74.23,0,0
352, F#5,74.36,0,0
353, E5,74.64,0,0
354, D5,74.79,0,0
355, C#5,75.02,0,0
356, B4,75.13,1,0
357, A4,75.4,0,0
358, B4,75.52,0,0
359, D5,75.67,0,0
360, B5,75.82,0,0
361, A5,75.98,0,0
362, G#5,76.41,0,0
363, B5,76.88,1,0
364, C#6,77.12,0,0
365, D6,77.31,0,0
366, C#6,77.61,0,0
367, B5,77.75,0,0
368, A5,78.05,0,0
369, G#5,78.22,0,0
370, F#5,78.49,0,0
371, G#5,78.61,1,0
372, A5,78.89,0,0
373, B5,79.01,0,0
374, A5,79.27,0,0
375, G#5,79.41,0,0
376, F#5,79.68,0,0
377, F5,79.8,0,0
378, D#5,80.07,0,0
379, F5,80.2,1,0
380, F#5,80.47,0,0
381, G#5,80.58,0,0
382, F#5,80.89,0,0
383, F5,80.99,0,0
384, D#5,81.24,0,0
385, C#5,81.36,0,0
386, B4,81.65,0,0
387, A4,81.76,1,0
388, G#4,82.16,0,0
389, A4,82.27,0,0
390, C#5,82.41,0,0
391, A5,82.55,0,0
392, G#5,82.7,1,0
393, F#5,82.96,0,0
394, A4,83.13,0,0
395, C#5,83.27,0,0
396, A5,83.38,0,0
397, G#5,83.54,0,0
398, F#5,83.82,0,0
399, A4,83.97,0,0
400, C#5,84.11,0,0
401, A5,84.2,0,0
402, G#5,84.38,1,0
403, F#5,84.68,0,0
404, E5,84.86,0,0
405, D5,85.09,0,0
406, F#5,85.26,0,0
407, C#5,85.55,0,0
408, B4,85.73,0,0
409, D5,85.88,0,0
410, B5,86.02,0,0
411, A5,86.21,1,0
412, G#5,86.46,0,0
413, B4,86.59,0,0
414, D5,86.73,0,0
415, B5,86.89,0,0
416, A5,87.06,0,0
417, G#5,87.35,0,0
418, F5,87.48,0,0
419, G#5,87.62,0,0
420, B5,87.77,0,0
421, E6,87.95,1,0
422, D6,88.21,0,0
423, C#6,88.38,0,0
424, C6,88.68,0,0
425, D6,88.84,0,0
426, C#6,89.15,0,0
427, A5,89.37,0,0
428, C#6,89.51,0,0
429, A6,89.64,0,0
430, G#6,89.84,1,0
431, F#6,90.11,0,0
432, A5,90.29,0,0
433, C#6,90.44,0,0
434, A6,90.6,0,0
435, G#6,90.73,0,0
436, F#6,91.01,0,0
437, A5,91.18,0,0
438, C#6,91.32,0,0
439, A6,91.47,0,0
440, G#6,91.62,1,0
441, F#6,91.91,0,0
442, E6,92.06,0,0
443, D6,92.32,0,0
444, F#6,92.47,0,0
445, C#6,92.75,0,0
446, F5,93.0,0,0
447, G#5,93.14,0,0
448, B5,93.29,0,0
449, E6,93.42,1,0
450, D6,93.74,0,0
451, F5,93.88,0,0
452, G#5,94.02,0,0
453, B5,94.15,0,0
454, D6,94.33,0,0
455, C#6,94.64,0,0
456, F5,94.8,0,0
457, G#5,94.93,0,0
458, B5,95.05,0,0
459, E6,95.24,1,0
460, D6,95.57,0,0
461, E6,95.71,0,0
462, B5,96.03,0,0
463, D6,96.21,0,0
464, C#6,96.53,0,0
465, F5,96.69,0,0
466, G#5,96.83,0,0
467, B5,96.95,0,0
468, E6,97.11,1,0
469, D6,97.43,0,0
470, F5,97.55,0,0
471, G#5,97.69,0,0
472, B5,97.83,0,0
473, D6,98.03,0,0
474, C#6,98.29,0,0
475, G#5,98.47,0,0
476, B5,98.61,0,0
477, C6,98.75,0,0
478, C#6,98.88,1,0
479, B5,99.16,0,0
480, C6,99.29,0,0
481, C6,99.63,0,0
482, F6,99.78,0,0
483, D#6,100.21,0,0
484, F6,100.36,0,0
485, D#6,100.51,0,0
486, D6,100.67,1,0
487, D6,100.97,0,0
488, C#6,101.12,0,0
489, C#6,101.44,0,0
490, C6,101.57,0,0
491, C6,101.85,0,0
492, B5,102.0,0,0
493, C6,102.15,0,0
494, B5,102.27,0,0
495, A#5,102.47,1,0
496, A#5,102.8,0,0
497, A5,102.94,0,0
498, A5,103.23,0,0
499, G#5,103.37,0,0
500, G#5,103.65,0,0
501, G5,103.78,0,0
502, B5,103.91,0,0
503, D6,104.05,0,0
504, G6,104.22,1,0
505, F#6,104.51,0,0
506, G5,104.66,0,0
507, B5,104.79,0,0
508, D6,104.95,0,0
509, G6,105.09,0,0
510, F#6,105.38,0,0
511, G5,105.49,0,0
512, B5,105.64,0,0
513, D6,105.8,0,0
514, G6,105.98,1,0
515, G6,106.29,0,0
516, F#6,106.42,0,0
517, F#6,106.71,0,0
518, G6,106.84,0,0
519, D#6,107.31,0,0
520, F6,107.45,0,0
521, D#6,107.6,0,0
522, D6,107.74,1,0
523, D6,108.02,0,0
524, C#6,108.17,0,0
525, C#6,108.45,0,0
526, C6,108.57,0,0
527, C6,108.82,0,0
528, B5,109.0,0,0
529, C6,109.14,0,0
530, B5,109.28,0,0
531, A#5,109.45,1,0
532, A#5,109.72,0,0
533, A5,109.86,0,0
534, A5,110.13,0,0
535, G#5,110.31,0,0
536, G#5,110.57,0,0
537, G5,110.72,0,0
538, B5,110.84,0,0
539, D6,110.99,0,0
540, G6,111.18,1,0
541, F#6,111.45,0,0
542, G5,111.64,0,0
543, B5,111.76,0,0
544, D6,111.89,0,0
545, G6,112.08,0,0
546, F#6,112.32,0,0
547, G5,112.48,0,0
548, B5,112.62,0,0
549, D6,112.76,0,0
550, G6,112.96,1,0
551, F#6,113.27,0,0
552, F#6,113.4,0,0
553, G6,113.6,0,0
554, G#6,113.78,0,0
555, C6,114.68,1,0
556, C#6,115.04,0,0
557, D#6,115.16,0,0
558, C#6,115.47,0,0
559, C6,115.61,0,0
560, A#5,115.9,0,0
561, G#5,116.05,0,0
562, G5,116.35,0,0
563, G#5,116.48,1,0
564, A#5,116.75,0,0
565, C6,116.87,0,0
566, A#5,117.16,0,0
567, G#5,117.29,0,0
568, G5,117.6,0,0
569, F5,117.74,0,0
570, E5,118.02,0,0
571, F5,118.15,1,0
572, G5,118.4,0,0
573, G#5,118.51,0,0
574, G5,118.79,0,0
575, F5,118.91,0,0
576, D#5,119.17,0,0
577, C#5,119.29,0,0
578, C5,119.58,0,0
579, A#4,119.71,0,0
580, G#4,120.02,0,0
581, G4,120.16,1,0
582, A#5,121.48,1,0
583, C6,121.72,0,0
584, C#6,121.87,0,0
585, C6,122.14,0,0
586, A#5,122.29,0,0
587, G#5,122.6,0,0
588, G5,122.72,0,0
589, F5,122.95,0,0
590, G5,123.13,1,0
591, G#5,123.41,0,0
592, A#5,123.51,0,0
593, G#5,123.81,0,0
594, G5,123.93,0,0
595, F5,124.2,0,0
596, E5,124.34,0,0
597, D5,124.61,0,0
598, E5,124.77,1,0
599, F5,125.02,0,0
600, G5,125.16,0,0
601, F5,125.41,0,0
602, E5,125.55,0,0
603, D5,125.8,0,0
604, C5,125.95,0,0
605, A#4,126.22,0,0
606, G#4,126.34,1,0
607, G4,126.64,0,0
608, G#4,126.77,0,0
609, C6,128.15,1,0
610, C#6,128.49,0,0
611, D#6,128.6,0,0
612, C#6,128.87,0,0
613, C6,128.99,0,0
614, A#5,129.28,0,0
615, G#5,129.41,0,0
616, G5,129.7,0,0
617, G#5,129.89,1,0
618, A#5,130.12,0,0
619, C6,130.25,0,0
620, A#5,130.51,0,0
621, G#5,130.63,0,0
622, G5,130.87,0,0
623, F5,131.01,0,0
624, E5,131.32,0,0
625, F5,131.49,1,0
626, G5,131.73,0,0
627, G#5,131.83,0,0
628, G5,132.09,0,0
629, F5,132.23,0,0
630, D#5,132.47,0,0
631, C#5,132.59,0,0
632, C5,132.9,0,0
633, A#4,133.05,1,0
634, G#4,133.31,0,0
635, A#4,133.43,0,0
636, C#5,133.57,0,0
637, A#5,133.67,0,0
638, G#5,133.85,0,0
639, G5,134.22,0,0
640, A#5,134.76,1,0
641, C6,135.07,0,0
642, C#6,135.21,0,0
643, C6,135.48,0,0
644, A#5,135.6,0,0
645, G#5,135.88,0,0
646, G5,136.01,0,0
647, F5,136.31,0,0
648, G5,136.43,1,0
649, G#5,136.71,0,0
650, A#5,136.83,0,0
651, G#5,137.13,0,0
652, G5,137.24,0,0
653, F5,137.52,0,0
654, E5,137.63,0,0
655, D5,137.94,0,0
656, E5,138.12,1,0
657, F5,138.33,0,0
658, G5,138.47,0,0
659, F5,138.72,0,0
660, E5,138.86,0,0
661, D5,139.15,0,0
662, C5,139.25,0,0
663, A#4,139.51,0,0
664, G#4,139.65,1,0
665, G4,140.03,0,0
666, G#4,140.16,0,0
667, C5,140.3,0,0
668, G#5,140.44,0,0
669, G5,140.59,1,0
670, F5,140.86,0,0
671, G#4,141.02,0,0
672, C5,141.17,0,0
673, G#5,141.3,0,0
674, G5,141.47,0,0
675, F5,141.72,0,0
676, G#4,141.85,0,0
677, C5,142.0,0,0
678, G#5,142.15,0,0
679, G5,142.3,1,0
680, F5,142.54,0,0
681, D#5,142.72,0,0
682, C#5,142.99,0,0
683, F5,143.12,0,0
684, C5,143.35,0,0
685, A#4,143.61,0,0
686, C#5,143.76,0,0
687, A#5,143.92,0,0
688, G#5,144.08,1,0
689, G5,144.39,0,0
690, A#4,144.51,0,0
691, C#5,144.66,0,0
692, A#5,144.83,0,0
693, G#5,144.99,0,0
694, G5,145.26,0,0
695, E5,145.4,0,0
696, G5,145.52,0,0
697, A#5,145.65,0,0
698, D#6,145.82,1,0
699, C#6,146.08,0,0
700, C6,146.21,0,0
701, A#5,146.49,0,0
702, C#6,146.68,0,0
703, C6,146.93,0,0
704, G#4,147.22,0,0
705, C5,147.36,0,0
706, G#5,147.49,0,0
707, G5,147.65,1,0
708, F5,147.93,0,0
709, G#4,148.11,0,0
710, C5,148.24,0,0
711, G#5,148.37,0,0
712, G5,148.54,0,0
713, F5,148.8,0,0
714, G#4,148.97,0,0
715, C5,149.11,0,0
716, G#5,149.23,0,0
717, G5,149.38,1,0
718, F5,149.64,0,0
719, D#5,149.78,0,0
720, C#5,150.08,0,0
721, F5,150.2,0,0
722, C5,150.47,0,0
723, E5,150.76,0,0
724, G5,150.9,0,0
725, A#5,151.03,0,0
726, D#6,151.18,1,0
727, C#6,151.47,0,0
728, E5,151.65,0,0
729, G5,151.78,0,0
730, A#5,151.9,0,0
731, C#6,152.06,0,0
732, C6,152.37,0,0
733, E5,152.55,0,0
734, G5,152.65,0,0
735, A#5,152.8,0,0
736, D#6,152.97,1,0
737, C#6,153.25,0,0
738, D#6,153.39,0,0
739, A#5,153.71,0,0
740, C#6,153.85,0,0
741, C6,154.14,0,0
742, E5,154.37,0,0
743, G5,154.51,0,0
744, A#5,154.63,0,0
745, D#6,154.77,1,0
746, C#6,155.08,0,0
747, E5,155.27,0,0
748, G5,155.37,0,0
749, A#5,155.51,0,0
750, C#6,155.65,0,0
751, C6,155.94,0,0
752, G5,156.14,0,0
753, A#5,156.26,0,0
754, B5,156.37,0,0
755, C6,156.54,1,0
756, A#5,156.79,0,0
757, G#5,157.0,0,0
758, G5,157.24,0,0
759, F5,157.43,0,0
