index, note, duration, tactus, joint
0, A4,1.77,0,0
1, A4,2.4,0,0
2, A4,2.61,0,0
3, B4,3.68,0,1
4, E5,4.06,0,0
5, D5,4.23,0,0
6, B4,4.42,0,0
7, A4,4.59,0,0
8, G4,4.81,1,0
9, A4,6.51,0,1
10, C5,6.91,0,0
11, B4,7.08,0,0
12, A4,7.25,0,0
13, G4,7.42,0,0
14, F4,7.67,1,0
15, F4,8.21,0,0
16, F4,8.39,0,0
17, G4,9.45,0,1
18, B4,9.8,0,0
19, A4,10.0,0,0
20, G4,10.15,0,0
21, F4,10.31,0,0
22, E4,10.53,1,0
23, A4,12.52,0,1
24, E4,12.94,0,0
25, D4,13.33,1,0
26, A4,14.95,0,1
27, G4,15.35,0,0
28, E4,15.69,0,0
29, C4,16.06,1,0
30, D4,17.6,0,1
31, E4,17.94,0,0
32, G4,18.27,0,0
33, G#4,18.66,1,0
34, A4,19.18,0,0
35, A4,19.43,0,0
36, A4,20.47,0,1
37, B4,20.84,0,0
38, C5,21.2,0,0
39, D5,21.56,1,0
40, A4,24.43,1,1
41, A4,25.01,0,0
42, A4,25.22,0,0
43, B4,26.26,0,1
44, E5,26.67,0,0
45, D5,26.89,0,0
46, B4,27.08,0,0
47, A4,27.25,0,0
48, G4,27.47,1,0
49, A4,29.17,0,1
50, C5,29.6,0,0
51, B4,29.8,0,0
52, A4,30.0,0,0
53, G4,30.18,0,0
54, F4,30.38,1,0
55, F4,30.92,0,0
56, F4,31.12,0,0
57, G4,32.2,0,1
58, B4,32.55,0,0
59, A4,32.75,0,0
60, G4,32.94,0,0
61, F4,33.1,0,0
62, E4,33.31,1,0
63, D4,35.96,1,1
64, D4,36.55,0,0
65, D4,36.75,0,0
66, F4,37.82,0,1
67, G#4,38.2,0,0
68, C5,38.56,0,0
69, E5,38.95,1,0
70, E5,39.54,0,0
71, E5,39.72,0,0
72, E5,40.8,0,1
73, D5,41.18,0,0
74, C5,41.37,0,0
75, A4,41.51,0,0
76, C5,41.71,0,0
77, D5,41.91,1,0
78, D5,42.57,0,0
79, D5,42.76,0,0
80, D5,43.85,0,1
81, C5,44.25,0,0
82, B4,44.62,0,0
83, C5,45.02,1,0
84, A4,48.21,1,1
85, A4,48.88,0,0
86, A4,49.08,0,0
87, B4,50.18,0,1
88, E5,50.64,0,0
89, D5,50.82,0,0
90, B4,51.01,0,0
91, A4,51.18,0,0
92, G4,51.43,1,0
93, A4,53.11,0,1
94, C5,53.54,0,0
95, B4,53.72,0,0
96, A4,53.91,0,0
97, G4,54.11,0,0
98, F4,54.28,1,0
99, F4,54.87,0,0
100, F4,55.05,0,0
101, G4,56.17,0,1
102, B4,56.53,0,0
103, A4,56.79,0,0
104, G4,56.95,0,0
105, F4,57.13,0,0
106, E4,57.34,1,0
107, A4,59.36,0,1
108, E4,59.78,0,0
109, D4,60.17,1,0
110, A4,61.95,0,1
111, G4,62.41,0,0
112, E4,62.74,0,0
113, C4,63.2,1,0
114, D4,64.92,0,1
115, E4,65.26,0,0
116, G4,65.59,0,0
117, G#4,66.04,1,0
118, A4,66.66,0,0
119, A4,66.89,0,0
120, A4,68.03,0,1
121, B4,68.4,0,0
122, C5,68.83,0,0
123, D5,69.25,1,0
124, A4,72.21,1,1
125, A4,72.84,0,0
126, A4,73.05,0,0
127, B4,74.11,0,1
128, E5,74.53,0,0
129, D5,74.74,0,0
130, B4,74.91,0,0
131, A4,75.08,0,0
132, G4,75.32,1,0
133, A4,77.08,0,1
134, C5,77.54,0,0
135, B4,77.77,0,0
136, A4,77.97,0,0
137, G4,78.13,0,0
138, F4,78.35,1,0
139, F4,78.94,0,0
140, F4,79.15,0,0
141, G4,80.27,0,1
142, B4,80.64,0,0
143, A4,80.84,0,0
144, G4,81.03,0,0
145, F4,81.19,0,0
146, E4,81.45,1,0
147, D4,84.34,1,1
148, D4,84.93,0,0
149, D4,85.13,0,0
150, F4,86.2,0,1
151, G#4,86.58,0,0
152, C5,86.94,0,0
153, E5,87.33,1,0
154, E5,87.95,0,0
155, E5,88.19,0,0
156, E5,89.33,0,1
157, D5,89.73,0,0
158, C5,89.97,0,0
159, A4,90.11,0,0
160, C5,90.31,0,0
161, D5,90.52,1,0
162, D5,91.13,0,0
163, D5,91.33,0,0
164, D5,92.53,0,1
165, C5,92.92,0,0
166, B4,93.32,0,0
167, C5,93.69,1,0
168, D4,96.72,1,1
169, D4,97.34,0,0
170, D4,97.56,0,0
171, F4,98.58,0,1
172, G#4,98.96,0,0
173, C5,99.32,0,0
174, E5,99.71,1,0
175, E5,100.33,0,0
176, E5,100.52,0,0
177, E5,101.71,0,1
178, D5,102.11,0,0
179, C5,102.35,0,0
180, A4,102.51,0,0
181, C5,102.69,0,0
182, D5,102.9,1,0
183, D5,103.56,0,0
184, D5,103.76,0,0
185, D5,105.02,0,1
186, C5,105.51,0,0
187, B4,105.94,0,0
188, C5,106.4,1,0
