index, note, duration, tactus, joint
0, C5,1.53,0,0
1, F5,2.81,0,0
2, E5,3.93,0,0
3, F5,5.14,1,0
4, G5,5.67,0,0
5, A5,6.1,0,0
6, G5,6.81,0,0
7, A5,9.2,1,0
8, G5,9.83,0,0
9, A#5,10.45,0,0
10, A5,11.03,0,0
11, G5,11.63,0,0
12, F5,12.22,0,0
13, E5,12.74,1,0
14, D5,14.38,0,0
15, C5,14.95,0,0
16, G5,16.76,0,1
17, G5,17.35,0,0
18, A5,17.98,0,0
19, A5,18.56,0,0
20, A#5,19.17,0,0
21, A5,20.4,0,1
22, A5,20.99,0,0
23, B5,21.51,0,0
24, B5,22.14,0,0
25, C6,22.71,0,0
26, B5,24.03,0,1
27, B5,24.67,0,0
28, C6,25.25,0,0
29, C6,25.78,0,0
30, D6,26.45,0,0
31, F5,27.11,1,0
32, C6,33.83,1,1
33, B5,34.59,0,0
34, B5,35.1,0,0
35, A5,35.69,0,0
36, A5,36.26,0,0
37, G5,36.91,0,0
38, G5,37.57,1,0
39, F5,38.13,0,0
40, F5,38.7,0,0
41, E5,39.34,0,0
42, F5,41.65,0,1
43, D5,42.24,0,0
44, C5,44.12,0,0
45, C5,44.79,1,0
46, C5,48.37,1,0
47, F5,49.62,0,0
48, E5,50.75,0,0
49, F5,51.95,1,0
50, G5,52.28,0,0
51, A5,52.62,0,0
52, G5,53.33,0,0
53, A5,55.72,1,0
54, G5,56.35,0,0
55, A#5,56.97,0,0
56, A5,57.5,0,0
57, G5,58.06,0,0
58, F5,58.66,0,0
59, E5,59.24,1,0
60, D5,60.95,0,0
61, C5,61.52,0,0
62, G5,63.35,0,1
63, A5,64.59,0,0
64, A#5,65.74,0,0
65, A5,66.92,0,1
66, A5,67.51,0,0
67, B5,68.09,0,0
68, B5,68.68,0,0
69, C6,69.22,0,0
70, B5,70.34,0,1
71, B5,70.98,0,0
72, C6,71.52,0,0
73, C6,72.12,0,0
74, D6,72.66,0,0
75, F5,73.43,1,0
76, C6,79.98,1,1
77, B5,80.59,0,0
78, B5,81.18,0,0
79, A5,81.73,0,0
80, A5,82.3,0,0
81, G5,82.93,0,0
82, G5,83.58,1,0
83, F5,84.09,0,0
84, F5,84.69,0,0
85, E5,85.24,0,0
86, F5,87.51,0,1
87, D5,88.1,0,0
88, C5,89.75,0,0
89, C5,90.36,1,0
90, G5,93.7,1,0
91, C6,94.78,0,0
92, B5,95.77,0,0
93, C6,96.85,1,0
94, C#6,98.02,0,0
95, E6,100.0,1,0
96, G5,100.64,0,0
97, G5,101.29,0,0
98, A#5,101.88,0,0
99, A#5,102.43,0,0
100, G5,102.95,0,0
101, F5,103.57,1,0
102, E5,104.97,0,0
103, D5,105.59,0,0
104, A4,106.79,1,0
105, A4,109.8,1,0
106, G4,113.49,0,1
107, G5,113.96,0,0
108, F5,114.61,0,0
109, E5,115.21,0,0
110, D5,115.74,0,0
111, C#5,116.34,1,0
112, D5,117.57,0,0
113, D6,122.98,1,1
114, C6,123.48,0,0
115, C6,124.04,0,0
116, A#5,124.53,0,0
117, A#5,125.1,0,0
118, A5,125.65,0,0
119, A5,126.22,1,0
120, G5,126.76,0,0
121, E5,127.35,0,0
122, D5,129.17,0,0
123, D5,129.77,1,0
124, D5,132.87,1,0
125, F#5,133.41,0,0
126, F#5,133.93,0,0
127, A5,134.42,0,0
128, A5,134.98,0,0
129, D5,135.52,0,0
130, D5,136.05,1,0
131, G4,137.22,0,0
132, E5,139.12,1,0
133, G5,139.67,0,0
134, G5,140.19,0,0
135, C5,140.76,0,0
136, C5,141.27,0,0
137, E5,141.78,0,0
138, E5,142.35,1,0
139, F5,142.6,0,0
140, G5,142.87,0,0
141, F5,143.47,0,0
142, F4,145.58,1,0
143, D5,146.66,0,0
144, A#4,147.69,0,0
145, C5,148.88,1,0
146, C6,152.7,0,1
147, C6,153.21,0,0
148, D6,153.69,0,0
149, D6,154.26,0,0
150, D#6,154.77,0,0
151, D6,155.91,0,1
152, D6,156.44,0,0
153, E6,156.88,0,0
154, E6,157.41,0,0
155, F6,157.91,0,0
156, E6,159.02,0,1
157, E6,159.54,0,0
158, F6,159.99,0,0
159, F6,160.5,0,0
160, G6,161.03,0,0
161, A#5,161.73,1,0
162, F6,167.76,1,1
163, E6,168.3,0,0
164, E6,168.85,0,0
165, D6,169.35,0,0
166, D6,169.85,0,0
167, C6,170.36,0,0
168, C6,170.98,1,0
169, A#5,171.39,0,0
170, A#5,171.88,0,0
171, A5,172.41,0,0
172, A5,172.99,0,0
173, A5,174.06,1,0
174, A#5,174.59,0,0
175, A#5,174.99,0,0
176, G5,175.06,0,0
177, F5,176.71,0,0
178, F5,177.48,1,0
179, G5,180.35,1,0
180, C6,181.37,0,0
181, B5,182.35,0,0
182, C6,183.29,1,0
183, C#6,184.29,0,0
184, E6,186.27,1,0
185, G5,186.79,0,0
186, G5,187.36,0,0
187, A#5,187.82,0,0
188, A#5,188.38,0,0
189, G5,188.82,0,0
190, F5,189.26,1,0
191, E5,190.63,0,0
192, D5,191.17,0,0
193, A4,192.15,1,0
194, A4,194.92,1,0
195, G4,198.38,0,1
196, G5,198.95,0,0
197, F5,199.35,0,0
198, E5,199.9,0,0
199, D5,200.38,0,0
200, C#5,200.92,1,0
201, D5,202.03,0,0
202, D6,206.49,1,1
203, C6,206.99,0,0
204, C6,207.5,0,0
205, A#5,207.92,0,0
206, A#5,208.47,0,0
207, A5,208.92,0,0
208, A5,209.39,1,0
209, G5,209.93,0,0
210, E5,210.39,0,0
211, D5,211.94,0,0
212, D5,212.49,1,0
213, D5,215.47,1,0
214, F#5,216.04,0,0
215, F#5,216.53,0,0
216, A5,216.97,0,0
217, A5,217.48,0,0
218, D5,217.91,0,0
219, D5,218.44,1,0
220, G4,219.46,0,0
221, E5,221.4,1,0
222, G5,221.85,0,0
223, G5,222.33,0,0
224, C5,222.86,0,0
225, C5,223.32,0,0
226, E5,223.79,0,0
227, E5,224.26,1,0
228, F5,224.5,0,0
229, G5,224.79,0,0
230, F5,225.44,0,0
231, F4,227.41,1,0
