index, note, duration, tactus, joint
103, A#3,45.7,0,0
104, A3,46.02,0,0
105, A#3,46.31,0,0
106, A3,46.61,1,0
107, A#3,46.89,0,0
108, C4,47.22,0,0
109, A#3,47.68,0,0
110, F3,47.85,1,0
111, E3,49.38,0,1
112, F3,49.7,0,0
113, F#3,50.01,0,0
114, G3,50.33,1,0
115, D#3,51.56,1,0
116, C3,51.82,0,0
117, D#3,52.13,0,0
118, G3,52.43,0,0
119, G#3,52.76,1,0
120, D#3,53.96,1,0
121, C3,54.23,0,0
122, D#3,54.54,0,0
123, G3,54.85,0,0
124, D4,55.13,1,0
125, C4,55.58,0,0
126, D4,55.71,0,0
127, C4,56.02,0,0
128, D4,56.3,1,0
129, C4,56.61,0,0
130, A3,56.87,0,0
131, F3,57.19,0,0
132, G3,57.79,0,1
133, F#3,58.36,0,0
134, F3,58.65,1,0
135, D3,58.82,0,0
136, D3,59.1,0,0
137, D#3,59.27,0,0
138, E3,59.56,0,0
139, F3,59.88,1,0
140, D3,61.07,1,0
141, A#2,61.26,0,0
142, D3,61.69,0,0
143, F3,61.99,0,0
144, G3,62.31,1,0
145, D3,63.43,1,0
146, A#2,63.62,0,0
147, D3,64.03,0,0
148, F3,64.34,0,0
149, C4,64.65,1,0
150, A#3,65.1,0,0
151, C4,65.24,0,0
152, A#3,65.53,0,0
153, C4,65.8,1,0
154, A#3,66.1,0,0
155, C4,66.38,0,0
156, A#3,66.55,0,0
157, G3,67.01,0,0
158, A3,68.38,1,1
159, A#3,69.89,0,1
160, G3,70.53,0,0
161, F3,70.82,1,0
162, D3,71.45,0,0
163, F3,71.71,0,0
164, A#3,71.99,1,0
165, A#3,72.14,0,0
166, A#3,72.25,0,0
167, A#3,72.56,0,0
168, G3,72.86,0,0
169, F3,73.19,1,0
170, D3,73.75,0,0
171, F3,73.93,0,0
172, D4,74.42,1,0
173, D4,74.56,0,0
174, D4,74.72,0,0
175, D4,74.99,0,0
176, D4,75.31,0,0
177, D4,75.6,1,0
178, C4,75.9,0,0
179, D#4,76.2,0,0
180, D4,76.36,0,0
181, A#3,76.84,0,0
182, D3,78.78,0,2
183, F3,79.37,1,0
184, D3,80.58,1,0
185, A#2,80.77,0,0
186, D3,81.2,0,0
187, F3,81.5,0,0
188, G3,81.82,1,0
189, D3,83.05,1,0
190, A#2,83.3,0,0
191, D3,83.64,0,0
192, F3,83.96,0,0
193, A3,84.26,1,0
194, A#3,84.56,0,0
195, A3,84.88,0,0
196, A#3,85.17,0,0
197, A3,85.52,1,0
198, A#3,85.83,0,0
199, C4,86.13,0,0
200, A#3,86.6,0,0
201, F3,86.76,1,0
202, E3,88.24,0,1
203, F3,88.56,0,0
204, F#3,88.87,0,0
205, G3,89.19,1,0
206, D#3,90.4,1,0
207, C3,90.71,0,0
208, D#3,90.98,0,0
209, G3,91.31,0,0
210, G#3,91.63,1,0
211, D#3,92.87,1,0
212, C3,93.1,0,0
213, D#3,93.39,0,0
214, G3,93.67,0,0
215, D4,94.0,1,0
216, C4,94.43,0,0
217, D4,94.55,0,0
218, C4,94.86,0,0
219, D4,95.13,1,0
220, C4,95.43,0,0
221, A3,95.69,0,0
222, F3,96.01,0,0
223, G3,96.62,0,1
224, F#3,97.15,0,0
225, F3,97.47,1,0
226, D3,97.61,0,0
227, D3,97.91,0,0
228, D#3,98.07,0,0
229, E3,98.37,0,0
230, F3,98.69,1,0
231, D3,99.94,1,0
232, A#2,100.11,0,0
233, D3,100.59,0,0
234, F3,100.89,0,0
235, G3,101.21,1,0
236, D3,102.35,1,0
237, A#2,102.54,0,0
238, D3,102.98,0,0
239, F3,103.27,0,0
240, C4,103.59,1,0
241, A#3,104.04,0,0
242, C4,104.18,0,0
243, A#3,104.47,0,0
244, C4,104.76,1,0
245, A#3,105.08,0,0
246, C4,105.37,0,0
247, A#3,105.53,0,0
248, G3,105.99,0,0
249, A3,107.32,1,1
250, A#3,108.9,0,1
251, G3,109.48,0,0
252, F3,109.79,1,0
253, D3,110.38,0,0
254, F3,110.59,0,0
255, A#3,111.01,1,0
256, A#3,111.19,0,0
257, A#3,111.29,0,0
258, A#3,111.59,0,0
259, G3,111.89,0,0
260, F3,112.21,1,0
261, D3,112.8,0,0
262, F3,112.97,0,0
263, A#3,113.41,1,0
264, D4,113.59,0,0
265, D4,113.72,0,0
266, D4,113.99,0,0
267, D4,114.27,0,0
268, D4,114.59,1,0
269, C4,114.89,0,0
270, D#4,115.05,0,0
271, D4,115.49,0,0
272, A#3,115.84,0,0
273, D3,117.69,0,2
274, F3,118.32,1,0
275, D3,119.53,1,0
276, A#2,119.69,0,0
277, D3,120.13,0,0
278, F3,120.42,0,0
279, G3,120.75,1,0
280, D3,121.97,1,0
281, A#2,122.1,0,0
282, D3,122.59,0,0
283, F3,122.86,0,0
284, A3,123.15,1,0
285, A#3,123.47,0,0
286, A3,123.8,0,0
287, A#3,124.1,0,0
288, A3,124.39,1,0
289, A#3,124.55,0,0
290, C4,124.97,0,0
291, A#3,125.36,0,0
292, F3,125.6,1,0
293, E3,127.14,0,1
294, F3,127.45,0,0
295, F#3,127.76,0,0
296, G3,128.07,1,0
297, D#3,129.29,1,0
298, C3,129.59,0,0
299, D#3,129.87,0,0
300, G3,130.16,0,0
301, G#3,130.49,1,0
302, D#3,131.74,1,0
303, C3,132.0,0,0
304, D#3,132.31,0,0
305, G3,132.62,0,0
306, D4,132.91,1,0
307, C4,133.38,0,0
308, D4,133.52,0,0
309, C4,133.8,0,0
310, D4,134.08,1,0
311, C4,134.39,0,0
312, A3,134.67,0,0
313, F3,134.97,0,0
314, G3,135.57,0,1
315, F#3,136.13,0,0
316, F3,136.41,1,0
317, D3,136.6,0,0
318, D3,136.9,0,0
319, D#3,137.04,0,0
320, E3,137.35,0,0
321, F3,137.64,1,0
322, D3,138.86,1,0
323, A#2,139.03,0,0
324, D3,139.48,0,0
325, F3,139.78,0,0
326, G3,140.1,1,0
327, D3,141.24,1,0
328, A#2,141.43,0,0
329, D3,141.87,0,0
330, F3,142.16,0,0
331, C4,142.48,1,0
332, A#3,142.93,0,0
333, C4,143.07,0,0
334, A#3,143.36,0,0
335, C4,143.63,1,0
336, A#3,143.93,0,0
337, C4,144.22,0,0
338, A#3,144.38,0,0
339, G3,144.86,0,0
340, A3,146.14,1,1
341, A#3,147.71,0,1
342, G3,148.31,0,0
343, F3,148.64,1,0
344, D3,149.28,0,0
345, F3,149.43,0,0
346, A#3,149.87,1,0
347, A#3,150.02,0,0
348, A#3,150.13,0,0
349, A#3,150.4,0,0
350, G3,150.74,0,0
351, F3,151.01,1,0
352, D3,151.65,0,0
353, F3,151.8,0,0
354, D4,152.26,1,0
355, D4,152.4,0,0
356, D4,152.51,0,0
357, D4,152.79,0,0
358, D4,153.1,0,0
359, D4,153.39,1,0
360, C4,153.69,0,0
361, D#4,153.99,0,0
362, D4,154.19,0,0
363, A#3,154.62,0,0
