index, note, duration, tactus, joint
251, G5,158.75,0,0
252, F5,158.99,1,0
253, D5,159.5,0,0
254, D5,159.72,0,0
255, C5,161.42,0,0
256, D5,161.66,1,0
257, D5,162.14,0,0
258, D5,162.33,0,0
259, C5,162.51,0,0
260, D#5,162.71,0,0
261, E5,164.17,1,0
262, E5,164.64,0,0
263, E5,164.86,0,0
264, C5,165.09,0,0
265, F5,165.27,0,0
266, F5,166.54,0,0
267, F#5,166.8,1,0
268, F#5,167.21,0,0
269, F#5,167.43,0,0
270, F#5,167.87,0,0
271, G5,168.12,0,0
272, G5,168.59,0,0
273, G5,168.82,0,0
274, G5,169.23,0,0
275, A5,169.45,1,0
276, A5,169.94,0,0
277, A5,170.17,0,0
278, A5,170.39,0,0
279, A#5,170.6,0,0
280, B5,172.15,1,0
281, B5,172.66,0,0
282, B5,172.87,0,0
283, B5,173.32,0,0
284, C6,173.58,0,0
285, C6,173.99,0,0
286, C6,174.61,0,0
287, C6,174.84,0,0
288, C#6,175.05,1,0
289, C#6,175.48,0,0
290, C#6,175.73,0,0
291, C#6,175.93,0,0
292, C#6,176.14,0,0
293, C#6,177.17,0,0
294, D6,177.88,1,0
295, D5,178.59,0,0
296, A5,180.01,0,0
297, F5,180.76,1,0
