index, note, duration, tactus, joint
137, C6,53.34,0,0
138, D6,53.71,1,0
139, C6,54.22,0,0
140, D6,54.65,0,0
141, C6,55.08,0,0
142, D6,55.52,1,0
143, C6,55.91,0,0
144, C5,56.82,0,0
145, D5,57.29,1,0
146, C5,57.73,0,0
147, D5,58.18,0,0
148, C5,58.63,0,0
149, D5,59.09,1,0
150, C5,59.44,0,0
151, A5,60.28,0,0
152, A#5,60.54,0,0
153, C6,60.74,1,0
154, D6,61.16,0,0
155, C6,61.39,0,0
156, A#5,61.63,0,0
157, A5,62.07,0,0
158, G5,62.51,1,0
159, C6,62.86,0,0
160, G5,63.31,0,0
161, A5,63.82,0,0
162, G5,64.28,1,0
163, C5,64.72,0,0
164, C5,65.15,0,0
165, C5,65.59,0,0
166, C5,66.03,1,0
167, C5,66.49,0,0
168, D5,66.68,0,0
169, E5,66.96,0,0
170, F5,67.39,0,0
171, E5,67.82,1,0
172, E5,68.27,0,0
173, F5,68.49,0,0
174, G5,68.67,0,0
175, A5,69.13,0,0
176, G5,69.58,1,0
177, E5,70.03,0,0
178, F5,70.27,0,0
179, G5,70.44,0,0
180, A5,70.88,0,0
181, G5,71.33,1,0
182, E5,71.78,0,0
183, F5,72.14,0,0
184, D5,72.63,0,0
185, E5,73.06,1,0
186, C6,73.5,0,0
187, D6,73.9,0,0
188, B5,74.3,0,0
189, C6,74.73,1,0
190, E5,75.21,0,0
191, F5,75.64,0,0
192, G5,76.07,0,0
193, C5,76.48,1,0
194, E5,77.82,0,0
195, F5,78.02,0,0
196, G5,78.23,1,0
197, E5,78.71,0,0
198, F5,78.95,0,0
199, G5,79.16,0,0
200, A5,79.57,0,0
201, G5,79.98,1,0
202, E5,81.31,0,0
203, F5,81.55,0,0
204, G5,81.74,1,0
205, E5,82.2,0,0
206, F5,82.4,0,0
207, G5,82.64,0,0
208, A5,83.08,0,0
209, G5,83.48,1,0
210, G5,84.78,0,0
211, A5,85.01,0,0
212, A#5,85.25,1,0
213, A#5,85.85,0,0
214, A5,86.1,0,0
215, G5,86.3,0,0
216, F5,86.55,0,0
217, E5,86.72,0,0
218, D5,86.98,1,0
219, A5,87.41,0,0
220, A#5,87.84,0,0
221, A5,88.23,0,0
222, D6,88.72,1,0
223, A5,89.07,0,0
224, A#5,89.6,0,0
225, A5,89.98,0,0
226, E6,90.49,1,0
227, G5,90.93,0,0
228, A5,91.34,0,0
229, G5,91.78,0,0
230, F5,92.23,1,0
231, D6,92.67,0,0
232, E6,93.12,0,0
233, C#6,93.54,0,0
234, D6,93.98,1,0
235, D5,95.27,0,0
236, E5,95.55,0,0
237, F#5,95.8,1,0
238, G5,96.2,0,0
239, A5,96.58,0,0
240, G5,97.05,0,0
241, G5,97.49,1,0
242, G5,98.8,0,0
243, F5,99.26,1,0
244, E5,99.71,0,0
245, D5,100.14,0,0
246, G5,100.58,0,0
247, C5,101.0,1,0
248, D5,101.23,0,0
249, E5,101.43,0,0
250, F5,101.63,0,0
251, G5,101.83,0,0
252, C6,102.31,0,0
253, C5,102.75,1,0
254, C6,103.2,0,0
255, A#5,103.55,0,0
256, A5,104.05,0,0
257, G5,104.28,0,0
258, A5,104.51,1,0
259, A5,104.95,0,0
260, A#5,105.78,0,0
261, G5,106.01,0,0
262, A5,106.29,1,0
263, A5,106.71,0,0
264, A#5,107.56,0,0
265, G5,107.75,0,0
266, A5,108.03,1,0
267, C6,108.39,0,0
268, A#5,108.85,0,0
269, A5,109.31,0,0
270, G5,109.76,1,0
271, E5,110.23,0,0
272, F5,111.1,0,0
273, D5,111.3,0,0
274, E5,111.52,1,0
275, E5,111.98,0,0
276, F5,112.76,0,0
277, D5,113.01,0,0
278, E5,113.28,1,0
279, A#5,113.67,0,0
280, A5,114.04,0,0
281, G5,114.54,0,0
282, A5,115.0,1,0
283, A#5,115.45,0,0
284, A5,116.26,0,0
285, G5,116.54,0,0
286, A5,116.76,1,0
287, A#5,117.21,0,0
288, A5,118.05,0,0
289, G5,118.23,0,0
290, A5,118.5,1,0
291, F6,118.96,0,0
292, C6,119.33,0,0
293, D6,119.85,0,0
294, C6,120.29,1,0
295, C5,120.73,0,0
296, F4,121.21,0,0
297, F4,121.68,0,0
298, F4,122.14,1,0
299, F5,122.6,0,0
300, G5,122.78,0,0
301, A5,123.06,0,0
302, A#5,123.49,0,0
303, A5,123.94,1,0
304, A5,124.38,0,0
305, A#5,124.62,0,0
306, C6,124.84,0,0
307, D6,125.3,0,0
308, C6,125.72,1,0
309, A5,126.19,0,0
310, A#5,126.41,0,0
311, C6,126.62,0,0
312, D6,127.07,0,0
313, C6,127.51,1,0
314, A5,127.94,0,0
315, A#5,128.38,0,0
316, G5,128.77,0,0
317, A5,129.23,1,0
318, F6,129.69,0,0
319, G6,130.12,0,0
320, E6,130.67,0,0
321, F6,131.09,1,0
322, A4,131.51,0,0
323, A#4,131.95,0,0
324, C5,132.43,0,0
325, F4,132.85,1,0
326, E5,134.16,0,0
327, F5,134.42,0,0
328, G5,134.61,1,0
329, E5,135.07,0,0
330, F5,135.29,0,0
331, G5,135.52,0,0
332, A5,135.92,0,0
333, G5,136.37,1,0
334, E5,137.65,0,0
335, F5,137.88,0,0
336, G5,138.09,1,0
337, E5,138.56,0,0
338, F5,138.75,0,0
339, G5,138.99,0,0
340, A5,139.38,0,0
341, G5,139.79,1,0
342, G5,141.04,0,0
343, A5,141.29,0,0
344, A#5,141.56,1,0
345, A#5,142.15,0,0
346, A5,142.4,0,0
347, G5,142.62,0,0
348, F5,142.86,0,0
349, E5,143.09,0,0
350, F5,143.27,1,0
351, A5,143.69,0,0
352, A#5,144.13,0,0
353, A5,144.54,0,0
354, D6,145.01,1,0
355, A5,145.44,0,0
356, A#5,145.89,0,0
357, A5,146.32,0,0
358, E6,146.75,1,0
359, G5,147.13,0,0
360, A5,147.62,0,0
361, G5,148.04,0,0
362, F5,148.5,1,0
363, D6,148.93,0,0
364, E6,149.39,0,0
365, C#6,149.84,0,0
366, D6,150.27,1,0
367, D5,151.63,0,0
368, E5,151.83,0,0
369, F#5,152.13,1,0
370, G5,152.54,0,0
371, A5,152.99,0,0
372, G5,153.41,0,0
373, F#5,153.68,0,0
374, G5,153.91,1,0
375, G5,155.17,0,0
376, F5,155.59,1,0
377, E5,156.08,0,0
378, D5,156.51,0,0
379, G5,156.96,0,0
380, C5,157.39,1,0
381, D5,157.62,0,0
382, E5,157.83,0,0
383, F5,158.06,0,0
384, G5,158.23,0,0
385, C6,158.71,0,0
386, C5,159.16,1,0
387, C6,159.62,0,0
388, A#5,160.07,0,0
389, A5,160.49,0,0
390, G5,160.67,0,0
391, A5,160.93,1,0
392, A5,161.37,0,0
393, A#5,162.26,0,0
394, G5,162.44,0,0
395, A5,162.71,1,0
396, A5,163.13,0,0
397, A#5,163.97,0,0
398, G5,164.21,0,0
399, A5,164.42,1,0
400, C6,164.86,0,0
401, A#5,165.29,0,0
402, A5,165.74,0,0
403, G5,166.21,1,0
404, E5,166.66,0,0
405, F5,167.54,0,0
406, D5,167.73,0,0
407, E5,167.95,1,0
408, E5,168.46,0,0
409, F5,169.33,0,0
410, D5,169.49,0,0
411, E5,169.77,1,0
412, A#5,170.2,0,0
413, A5,170.63,0,0
414, G5,171.07,0,0
415, A5,171.53,1,0
416, A#5,172.02,0,0
417, A5,172.85,0,0
418, G5,173.1,0,0
419, A5,173.3,1,0
420, A#5,173.8,0,0
421, A5,174.66,0,0
422, G5,174.92,0,0
423, A5,175.11,1,0
424, F6,175.54,0,0
425, C6,176.0,0,0
426, D6,176.45,0,0
427, C6,176.82,1,0
428, F4,177.34,0,0
429, F4,177.8,0,0
430, F4,178.29,0,0
431, F4,178.76,1,0
432, F5,179.2,0,0
433, G5,179.4,0,0
434, A5,179.68,0,0
435, A#5,180.13,0,0
436, A5,180.54,1,0
437, A5,181.02,0,0
438, A#5,181.19,0,0
439, C6,181.47,0,0
440, D6,181.93,0,0
441, C6,182.35,1,0
442, A5,182.79,0,0
443, A#5,183.0,0,0
444, C6,183.24,0,0
445, D6,183.68,0,0
446, C6,184.13,1,0
447, A5,184.56,0,0
448, A#5,185.01,0,0
449, G5,185.44,0,0
450, A5,185.86,1,0
451, F6,186.31,0,0
452, G6,186.72,0,0
453, E6,187.19,0,0
454, F6,187.62,1,0
455, A4,188.07,0,0
456, A#4,188.51,0,0
457, C5,188.97,0,0
458, F4,189.46,1,0
