index, note, duration, tactus, joint
82, C5,13.93,0,0
83, F5,14.03,0,0
84, A5,14.14,1,0
85, A5,14.39,0,0
86, A5,14.61,0,0
87, E5,14.85,0,0
88, F5,14.96,0,0
89, A5,15.11,1,0
90, G5,15.45,0,0
91, F5,15.62,0,0
92, D#5,15.73,0,0
93, D5,15.84,0,0
94, C5,15.94,0,0
95, A#4,16.03,1,0
96, D5,16.24,0,0
97, A#4,16.53,0,0
98, C5,17.04,1,0
99, D5,17.12,0,0
100, C5,17.2,0,0
101, B4,17.3,0,0
102, C5,17.44,0,0
103, D5,17.57,0,0
104, C5,17.67,0,0
105, D5,17.78,0,0
106, E5,17.91,0,0
107, F5,18.04,1,0
108, E5,18.16,0,0
109, F5,18.26,0,0
110, A5,18.38,0,0
111, C6,18.53,0,0
112, A5,19.01,1,0
113, C6,19.13,0,0
114, A#5,19.28,0,0
115, A5,19.37,0,0
116, G5,19.48,0,0
117, A#5,19.62,0,0
118, A5,19.74,0,0
119, G5,19.87,0,0
120, F5,20.0,1,0
121, A5,20.09,0,0
122, G5,20.25,0,0
123, F5,20.32,0,0
124, E5,20.51,0,0
125, F5,20.64,0,0
126, E5,20.76,0,0
127, D5,20.87,0,0
128, C5,21.01,1,0
129, D5,21.09,0,0
130, C5,21.17,0,0
131, B4,21.27,0,0
132, C5,21.39,0,0
133, D5,21.51,0,0
134, C5,21.6,0,0
135, D5,21.72,0,0
136, E5,21.84,0,0
137, F5,21.97,1,1
138, E5,22.1,0,0
139, F5,22.23,0,0
140, A5,22.31,0,0
141, C6,22.47,0,0
142, A5,22.91,1,0
143, C6,23.06,0,0
144, A#5,23.21,0,0
145, A5,23.31,0,0
146, G5,23.4,0,0
147, A#5,23.56,0,0
148, A5,23.67,0,0
149, G5,23.77,0,0
150, F5,23.92,1,0
151, F5,24.23,0,0
152, F5,24.45,0,0
153, C5,25.0,1,0
154, D5,25.08,0,0
155, C5,25.16,0,0
156, B4,25.26,0,0
157, C5,25.38,0,0
158, D5,25.51,0,0
159, C5,25.6,0,0
160, D5,25.72,0,0
161, E5,25.84,0,0
162, F5,25.96,1,0
163, E5,26.08,0,0
164, F5,26.2,0,0
165, A5,26.31,0,0
166, C6,26.49,0,0
167, A5,26.97,1,0
168, C6,27.1,0,0
169, A#5,27.26,0,0
170, A5,27.34,0,0
171, G5,27.45,0,0
172, A#5,27.58,0,0
173, A5,27.7,0,0
174, G5,27.8,0,0
175, F5,27.92,1,0
176, A5,28.07,0,0
177, G5,28.19,0,0
178, F5,28.31,0,0
179, E5,28.42,0,0
180, F5,28.55,0,0
181, E5,28.65,0,0
182, D5,28.79,0,0
183, C5,28.93,1,0
184, D5,29.05,0,0
185, C5,29.13,0,0
186, B4,29.19,0,0
187, C5,29.28,0,0
188, D5,29.38,0,0
189, C5,29.48,0,0
190, D5,29.62,0,0
191, E5,29.73,0,0
192, F5,29.85,1,1
193, E5,30.0,0,0
194, F5,30.11,0,0
195, A5,30.22,0,0
196, C6,30.36,0,0
197, A5,30.83,1,0
198, C6,30.95,0,0
199, A#5,31.11,0,0
200, A5,31.23,0,0
201, G5,31.33,0,0
202, A#5,31.48,0,0
203, A5,31.61,0,0
204, G5,31.71,0,0
205, F5,31.84,1,0
206, F5,32.15,0,0
207, F5,32.37,0,0
208, F3,32.6,0,0
209, D#3,32.72,0,0
210, D3,32.88,1,0
211, F3,33.01,0,0
212, A#3,33.14,0,0
213, D4,33.27,0,0
214, F4,33.38,0,0
215, A#4,33.5,0,0
216, D5,33.63,0,0
217, F5,33.72,0,0
218, D5,33.87,1,0
219, D5,34.13,0,0
220, D5,34.37,0,0
221, D5,34.63,0,0
222, F5,34.76,0,0
223, D5,34.87,1,0
224, D5,35.1,0,0
225, F5,35.22,0,0
226, D5,35.35,0,0
227, D5,35.59,0,0
228, F5,35.72,0,0
229, F5,35.91,1,0
230, D#5,36.03,0,0
231, C5,36.15,0,0
232, A4,36.25,0,0
233, F4,36.38,0,0
234, D#3,36.82,1,0
235, F3,36.96,0,0
236, A3,37.05,0,0
237, C4,37.16,0,0
238, F4,37.28,0,0
239, A4,37.37,0,0
240, C5,37.51,0,0
241, F5,37.59,0,0
242, A5,37.72,1,0
243, A5,38.0,0,0
244, A5,38.29,0,0
245, E5,38.53,0,0
246, F5,38.64,0,0
247, A5,38.78,1,0
248, E5,38.98,0,0
249, F5,39.1,0,0
250, A5,39.26,0,0
251, E5,39.47,0,0
252, F5,39.57,0,0
253, G5,39.73,1,0
254, F5,39.83,0,0
255, D5,39.93,0,0
256, A#4,40.04,0,0
257, F4,40.18,0,0
258, F3,40.51,0,0
259, D#3,40.63,0,0
260, D3,40.74,1,0
261, F3,40.86,0,0
262, A#3,41.0,0,0
263, D4,41.11,0,0
264, F4,41.21,0,0
265, A#4,41.3,0,0
266, D5,41.43,0,0
267, F5,41.54,0,0
268, D5,41.66,1,0
269, D5,41.93,0,0
270, D5,42.14,0,0
271, D5,42.38,0,0
272, F5,42.5,0,0
273, D5,42.61,1,0
274, D5,42.85,0,0
275, F5,42.96,0,0
276, D5,43.08,0,0
277, D5,43.29,0,0
278, F5,43.4,0,0
279, F5,43.54,1,0
280, D#5,43.68,0,0
281, C5,43.76,0,0
282, A4,43.83,0,0
283, F4,43.97,0,0
284, D#3,44.59,1,0
285, F3,44.75,0,0
286, A3,44.86,0,0
287, C4,44.96,0,0
288, F4,45.1,0,0
289, A4,45.2,0,0
290, C5,45.31,0,0
291, F5,45.41,0,0
292, A5,45.52,1,0
293, A5,45.88,0,0
294, A5,46.1,0,0
295, E5,46.36,0,0
296, F5,46.47,0,0
297, A5,46.62,1,0
298, G5,46.96,0,0
299, F5,47.13,0,0
300, D#5,47.23,0,0
301, D5,47.33,0,0
302, C5,47.43,0,0
303, A#4,47.56,1,0
304, D5,47.86,0,0
305, A#4,48.07,0,0
306, A#5,48.39,0,0
307, A#5,48.65,1,0
308, G5,49.26,0,0
309, D#5,49.42,0,0
310, C5,49.53,0,0
311, A#4,49.65,1,0
312, A#3,50.34,0,0
313, G#3,50.49,0,0
314, G3,50.59,1,0
315, A#3,50.72,0,0
316, D#4,50.85,0,0
317, A#3,50.96,0,0
318, G3,51.07,0,0
319, A#3,51.2,0,0
320, D#4,51.32,0,0
321, A#3,51.43,0,0
322, G#3,51.55,1,0
323, A#3,51.67,0,0
324, D4,51.76,0,0
325, A#3,51.88,0,0
326, G#3,51.99,0,0
327, G#5,52.26,0,0
328, G#5,52.52,1,0
329, F5,53.12,0,0
330, D5,53.25,0,0
331, C5,53.37,0,0
332, A#4,53.49,1,0
333, A#3,54.18,0,0
334, A3,54.31,0,0
335, G#3,54.46,1,0
336, A#3,54.59,0,0
337, D4,54.7,0,0
338, A#3,54.81,0,0
339, G#3,54.92,0,0
340, A#3,55.04,0,0
341, D4,55.16,0,0
342, A#3,55.28,0,0
343, G3,55.42,1,0
344, A#3,55.54,0,0
345, D#4,55.65,0,0
346, A#3,55.77,0,0
347, G3,55.87,0,0
348, A#5,56.15,0,0
349, A#5,56.41,1,0
350, G5,57.02,0,0
351, D#5,57.14,0,0
352, C5,57.27,0,0
353, A#4,57.41,1,0
354, A#3,58.08,0,0
355, G#3,58.23,0,0
356, G3,58.33,1,0
357, A#3,58.5,0,0
358, D#4,58.64,0,0
359, A#3,58.76,0,0
360, G3,58.88,0,0
361, A#3,58.99,0,0
362, D#4,59.1,0,0
363, A#3,59.25,0,0
364, G#3,59.36,1,0
365, A#3,59.47,0,0
366, D4,59.59,0,0
367, A#3,59.7,0,0
368, G#3,59.82,0,0
369, G#5,60.1,0,0
370, G#5,60.36,1,0
371, F5,60.9,0,0
372, D5,61.04,0,0
373, C5,61.18,0,0
374, A#4,61.34,1,0
375, A#4,62.06,0,0
376, A#4,62.34,1,0
377, C5,62.55,0,0
378, A#4,62.67,0,0
379, A4,62.78,0,0
380, A#4,62.89,0,0
381, C5,63.01,0,0
382, D5,63.15,0,0
383, D#5,63.28,1,0
384, D#5,63.52,0,0
385, D#5,63.77,0,0
386, F3,64.02,0,0
387, D#3,64.12,0,0
388, D3,64.27,1,0
389, F3,64.39,0,0
390, A#3,64.53,0,0
391, D4,64.65,0,0
392, F4,64.76,0,0
393, A#4,64.86,0,0
394, D5,64.97,0,0
395, F5,65.09,0,0
396, D5,65.2,1,0
397, D5,65.43,0,0
398, D5,65.66,0,0
399, D5,65.93,0,0
400, F5,66.05,0,0
401, D5,66.17,1,0
402, D5,66.42,0,0
403, F5,66.53,0,0
404, D5,66.64,0,0
405, D5,66.83,0,0
406, F5,66.98,0,0
407, F5,67.13,1,0
408, D#5,67.23,0,0
409, C5,67.33,0,0
410, A4,67.4,0,0
411, F4,67.57,0,0
412, D#3,68.02,1,0
413, F3,68.17,0,0
414, A3,68.26,0,0
415, C4,68.37,0,0
416, F4,68.49,0,0
417, A4,68.58,0,0
418, C5,68.72,0,0
419, F5,68.8,0,0
420, A5,68.96,1,0
421, A5,69.21,0,0
422, A5,69.42,0,0
423, E5,69.67,0,0
424, F5,69.8,0,0
425, A5,69.93,1,0
426, E5,70.16,0,0
427, F5,70.26,0,0
428, A5,70.38,0,0
429, E5,70.63,0,0
430, F5,70.72,0,0
431, G5,70.86,1,0
432, F5,70.97,0,0
433, D5,71.05,0,0
434, A#4,71.18,0,0
435, F4,71.27,0,0
436, F3,71.56,0,0
437, D#3,71.68,0,0
438, D3,71.78,1,0
439, F3,71.9,0,0
440, A#3,72.02,0,0
441, D4,72.13,0,0
442, F4,72.25,0,0
443, A#4,72.35,0,0
444, D5,72.45,0,0
445, F5,72.58,0,0
446, D5,72.69,1,0
447, D5,72.94,0,0
448, D5,73.15,0,0
449, D5,73.4,0,0
450, F5,73.52,0,0
451, D5,73.65,1,0
452, D5,73.86,0,0
453, F5,73.99,0,0
454, D5,74.07,0,0
455, D5,74.3,0,0
456, F5,74.42,0,0
457, F5,74.54,1,0
458, D#5,74.66,0,0
459, C5,74.76,0,0
460, A4,74.85,0,0
461, F4,74.99,0,0
462, D#3,75.49,1,0
463, F3,75.63,0,0
464, A3,75.74,0,0
465, C4,75.86,0,0
466, F4,75.97,0,0
467, A4,76.07,0,0
468, C5,76.19,0,0
469, F5,76.29,0,0
470, A5,76.42,1,0
471, A5,76.67,0,0
472, A5,76.89,0,0
473, E5,77.13,0,0
474, F5,77.24,0,0
475, A5,77.39,1,0
476, G5,77.78,0,0
477, F5,77.92,0,0
478, D#5,78.03,0,0
479, D5,78.12,0,0
480, C5,78.24,0,0
481, A#4,78.39,1,0
482, D5,78.67,0,0
483, A#4,78.83,0,0
484, C5,79.4,1,0
485, D5,79.48,0,0
486, C5,79.56,0,0
487, B4,79.66,0,0
488, C5,79.76,0,0
489, D5,79.88,0,0
490, C5,79.98,0,0
491, D5,80.1,0,0
492, E5,80.22,0,0
493, F5,80.34,1,0
494, E5,80.44,0,0
495, F5,80.56,0,0
496, A5,80.68,0,0
497, C6,80.83,0,0
498, A5,81.31,1,0
499, C6,81.43,0,0
500, A#5,81.58,0,0
501, A5,81.71,0,0
502, G5,81.79,0,0
503, A#5,81.93,0,0
504, A5,82.06,0,0
505, G5,82.17,0,0
506, F5,82.3,1,0
507, A5,82.43,0,0
508, G5,82.53,0,0
509, F5,82.67,0,0
510, E5,82.79,0,0
511, F5,82.9,0,0
512, E5,83.0,0,0
513, D5,83.14,0,0
514, C5,83.26,1,0
515, D5,83.39,0,0
516, C5,83.47,0,0
517, B4,83.54,0,0
518, C5,83.6,0,0
519, D5,83.73,0,0
520, C5,83.81,0,0
521, D5,83.94,0,0
522, E5,84.05,0,0
523, F5,84.19,1,0
524, E5,84.31,0,0
525, F5,84.41,0,0
526, A5,84.52,0,0
527, C6,84.68,0,0
528, A5,85.14,1,0
529, C6,85.26,0,0
530, A#5,85.41,0,0
531, A5,85.52,0,0
532, G5,85.61,0,0
533, A#5,85.76,0,0
534, A5,85.87,0,0
535, G5,85.97,0,0
536, F5,86.12,1,0
537, F5,86.37,0,0
538, F5,86.62,0,0
539, C5,87.16,0,1
540, D5,87.28,0,0
541, C5,87.35,0,0
542, B4,87.48,0,0
543, C5,87.6,0,0
544, D5,87.71,0,0
545, C5,87.82,0,0
546, D5,87.95,0,0
547, E5,88.06,0,0
548, F5,88.18,1,0
549, E5,88.3,0,0
550, F5,88.4,0,0
551, A5,88.51,0,0
552, C6,88.65,0,0
553, A5,89.12,1,0
554, C6,89.25,0,0
555, A#5,89.41,0,0
556, A5,89.53,0,0
557, G5,89.64,0,0
558, A#5,89.78,0,0
559, A5,89.89,0,0
560, G5,89.99,0,0
561, F5,90.11,0,0
562, A5,90.24,1,0
563, G5,90.38,0,0
564, F5,90.52,0,0
565, E5,90.62,0,0
566, F5,90.76,0,0
567, E5,90.89,0,0
568, D5,91.01,0,0
569, C5,91.13,1,0
570, D5,91.24,0,0
571, C5,91.36,0,0
572, B4,91.42,0,0
573, C5,91.48,0,0
574, D5,91.62,0,0
575, C5,91.73,0,0
576, D5,91.82,0,0
577, E5,91.93,0,0
578, F5,92.06,1,1
579, E5,92.21,0,0
580, F5,92.31,0,0
581, A5,92.41,0,0
582, C6,92.6,0,0
583, A5,93.04,1,0
584, C6,93.2,0,0
585, A#5,93.34,0,0
586, A5,93.44,0,0
587, G5,93.54,0,0
588, A#5,93.69,0,0
589, A5,93.82,0,0
590, G5,93.92,0,0
591, F5,94.05,1,0
592, F5,94.34,0,0
593, F5,94.58,0,0
594, F3,94.81,0,0
595, D#3,94.95,0,0
596, D3,95.09,1,0
597, F3,95.21,0,0
598, A#3,95.36,0,0
599, D4,95.49,0,0
600, F4,95.59,0,0
601, A#4,95.7,0,0
602, D5,95.82,0,0
603, F5,95.92,0,0
604, D5,96.07,1,0
605, D5,96.34,0,0
606, D5,96.57,0,0
607, D5,96.83,0,0
608, F5,96.93,0,0
609, D5,97.06,1,0
610, D5,97.26,0,0
611, F5,97.4,0,0
612, D5,97.55,0,0
613, D5,97.76,0,0
614, F5,97.89,0,0
615, F5,98.02,1,0
616, D#5,98.14,0,0
617, C5,98.26,0,0
618, A4,98.36,0,0
619, F4,98.49,0,0
620, D#3,99.02,1,0
621, F3,99.17,0,0
622, A3,99.32,0,0
623, C4,99.45,0,0
624, F4,99.57,0,0
625, A4,99.64,0,0
626, C5,99.77,0,0
627, F5,99.85,0,0
628, A5,99.98,1,0
629, A5,100.25,0,0
630, A5,100.48,0,0
631, E5,100.72,0,0
632, F5,100.83,0,0
633, A5,100.97,1,0
634, E5,101.18,0,0
635, F5,101.29,0,0
636, A5,101.45,0,0
637, E5,101.66,0,0
638, F5,101.79,0,0
639, G5,101.92,1,0
640, F5,102.06,0,0
641, D5,102.15,0,0
642, A#4,102.27,0,0
643, F4,102.41,0,0
644, F3,102.68,0,0
645, D#3,102.8,0,0
646, D3,102.91,1,0
647, F3,103.03,0,0
648, A#3,103.17,0,0
649, D4,103.28,0,0
650, F4,103.38,0,0
651, A#4,103.47,0,0
652, D5,103.6,0,0
653, F5,103.71,0,0
654, D5,103.83,1,0
655, D5,104.1,0,0
656, D5,104.31,0,0
657, D5,104.55,0,0
658, F5,104.67,0,0
659, D5,104.78,1,0
660, D5,105.02,0,0
661, F5,105.13,0,0
662, D5,105.25,0,0
663, D5,105.46,0,0
664, F5,105.57,0,0
665, F5,105.7,1,0
666, D#5,105.84,0,0
667, C5,105.91,0,0
668, A4,106.02,0,0
669, F4,106.21,0,0
670, D#3,106.68,1,0
671, F3,106.84,0,0
672, A3,106.95,0,0
673, C4,107.05,0,0
674, F4,107.19,0,0
675, A4,107.29,0,0
676, C5,107.4,0,0
677, F5,107.5,0,0
678, A5,107.61,1,0
679, A5,107.87,0,0
680, A5,108.09,0,0
681, E5,108.35,0,0
682, F5,108.46,0,0
683, A5,108.61,1,0
684, G5,108.91,0,0
685, F5,109.08,0,0
686, D#5,109.21,0,0
687, D5,109.32,0,0
688, C5,109.45,0,0
689, A#4,109.53,1,0
690, D5,109.68,0,0
691, A#4,109.89,0,0
692, A#5,110.21,0,0
693, A#5,110.47,1,0
694, G5,111.08,0,0
695, D#5,111.24,0,0
696, C5,111.35,0,0
697, A#4,111.47,1,0
698, A#3,112.2,0,0
699, G#3,112.35,0,0
700, G3,112.45,1,0
701, A#3,112.58,0,0
702, D#4,112.71,0,0
703, A#3,112.82,0,0
704, G3,112.93,0,0
705, A#3,113.06,0,0
706, D#4,113.18,0,0
707, A#3,113.29,0,0
708, G#3,113.41,1,0
709, A#3,113.53,0,0
710, D4,113.62,0,0
711, A#3,113.74,0,0
712, G#3,113.85,0,0
713, G#5,114.12,0,0
714, G#5,114.38,1,0
715, F5,114.98,0,0
716, D5,115.11,0,0
717, C5,115.23,0,0
718, A#4,115.35,1,0
719, A#3,116.09,0,0
720, A3,116.22,0,0
721, G#3,116.37,1,0
722, A#3,116.5,0,0
723, D4,116.61,0,0
724, A#3,116.72,0,0
725, G#3,116.83,0,0
726, A#3,116.95,0,0
727, D4,117.07,0,0
728, A#3,117.19,0,0
729, G3,117.33,1,0
730, A#3,117.45,0,0
731, D#4,117.56,0,0
732, A#3,117.68,0,0
733, G3,117.78,0,0
734, A#5,118.07,0,0
735, A#5,118.32,1,0
736, G5,118.93,0,0
737, D#5,119.07,0,0
738, C5,119.19,0,0
739, A#4,119.34,1,0
740, A#3,120.02,0,0
741, G#3,120.15,0,0
742, G3,120.25,1,0
743, A#3,120.39,0,0
744, D#4,120.53,0,0
745, A#3,120.64,0,0
746, G3,120.74,0,0
747, A#3,120.86,0,0
748, D#4,120.98,0,0
749, A#3,121.1,0,0
750, G#3,121.21,1,0
751, A#3,121.32,0,0
752, D4,121.42,0,0
753, A#3,121.55,0,0
754, G#3,121.67,0,0
755, G#5,121.91,0,0
756, G#5,122.17,1,0
757, F5,122.72,0,0
758, D5,122.88,0,0
759, C5,123.04,0,0
760, A#4,123.17,1,0
761, A#4,123.83,0,0
762, A#4,124.11,1,0
763, C5,124.32,0,0
764, A#4,124.44,0,0
765, A4,124.55,0,0
766, A#4,124.66,0,0
767, C5,124.78,0,0
768, D5,124.92,0,0
769, D#5,125.05,1,0
770, D#5,125.29,0,0
771, D#5,125.54,0,0
772, F3,125.85,0,0
773, D#3,125.96,0,0
774, D3,126.12,1,0
775, F3,126.28,0,0
776, A#3,126.41,0,0
777, D4,126.53,0,0
778, F4,126.65,0,0
779, A#4,126.77,0,0
780, D5,126.88,0,0
781, F5,126.99,0,0
782, D5,127.09,1,0
783, D5,127.32,0,0
784, D5,127.54,0,0
785, D5,127.78,0,0
786, F5,127.9,0,0
787, D5,128.02,1,0
788, D5,128.25,0,0
789, F5,128.38,0,0
790, D5,128.49,0,0
791, D5,128.68,0,0
792, F5,128.78,0,0
793, F5,128.93,1,0
794, D#5,129.08,0,0
795, C5,129.17,0,0
796, A4,129.25,0,0
797, F4,129.42,0,0
798, D#3,129.89,1,0
799, F3,130.03,0,0
800, A3,130.12,0,0
801, C4,130.23,0,0
802, F4,130.35,0,0
803, A4,130.44,0,0
804, C5,130.58,0,0
805, F5,130.66,0,0
806, A5,130.8,1,0
807, A5,131.07,0,0
808, A5,131.31,0,0
809, E5,131.56,0,0
810, F5,131.69,0,0
811, A5,131.82,1,0
812, E5,132.05,0,0
813, F5,132.16,0,0
814, A5,132.29,0,0
815, E5,132.52,0,0
816, F5,132.61,0,0
817, G5,132.75,1,0
818, F5,132.87,0,0
819, D5,132.95,0,0
820, A#4,133.07,0,0
821, F4,133.21,0,0
822, F3,133.46,0,0
823, D#3,133.58,0,0
824, D3,133.69,1,0
825, F3,133.81,0,0
826, A#3,133.93,0,0
827, D4,134.08,0,0
828, F4,134.19,0,0
829, A#4,134.28,0,0
830, D5,134.41,0,0
831, F5,134.51,0,0
832, D5,134.62,1,0
833, D5,134.87,0,0
834, D5,135.1,0,0
835, D5,135.32,0,0
836, F5,135.47,0,0
837, D5,135.58,1,0
838, D5,135.8,0,0
839, F5,135.91,0,0
840, D5,136.03,0,0
841, D5,136.25,0,0
842, F5,136.35,0,0
843, F5,136.49,1,0
844, D#5,136.63,0,0
845, C5,136.71,0,0
846, A4,136.78,0,0
847, F4,136.97,0,0
848, D#3,137.49,1,0
849, F3,137.65,0,0
850, A3,137.76,0,0
851, C4,137.86,0,0
852, F4,138.0,0,0
853, A4,138.1,0,0
854, C5,138.21,0,0
855, F5,138.31,0,0
856, A5,138.42,1,0
857, A5,138.72,0,0
858, A5,138.96,0,0
859, E5,139.15,0,0
860, F5,139.29,0,0
861, A5,139.42,1,0
862, G5,139.84,0,0
863, F5,139.97,0,0
864, D#5,140.07,0,0
865, D5,140.17,0,0
866, C5,140.28,0,0
867, A#4,140.4,1,0
868, D5,140.7,0,0
869, A#4,140.96,0,0
