index, note, duration, tactus, joint
89, G4,33.2,0,0
90, C4,33.55,0,0
91, A#4,33.85,0,0
92, C#5,34.07,0,0
93, C5,34.38,1,0
94, A#4,34.66,0,0
95, G#4,34.95,0,0
96, G4,35.2,0,0
97, G#4,35.47,0,0
98, A#4,35.72,0,0
99, C5,36.13,1,0
100, C4,37.2,0,0
101, F4,37.5,0,0
102, G4,37.74,0,0
103, G#4,38.01,1,0
104, G4,38.27,0,0
105, F4,38.52,0,0
106, C4,38.84,0,0
107, G4,39.13,0,0
108, G#4,39.36,0,0
109, A#4,39.66,1,0
110, G#4,39.94,0,0
111, G4,40.18,0,0
112, C4,40.53,0,0
113, A#4,40.8,0,0
114, C#5,41.03,0,0
115, C5,41.32,1,0
116, A#4,41.61,0,0
117, G#4,41.88,0,0
118, G4,42.2,0,0
119, F4,42.47,0,0
120, E4,42.75,0,0
121, F4,43.14,1,0
122, G4,43.94,0,0
123, G#4,44.21,0,0
124, F4,44.58,1,0
125, F4,45.69,0,0
126, G4,45.99,0,0
127, G#4,46.25,0,0
128, F4,46.55,1,0
129, G4,46.82,0,0
130, G#4,47.1,0,0
131, F4,47.49,0,0
132, F#4,47.96,0,0
133, G#4,48.57,0,0
134, F4,49.74,1,0
135, D#4,50.39,0,0
136, F4,50.74,0,0
137, F#4,51.36,0,0
138, G#4,51.75,1,0
139, F4,52.79,0,0
140, G#4,53.41,0,0
141, F#4,53.71,1,0
142, F4,54.34,0,0
143, F#4,54.67,0,0
144, G#4,55.29,0,0
145, F4,55.58,1,0
146, D#4,57.45,1,0
147, F4,58.07,0,0
148, F#4,58.42,0,0
149, G#4,59.01,0,0
150, F4,59.38,1,0
151, D#4,59.99,0,0
152, C#4,60.29,0,0
153, D#4,60.58,0,0
154, F4,60.85,0,0
155, D#4,61.21,1,0
156, G#4,61.81,0,0
157, F#4,62.16,0,0
158, F4,62.73,0,0
159, D#4,63.09,1,0
160, C#4,64.86,1,0
161, D#4,65.43,0,0
162, F4,65.76,0,0
163, F#4,66.32,0,0
164, G#4,66.7,1,0
165, F#4,67.29,0,0
166, F4,67.6,0,0
167, F#4,67.88,0,0
168, G#4,68.12,0,0
169, F#4,68.47,1,0
170, F4,69.03,0,0
171, F#4,69.34,0,0
172, G#4,69.6,0,0
173, A#4,69.86,0,0
174, C5,70.17,1,0
175, A#4,71.91,1,0
176, G#4,72.49,0,0
177, A#4,72.82,0,0
178, C5,73.38,0,0
179, C#5,73.75,1,0
180, G#4,74.33,0,0
181, F4,74.66,0,0
182, A#4,75.22,0,0
183, G#4,75.57,1,0
184, F#4,76.1,0,0
185, F4,76.45,0,0
186, D#4,77.03,0,0
187, F4,77.39,1,0
188, F#4,79.24,1,0
189, G#4,79.77,0,0
190, A#4,80.1,0,0
191, C5,80.65,0,0
192, C#5,81.01,1,0
193, G#4,81.59,0,0
194, F4,81.92,0,0
195, A#4,82.5,0,0
196, G#4,82.85,1,0
197, F#4,83.41,0,0
198, F4,83.75,0,0
199, D#4,84.35,0,0
200, C#4,84.8,1,0
201, C4,86.63,1,0
202, C#4,88.78,1,0
203, D#4,89.13,0,0
204, F4,89.36,0,0
205, F#4,89.7,0,0
206, F4,90.27,0,0
207, C#4,90.61,1,0
208, D#4,90.88,0,0
209, F4,91.11,0,0
210, A#4,91.5,0,0
211, G#4,92.13,0,0
212, C#4,92.46,1,0
213, D#4,92.72,0,0
214, F4,92.96,0,0
215, F#4,93.24,0,0
216, F4,93.53,0,0
217, D#4,93.77,0,0
218, C#4,94.07,1,0
219, C4,94.34,0,0
220, C#4,94.61,0,0
221, D#4,95.0,0,0
222, C#4,96.05,1,0
223, D#4,96.36,0,0
224, F4,96.58,0,0
225, F#4,96.92,0,0
226, F4,97.46,0,0
227, C#4,97.75,1,0
228, D#4,98.04,0,0
229, F4,98.26,0,0
230, A#4,98.63,0,0
231, G#4,99.22,0,0
232, C#4,99.47,1,0
233, D#4,99.77,0,0
234, F4,100.01,0,0
235, F#4,100.32,0,0
236, D#4,100.57,0,0
237, C#4,100.82,0,0
238, C4,101.09,1,0
239, A#3,101.36,0,0
240, C4,101.66,0,0
241, C#4,102.07,0,0
242, F4,103.07,1,0
243, D#4,103.67,0,0
244, C#4,103.98,0,0
245, D#4,104.27,0,0
246, F4,104.47,0,0
247, F#4,104.82,1,0
248, F4,105.4,0,0
249, C#4,105.69,0,0
250, D#4,105.97,0,0
251, F4,106.19,0,0
252, A#4,106.55,1,0
253, G#4,107.15,0,0
254, C#4,107.46,0,0
255, D#4,107.72,0,0
256, F4,107.97,0,0
257, F#4,108.23,1,0
258, G#4,108.5,0,0
259, A#4,108.77,0,0
260, C5,109.04,0,0
261, C#5,109.32,0,0
262, D#5,109.64,0,0
263, C#5,110.15,1,0
